YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2022,ARKANSAS,HOWARD,04,300,76096.92,0.91417,0.98466,15.67,13635.66,0.95091,0.99311,266.58,22656.99,0.91173,1.00366,143.33,11687.17,0.97845,1.0504,1283.75
2022,ARKANSAS,INDEPENDENCE,04,310,77479.27,1.02599,1.04465,14.67,12211.92,0.97138,0.98662,598.92,21045.01,1.09794,1.04274,352.17,12215.27,1.04775,1.07097,3492.25
2022,ARKANSAS,IZARD,04,320,*,*,*,*,8763,0.84716,0.97255,291.58,17986.41,0.96825,1.01673,205.75,10572.82,0.96351,1.07083,1437.33
2022,ARKANSAS,JACKSON,04,330,73569.88,1.0147,1.0019,16.92,9831.25,1.05361,1.01302,291.17,18460.83,1.03663,1.03636,179.58,11248.8,1.06547,1.07604,1340.33
2022,ARKANSAS,JEFFERSON,04,340,77638.15,0.98576,0.99782,84.5,12899.46,1.02813,0.98249,920.67,16172.07,0.94224,0.983,458.58,10273.86,1.01717,1.03235,5003.42
2022,ARKANSAS,JOHNSON,04,350,76884.17,0.91193,1.04702,9.17,9475.56,0.80888,0.99494,403.33,12995.79,0.87071,0.96914,208,8891.13,0.9436,1.05535,1831.25
2022,ARKANSAS,LAFAYETTE,04,360,*,*,*,*,11434.59,0.91446,1.05186,136.08,15967.22,0.82475,1.01283,93.17,10501.67,0.97338,1.04764,658.83
2022,ARKANSAS,LAWRENCE,04,370,110558.42,0.97646,0.95568,9.42,10705.55,0.87902,1.00591,288.33,17768.56,0.98138,1.0617,199.25,11939,1.02221,1.07968,1536
2022,ARKANSAS,LEE,04,380,73225.2,1.05231,1.015,15.67,8490.05,0.70069,1.01793,103.83,11955.36,0.94631,1.02962,91.58,9531.77,0.89167,1.03411,523.42
2022,ARKANSAS,LINCOLN,04,390,79337.81,1.02484,0.99835,11.08,9999.37,1.04058,0.98508,186.33,20044.41,1.12254,1.02427,118.5,11775.63,1.0841,1.05503,920.25
2022,ARKANSAS,"LITTLE RIVER",04,400,72551.04,1.03475,1.01835,13.33,10770.78,0.89684,0.98307,170.92,24425.04,0.8876,1.04391,107.92,12304.29,1.06632,1.04603,1098
2022,ARKANSAS,LOGAN,04,410,82040.91,0.92779,0.95376,10.25,8956.96,0.89765,0.97039,342.92,17231.61,1.00582,1.03946,197.17,9759.2,1.0715,1.04912,1905.67
2022,ARKANSAS,LONOKE,04,420,78244.02,1.02623,1.00469,36,11077.26,0.95232,0.9318,871.5,22060.11,1.08319,1.03985,418.08,10368.31,1.02406,1.00393,5804.5
2022,ARKANSAS,MADISON,04,430,75831.77,1.03996,0.97903,9.08,7587.67,0.8745,0.95061,173.17,12008.69,0.96458,1.01773,118.92,8494.17,0.98871,1.02008,1038.67
2022,ARKANSAS,MARION,04,440,*,*,*,*,9853.29,0.89067,0.99736,289,10579.42,0.82244,0.93913,156.17,8970.07,0.88772,0.98133,1895.75
2022,ARKANSAS,MILLER,04,450,69626.13,0.90935,0.99275,29.75,9766.49,0.97673,0.99624,607.33,21403.54,1.00411,0.98722,328.67,11396.8,1.04546,1.01539,3063.42
2022,ARKANSAS,MISSISSIPPI,04,460,63405.75,0.94228,1.02648,35.17,10242.46,0.90097,0.99312,608.42,16800.43,1.00919,1.00319,364.67,11110.96,1.02617,1.05191,2293.67
2022,ARKANSAS,MONROE,04,470,*,*,*,*,8251.37,0.97287,1.0007,106.33,13617.21,0.94728,1.00681,119.25,9273.21,0.98414,1.04533,703.75
2022,ARKANSAS,MONTGOMERY,04,480,*,*,*,*,8916.32,0.88876,0.99377,150.67,13184.69,0.86606,1.00782,131.33,10540.61,0.96897,1.02613,1087.92
2022,ARKANSAS,NEVADA,04,490,64011.46,0.95567,1.02388,7.92,15850.78,1.05154,0.99689,123.5,24610.31,1.12798,1.02591,102.08,10613.02,0.97137,1.03207,784.83
2022,ARKANSAS,NEWTON,04,500,*,*,*,*,9020.94,0.93665,0.98875,151.83,11735.33,0.88693,1.02634,123.58,8366.6,0.93194,1.04628,766.25
2022,ARKANSAS,OUACHITA,04,510,78026.1,0.89329,1.0165,22,9339.51,0.94572,0.9906,359.67,23436.54,1.07511,1.02125,230.08,10578.72,1.02692,1.0451,2056.92
2022,ARKANSAS,PERRY,04,520,*,*,*,*,10590.67,0.98267,0.96045,149,17424.32,0.92327,1.00779,87.5,10475.46,1.01306,1.06514,1054.17
2022,ARKANSAS,PHILLIPS,04,530,72550.7,0.93606,1.02697,28.17,8456.16,0.89689,1.04419,245.67,11649.39,0.82529,0.97665,220.83,9696.5,0.91335,1.03656,1146.83
2022,ARKANSAS,PIKE,04,540,*,*,*,*,11832.96,0.97123,0.99484,182,20214.64,1,0.98415,108.25,11280.67,0.98695,1.04092,1152.75
2022,ARKANSAS,POINSETT,04,550,106749.3,0.93135,0.98204,16.33,9342.52,0.89312,0.99632,341.42,22676.09,1.07555,1.03965,242.5,10726.81,1.04648,1.08209,1732
2022,ARKANSAS,POLK,04,560,*,*,*,*,9056.2,0.80527,0.98436,302.92,18443.65,0.86446,0.97544,215.58,10690.22,0.97417,1.03663,2104.67
2022,ARKANSAS,POPE,04,570,69392.92,0.94538,0.9725,36.25,10721.57,0.94996,0.98448,762.5,15624.23,1.00086,1.03122,331.33,10073.64,0.98902,1.03612,4586.75
2022,ARKANSAS,PRAIRIE,04,580,*,*,*,*,11413.39,1.10926,0.98315,123.17,20028.12,0.98678,1.07301,80.17,10620.31,0.99721,1.05498,966.33
2022,ARKANSAS,PULASKI,04,590,73743.05,0.96533,0.98546,294.5,11022.73,0.99191,0.95797,3970.75,19575.91,1.03558,1.00911,1684.33,10153.8,0.99737,1.00838,32088.42
2022,ARKANSAS,RANDOLPH,04,600,68897.75,1.08701,0.96207,9.58,11412.36,0.92434,1.00026,309.67,22422.71,1.07096,1.0372,232.08,10712.91,1.0994,1.06222,1608.08
2022,ARKANSAS,"ST. FRANCIS",04,610,68836.23,0.86655,0.95041,28.5,11130.17,0.90775,1.01922,315.58,15377.33,0.85816,1.00997,205.83,9001.6,0.89548,1.027,1379
2022,ARKANSAS,SALINE,04,620,79356.26,0.97034,0.98506,62.67,10896.69,0.92362,0.93544,1312.17,20148.93,1.03814,1.00515,508.33,10698.18,1.00553,1.00811,11997.75
2022,ARKANSAS,SCOTT,04,630,*,*,*,*,7506.16,0.9478,0.98554,171.92,13924.88,0.95842,0.99665,112.58,11017.48,1.10554,1.08793,817.58
2022,ARKANSAS,SEARCY,04,640,*,*,*,*,7721.73,0.83498,1.0091,147.33,16156.19,0.98089,1.04937,132.5,8574.53,0.92653,1.07649,894.58
2022,ARKANSAS,SEBASTIAN,04,650,80230.69,0.9702,0.98027,79.58,10567.66,1.0343,0.97054,1380.92,18730.23,1.0913,1.01131,780.33,10394.75,1.10278,1.02352,8754
2022,ARKANSAS,SEVIER,04,660,*,*,*,*,12709.71,1.08483,0.97651,204.42,17742.12,0.94315,0.98461,131.25,11512.18,1.15036,1.0447,1121.67
2022,ARKANSAS,SHARP,04,670,71944.63,1.02819,1.05942,10.83,9544.08,0.85145,0.98972,397.58,21827.86,1.0069,1.01188,262,10482.44,1.00483,1.06678,2037
2022,ARKANSAS,STONE,04,680,*,*,*,*,10366.99,0.99531,1.01276,303.17,17232.81,1.07572,1.01431,215.42,9840.18,1.11206,1.06638,1791.42
2022,ARKANSAS,UNION,04,690,63054.24,0.92616,1.06306,56.83,9963.49,0.9107,1.00062,620.75,18793.04,1.02937,1.00927,368.58,10476.71,0.99716,1.0458,3917.67
2022,ARKANSAS,"VAN BUREN",04,700,71551.2,1.11198,1.02663,9.25,9691.94,0.74714,0.96608,270.33,16248.18,0.94287,0.98942,194.67,9829.24,0.97749,1.06601,2109.33
2022,ARKANSAS,WASHINGTON,04,710,75380.1,0.9824,0.9927,104.5,9339.45,0.96114,0.95126,1662.92,16062.67,1.03247,1.00203,887.42,9538.72,1.0121,1.0029,13845.25
2022,ARKANSAS,WHITE,04,720,78467.4,0.97613,1.00515,39.67,11443.56,0.95368,0.96893,1021.33,20250.24,1.02949,1.01162,550.83,11090.58,1.01212,1.0525,6950
2022,ARKANSAS,WOODRUFF,04,730,68884.96,1.07949,1.03543,10.08,16996.15,1.16211,0.98322,101.08,18240.02,0.98312,1.04387,117.58,10427.12,0.89474,1.06422,645.58
2022,ARKANSAS,YELL,04,740,*,*,*,*,9140.22,0.86567,0.97828,270.75,22471.59,1.03815,1.0698,163.08,11975.92,1.04164,1.0762,1405.5
2022,CALIFORNIA,ALAMEDA,05,000,117156.1,0.99825,1.04242,909,15400,0.95721,1.07829,8482.17,16264.56,0.76641,0.97253,22836.83,12539.69,0.9126,1.00173,43661.92
2022,CALIFORNIA,ALPINE,05,010,*,*,*,*,4260.59,0.95583,1.07421,12.75,23218.97,0.89415,0.84242,16.25,8623.81,0.75127,0.89017,117.92
2022,CALIFORNIA,AMADOR,05,020,111517.97,1.00031,1.06106,20.25,14262.26,0.86818,1.05572,495.83,23378.91,0.86581,0.97546,516.58,11754.46,0.89121,0.99647,5196.67
2022,CALIFORNIA,BUTTE,05,030,98103.97,0.93471,1.0256,187.08,12214.82,0.92127,1.05618,4116.67,20750.4,0.93691,0.98001,4056.08,11364.95,0.9223,1.00465,22941.5
2022,CALIFORNIA,CALAVERAS,05,040,77230.72,1.01623,1.03258,23.75,11087.6,0.86112,1.04888,794.25,18727.28,0.88304,0.9453,895.67,10805.66,0.85876,0.98548,7519.58
2022,CALIFORNIA,COLUSA,05,050,96380.44,0.92209,1.0521,32.33,11112.32,0.97493,1.07337,312.83,16187.21,0.82294,0.97349,664.92,11405.54,0.86993,0.98637,1696.67
2022,CALIFORNIA,"CONTRA COSTA",05,060,119403.46,1.00641,1.03865,618.92,14229.28,0.95139,1.0532,6571.58,19159.35,0.81202,0.96477,10216.42,13264.13,0.94064,1.00236,45264.92
2022,CALIFORNIA,"DEL NORTE",05,070,98655.95,1.00499,1.09776,16.08,10559.6,0.84688,1.08174,716.83,16066.95,0.79469,0.97708,774.75,10549.99,0.89817,1.00785,2792.25
2022,CALIFORNIA,"EL DORADO",05,080,103016.89,0.98732,1.01326,65.83,12039.2,0.87468,1.03069,1686.42,21133.68,0.8505,0.96157,1679.58,11459.62,0.88153,0.97883,16300.75
2022,CALIFORNIA,FRESNO,05,090,89686.7,0.94132,1.03156,714.42,12752.65,0.92377,1.0779,7576.67,15565.56,0.83077,0.98607,12646.33,11716.51,0.95928,0.99237,38123.25
2022,CALIFORNIA,GLENN,05,100,78525.68,0.91624,1.02709,45.75,14958.67,0.97216,1.11163,553.17,19675.09,0.88628,0.99063,873.75,11200.49,0.89409,1.00995,2932.58
2022,CALIFORNIA,HUMBOLDT,05,110,101722.9,1.03858,1.04438,77.67,10309.5,0.84566,1.07811,2777.33,16779.42,0.81281,0.96016,3001.75,9106.6,0.8333,0.98715,14876.25
2022,CALIFORNIA,IMPERIAL,05,120,82892.42,1.00208,1.05993,404.33,14325.64,1.11997,1.12354,1912.17,16207.28,0.92953,0.98272,7196.58,10712.88,0.99891,0.98664,5409.83
2022,CALIFORNIA,INYO,05,130,93220.63,0.92555,0.99882,21.5,16092.72,0.85988,1.06899,252.58,23269.64,0.80912,0.98325,450,12511.6,0.81025,0.99148,2611.5
2022,CALIFORNIA,KERN,05,140,94777.5,0.96854,1.03784,615.25,14200.14,1.08567,1.07723,7613.92,18255.93,0.91969,0.96397,10930.58,11999.51,0.98932,0.97163,27453.5
2022,CALIFORNIA,KINGS,05,150,84076.06,0.92132,1.03534,131.83,13411.37,0.971,1.07533,1208.25,16144.22,0.82249,0.99293,1991.75,11231.54,0.9612,1.00032,5339.33
2022,CALIFORNIA,LAKE,05,160,114971.69,0.96054,1.05297,64.75,14540.43,0.99037,1.10924,1773.58,21562.77,0.9,0.97805,2297.42,12056.67,0.9178,1.01776,6692.92
2022,CALIFORNIA,LASSEN,05,170,84952.93,0.80097,0.97282,13.83,11520.58,0.8407,1.07556,494.58,18624.65,0.73483,0.95468,571.25,10069.8,0.80369,0.98151,2805.5
2022,CALIFORNIA,"LOS ANGELES",05,200,109678.29,1.02186,1.0443,6582.25,19055.82,1.151,1.08664,45103.83,23797.83,0.97622,0.9807,146541.33,13123.72,0.98715,0.99063,244872.33
2022,CALIFORNIA,MADERA,05,300,79012.88,0.89928,1.04736,109.33,11893.58,0.87331,1.04936,1299.5,13375.25,0.801,0.97368,2303.75,10897.06,0.92665,0.98287,6229.5
2022,CALIFORNIA,MARIN,05,310,126947.92,1.08607,1.03853,49.25,15727.1,0.93167,1.05691,1131.67,21853.67,0.83793,0.97489,2118.83,13027.97,0.9103,1.00711,20088.92
2022,CALIFORNIA,MARIPOSA,05,320,92452.59,1.02251,1.07994,13.92,11826.81,0.87438,1.09306,306.17,21607.21,0.83706,0.96398,424.5,11817.06,0.86354,0.99886,2484.67
2022,CALIFORNIA,MENDOCINO,05,330,101486.63,0.89684,1.02382,89.75,12105.57,0.89722,1.06614,1869.17,18660.12,0.82018,0.96736,2590.17,10320.54,0.78323,0.97871,11178.25
2022,CALIFORNIA,MERCED,05,340,87026.78,0.94537,1.03534,302.5,13012,0.9287,1.07763,2978.5,14176.52,0.80447,0.97239,5754.75,11087.56,0.92937,1.00633,13284.92
2022,CALIFORNIA,MODOC,05,350,*,*,*,*,12700.55,0.82243,1.08858,226.17,22344.62,0.85544,0.99599,291.92,10609.07,0.81839,1.01487,1262.75
2022,CALIFORNIA,MONO,05,360,*,*,*,*,12012.83,0.82421,1.05092,59.83,16300.39,0.77527,0.88728,107.17,11341.04,0.75995,0.92261,1126.58
2022,CALIFORNIA,MONTEREY,05,370,120502.28,0.97356,1.04416,324.75,13477.66,0.92906,1.05807,4000.83,17130.28,0.79544,0.97584,7987.83,12364.23,0.89054,0.99758,31679.58
2022,CALIFORNIA,NAPA,05,380,110181.18,1.02002,1.05737,86.75,11504.8,0.81306,1.03708,1220.83,17015.26,0.82674,0.99123,1829,13602.21,0.98634,1.03588,8345.25
2022,CALIFORNIA,NEVADA,05,390,91052.31,0.99631,1.00669,49.17,11838.07,0.84113,1.03859,1455.42,20420.98,0.86471,0.95741,1517.17,10438.86,0.86639,0.97417,15672.75
2022,CALIFORNIA,ORANGE,05,400,100385.24,1.02781,1.03362,1545.92,19055,1.17859,1.03728,10130.5,16937.59,0.93355,0.98141,37978,12873.82,0.99831,0.98665,121565.83
2022,CALIFORNIA,PLACER,05,410,94170.07,0.97868,1.01991,138.08,13835.3,0.89505,1.00315,2438.42,21123.74,0.88357,0.97533,2314.5,12208.17,0.96515,1.01537,24703.42
2022,CALIFORNIA,PLUMAS,05,420,121604.15,0.92806,1.01886,11,13406.53,0.8761,1.09108,394.25,18439.04,0.81282,0.9779,539.33,10445.64,0.77645,0.97263,3598.92
2022,CALIFORNIA,RIVERSIDE,05,430,94454.49,0.97527,1.00943,1167,15461.86,1.11619,1.03681,10267.42,20812.54,0.95995,0.94957,13018.25,12914.63,1.04034,1.00236,71644.58
2022,CALIFORNIA,SACRAMENTO,05,440,101416.6,0.97431,1.03833,927.67,13471.91,0.9598,1.06103,12096.83,17738.04,0.8736,0.98757,13223.67,12072.75,0.99243,1.02844,41387
2022,CALIFORNIA,"SAN BENITO",05,450,119355.07,0.92934,1.00913,61.17,13376.84,0.90839,1.00239,517.58,20941.67,0.83423,0.97585,889.08,12925.5,0.91466,0.98291,4296.83
2022,CALIFORNIA,"SAN BERNARDINO",05,460,99303.81,0.99115,1.01406,1166.58,15972.57,1.11937,1.05313,10166.58,21912.81,0.97085,0.95045,12744.75,12139.19,1.04503,0.98897,33332.92
2022,CALIFORNIA,"SAN DIEGO",05,470,95876.63,1.00723,1.0202,1560.33,17239.16,1.08092,1.0387,14367.42,21380.66,0.94364,0.9638,20036.33,12340.37,0.95617,0.99273,120941.92
2022,CALIFORNIA,"SAN FRANCISCO",05,480,119074.33,1.00388,1.08993,377.92,14579.53,0.96651,1.10484,4406.5,14694.37,0.75882,0.98637,20737.33,12478.35,0.90174,1.00911,21960.42
2022,CALIFORNIA,"SAN JOAQUIN",05,490,99047.12,0.94455,1.02262,552.83,13100.54,0.94671,1.05088,5004.58,16319.76,0.82164,0.95985,7487.08,11623.18,0.97766,1.02263,24427
2022,CALIFORNIA,"SAN LUIS OBISPO",05,500,93369.88,0.96647,1.03178,137.42,11672.64,0.84761,1.04324,3166.75,18580.48,0.82932,0.97817,3401.5,10502.52,0.86665,0.97279,34534.33
2022,CALIFORNIA,"SAN MATEO",05,510,109948.27,0.93922,1.00672,345,15662.99,0.93921,0.98914,1813.25,16305.72,0.76083,0.94236,3694.33,12603.78,0.90775,1.01117,34431.42
2022,CALIFORNIA,"SANTA BARBARA",05,520,96049.38,0.976,1.04303,350.5,12912.3,0.95092,1.07271,3863.92,15669.19,0.80285,0.96687,7044.42,11760.96,0.95991,1.00362,36970.33
2022,CALIFORNIA,"SANTA CLARA",05,530,122171.25,0.97324,1.03669,949.25,15725.97,0.93046,1.0306,6171.25,17172.63,0.78838,1.00119,18130.83,12942.38,0.90601,1.01086,63189.17
2022,CALIFORNIA,"SANTA CRUZ",05,540,105330.65,0.9698,1.03755,182.17,14382.35,0.89665,1.06034,2385.08,18657.07,0.83569,0.97333,4484.83,11459.73,0.85637,0.97688,23533.42
2022,CALIFORNIA,SHASTA,05,550,105579.35,1.03589,1.04273,131.5,11101.68,0.83032,1.05183,4726.5,19569.65,0.88116,0.99955,4037.67,10742.06,0.90526,1.02492,22710.17
2022,CALIFORNIA,SIERRA,05,560,*,*,*,*,20238.44,1.08108,1.08183,59.92,18206.21,0.82206,0.93116,92.42,8864.53,0.84393,0.99142,435.58
2022,CALIFORNIA,SISKIYOU,05,570,80450.44,0.91466,1.02527,34.75,10959.69,0.82591,1.07286,1139.33,15613.46,0.77794,0.95656,1361.33,9490.39,0.77715,0.99793,7217.42
2022,CALIFORNIA,SOLANO,05,580,99422.32,0.99612,1.04605,331.25,13925.21,0.92919,1.04791,3319.17,17553.88,0.81738,0.95873,4218.75,13188.8,0.9861,1.03052,14073.42
2022,CALIFORNIA,SONOMA,05,590,119654.32,0.96013,1.02629,234.92,13682.07,0.89086,1.05658,3358.17,20532.23,0.83975,0.97289,4964.08,13260.4,0.96677,1.01529,27967.17
2022,CALIFORNIA,STANISLAUS,05,600,92772.98,0.93568,1.02117,402.33,14127.38,0.98096,1.07241,4567,15737.65,0.83353,0.98477,6530.25,11249.38,0.92773,0.98937,16261.42
2022,CALIFORNIA,SUTTER,05,610,96457.98,0.94074,1.02406,100,12487.75,0.90394,1.04473,1532.58,16075.88,0.78624,0.98207,2444.08,11185.07,0.97914,1.03142,7539.25
2022,CALIFORNIA,TEHAMA,05,620,92627,0.93566,1.02534,57.58,10328.39,0.82972,1.06388,1382.5,18248.22,0.86468,0.99112,1437.17,10381.05,0.90337,1.0329,6807.08
2022,CALIFORNIA,TRINITY,05,630,73503.25,0.99762,1.00306,8.67,10238.25,0.75255,1.08452,304.25,19912.92,0.83557,0.97302,410.83,9788.93,0.76778,0.99692,1848.58
2022,CALIFORNIA,TULARE,05,640,79382.99,0.97471,1.0416,500.42,11182.26,0.92431,1.07838,4461.92,14934.5,0.8008,0.97936,8731.42,10716.59,0.94935,0.99524,20203.33
2022,CALIFORNIA,TUOLUMNE,05,650,100207.74,0.9289,1.03242,41.33,13863.36,0.90678,1.05638,981.5,19815.84,0.87577,0.97207,1084.83,12222.25,0.88869,1.00427,8311.33
2022,CALIFORNIA,VENTURA,05,660,100881.64,1.00869,1.03581,559.25,15894.29,0.99927,1.0419,5477,20090.76,0.86604,0.9941,9478.17,13450.25,0.97722,0.99276,52157.75
2022,CALIFORNIA,YOLO,05,670,95229.22,0.93176,1.04555,126.83,12709.89,0.91003,1.06399,1372.17,16540.57,0.81865,0.98232,2346.08,10882.29,0.91798,0.99541,7265.83
2022,CALIFORNIA,YUBA,05,680,102746.32,0.95335,1.02676,83.17,13021.37,0.91094,1.05739,1403.42,19283.87,0.89576,0.97641,1451.25,11378.82,0.9798,1.01909,4626
2022,COLORADO,ADAMS,06,000,82717.42,0.97123,0.98871,147.83,13550.8,1.09469,1.01617,2176.17,15128.27,0.91718,0.93178,1459.33,11902.02,1.04886,0.95565,10071.33
2022,COLORADO,ALAMOSA,06,010,*,*,*,*,10184.33,0.74695,1.08668,147.17,14192.75,0.77813,0.98832,216.92,10066.67,0.85897,0.9677,796
2022,COLORADO,ARAPAHOE,06,020,79647.37,1.02506,0.97881,180.67,14335.03,1.12952,0.99778,2604.08,17062.95,0.97824,0.9536,1711.25,12016.92,1.04791,0.97196,23269.08
2022,COLORADO,ARCHULETA,06,030,*,*,*,*,8370.37,0.87176,0.98645,96.5,10213.3,0.71673,0.93692,106.33,9568.05,0.7368,0.92625,1857.25
2022,COLORADO,BACA,06,040,*,*,*,*,19421.68,1.40237,1.1585,53.08,21076.48,0.97325,1.02397,135.83,12628.29,0.85119,1.01367,506.33
2022,COLORADO,BENT,06,050,*,*,*,*,9744.83,0.908,1.0583,81.33,18629.82,0.93927,1.05528,91.67,9172.56,0.89614,1.01416,352.75
2022,COLORADO,BOULDER,06,060,99939,0.9254,1.01116,66,12839.49,0.97555,1.00281,1396.67,16278.77,0.84812,0.95242,998.25,10587.62,0.88418,0.9567,18392.83
2022,COLORADO,CHAFFEE,06,070,*,*,*,*,12921.64,0.97389,1.0534,132.92,16932.56,0.75022,0.9527,162.67,10270.25,0.77114,0.93611,2644.08
2022,COLORADO,CHEYENNE,06,080,*,*,*,*,19328.55,0.85514,1.03521,27.67,25419.19,0.44253,0.89098,24,17460.54,0.85811,1.04225,218.25
2022,COLORADO,"CLEAR CREEK",06,090,*,*,*,*,14659.84,0.80707,1.00932,61.17,15217.28,1.0447,0.91667,44,9917.33,0.99313,0.92072,384.83
2022,COLORADO,CONEJOS,06,100,*,*,*,*,9900.45,0.94461,1.08729,109.08,13892.78,0.8346,1.02855,178.42,8796.98,0.77393,0.99585,475.67
2022,COLORADO,COSTILLA,06,110,*,*,*,*,11508.7,0.7212,1.04383,57.67,12346.92,0.71157,0.96601,105.25,7449.11,0.74059,0.98605,246.33
2022,COLORADO,CROWLEY,06,120,*,*,*,*,9301.14,0.71782,1.08383,55.92,16752.97,0.81584,0.99332,65.83,9730.24,0.93489,1.0345,202.83
2022,COLORADO,CUSTER,06,130,.,.,.,.,5014.26,0.5607,0.90643,44.67,11408.43,0.68,0.9391,52.42,8881.38,0.75553,0.9143,769.92
2022,COLORADO,DELTA,06,140,71805.92,0.82367,0.98865,16,10417.8,0.94421,1.02517,287.5,16671.23,0.79947,0.94665,261.83,8770.27,0.82504,0.96169,3612.17
2022,COLORADO,DENVER,06,150,76490.7,0.97965,0.9833,185.5,13782.68,1.11503,1.02527,2304.17,16248.01,0.97271,0.94768,2004.25,11603.54,0.9984,0.97461,17793.25
2022,COLORADO,DOLORES,06,160,*,*,*,*,11348.31,0.64051,0.99159,34,19459.49,0.72625,0.88301,27,11068.19,0.85607,1.04318,244.75
2022,COLORADO,DOUGLAS,06,170,81548.97,1.00846,0.94798,61.08,14207.96,1.07762,0.94296,858.17,23185.59,1.00923,0.96395,387.33,11690.46,0.95657,0.94092,17162.83
2022,COLORADO,EAGLE,06,180,*,*,*,*,14282.6,0.88901,0.99723,105.17,15909.83,0.72116,0.88368,161.75,10751.58,0.73484,0.89296,4054.67
2022,COLORADO,ELBERT,06,190,*,*,*,*,14139.03,0.9656,0.95587,119,24516.78,0.97333,0.93585,53.67,11929.22,0.9849,0.93486,1705.33
2022,COLORADO,"EL PASO",06,200,80694.93,1.00107,0.97646,212.83,12708.39,0.99966,0.97663,3876.92,17459.14,0.9261,0.94124,1880.83,10952.28,0.97564,0.97409,33956.58
2022,COLORADO,FREMONT,06,210,75333.91,0.97596,1.03113,20,10372.13,0.83756,1.04729,464.17,16887.93,0.95133,0.99738,387.33,9163.87,0.92482,0.98911,3424.58
2022,COLORADO,GARFIELD,06,220,77968.48,0.88255,0.97943,11,13159.46,0.95603,1.02833,386.67,20097.83,0.92913,0.96193,448.25,11181.15,0.84982,0.94175,5039.17
2022,COLORADO,GILPIN,06,230,*,*,*,*,20073.17,0.90535,0.97766,35.17,19690.53,0.8151,0.86711,27.33,8436.89,0.83603,0.88232,285.42
2022,COLORADO,GRAND,06,240,*,*,*,*,14333.39,0.73285,0.96201,63.17,16460.86,0.84849,0.90933,61.67,10082.08,0.69471,0.88978,1306.58
2022,COLORADO,GUNNISON,06,250,*,*,*,*,9880,0.83214,1.00458,53.17,19462.03,0.86968,0.96364,86.42,8534.32,0.77087,0.90852,1368.83
2022,COLORADO,HINSDALE,06,260,*,*,*,*,*,*,*,*,*,*,*,*,8806.84,0.85154,0.9181,133.92
2022,COLORADO,HUERFANO,06,270,*,*,*,*,13258.46,0.79381,1.05495,100.92,17708.7,0.9185,0.99535,112.58,10811.32,0.88877,1.00922,710.5
2022,COLORADO,JACKSON,06,280,.,.,.,.,8496.2,1.44542,1.02713,12.17,19722.91,0.85096,0.84993,13.92,9183.73,0.86269,0.92434,176.17
2022,COLORADO,JEFFERSON,06,290,83586.51,0.98371,0.97621,122.25,12842.64,1.01232,1.01757,2277.92,19174.67,1.02147,0.94328,1129.5,11331.26,1.01798,0.9551,22685.08
2022,COLORADO,KIOWA,06,300,*,*,*,*,17821.57,0.91832,1.13291,20.33,23367.94,0.83477,0.94396,40,14145.13,0.87846,1.00703,206.17
2022,COLORADO,"KIT CARSON",06,310,*,*,*,*,16468.69,0.99504,1.09908,102.75,19383.16,0.83791,0.99426,92.33,13271.79,0.84898,1.01195,836
2022,COLORADO,LAKE,06,320,*,*,*,*,16898.39,0.91252,0.95501,42.33,15765.73,0.67653,0.93153,23.75,11551.85,0.84532,0.94428,459
2022,COLORADO,"LA PLATA",06,330,68220.89,0.91299,0.94783,14.17,15662.01,1.05336,1.04186,295.58,18161.29,0.84343,0.93717,276.33,9959.64,0.79227,0.92371,5256.08
2022,COLORADO,LARIMER,06,340,82043.54,1.02912,1.00208,93,13076.05,1.02549,1.00299,1576.25,17777.91,0.99117,0.95334,1156.17,10238.24,0.92626,0.95304,24111.58
2022,COLORADO,"LAS ANIMAS",06,350,60907.76,0.84097,1.00161,13.5,10186.55,0.86112,1.07285,265.17,17535.68,0.90758,1.01762,271.42,8567.07,0.76169,0.97918,1221.08
2022,COLORADO,LINCOLN,06,360,*,*,*,*,16144.98,1.27341,1.058,48,22801.32,0.96006,0.95255,76,12928.55,1.03611,1.06032,426.67
2022,COLORADO,LOGAN,06,370,*,*,*,*,12033.48,0.966,1.05633,232.08,18311.47,0.9874,0.98497,204.17,10716.37,0.95314,0.99361,1801.58
2022,COLORADO,MESA,06,380,84725.12,0.95078,0.99199,56.08,11108.77,1.03193,0.99475,892.42,15556.15,0.93516,0.94944,724.08,9364.36,0.91292,0.95106,13157.83
2022,COLORADO,MINERAL,06,390,*,*,*,*,*,*,*,*,*,*,*,*,8456.53,0.84322,0.96615,143.67
2022,COLORADO,MOFFAT,06,400,*,*,*,*,13770.98,0.94329,1.00124,159.17,22580.57,0.89185,0.96497,119.5,12314.05,0.85506,0.98266,1252.08
