YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,NEBRASKA,"SCOTTS BLUFF",28,780,79141.18,0.89976,0.98297,33,10908.85,0.99148,1.04791,658.5,17315.16,1.00485,1.05302,467.08,10861.47,0.94442,1.01846,4115.83
2021,NEBRASKA,SEWARD,28,790,*,*,*,*,14117.34,1.00088,0.98095,102.42,20266.05,0.98272,1.08104,80,12017.54,0.92502,1.00077,2071.08
2021,NEBRASKA,SHERIDAN,28,800,*,*,*,*,12982.36,1.01133,1.06488,51.08,14968.26,0.97425,1.04539,67.33,12240.84,0.81455,0.99186,719.33
2021,NEBRASKA,SHERMAN,28,810,*,*,*,*,11349.15,0.98271,1.07054,21.5,27753.44,0.97162,1.05849,13.75,10770.64,0.96702,0.97898,465.58
2021,NEBRASKA,SIOUX,28,820,*,*,*,*,*,*,*,*,*,*,*,*,10192.04,0.87516,1.02824,162.92
2021,NEBRASKA,STANTON,28,830,*,*,*,*,13849.6,1.07497,0.91165,30,12920.51,1.07631,1.10499,22.42,10857.47,0.88223,0.96472,467.67
2021,NEBRASKA,THAYER,28,840,*,*,*,*,14690.83,1.08737,0.98884,51.25,24780.59,1.00584,1.08652,53.92,14942.1,0.92227,1.0293,890.92
2021,NEBRASKA,THOMAS,28,850,*,*,*,*,*,*,*,*,*,*,*,*,12257.92,0.90532,0.96586,117.25
2021,NEBRASKA,THURSTON,28,860,97352.56,1.27289,1.01346,13.75,12858.76,0.98925,1.03775,50.42,19076.64,1.04135,1.02069,57.67,13372.57,0.96714,1.0358,479.08
2021,NEBRASKA,VALLEY,28,870,*,*,*,*,12623.7,0.72625,0.9968,51.83,22597.64,0.97711,1.12115,42.58,12887.04,0.87347,0.97852,641.08
2021,NEBRASKA,WASHINGTON,28,880,99756.47,1.08199,1.01831,6.33,10274.03,1.13041,0.92667,121.58,23169.07,1.18737,1.0749,73.75,10203.41,0.94482,0.95783,2086.25
2021,NEBRASKA,WAYNE,28,890,*,*,*,*,14408.92,0.68639,0.98343,57.33,20450.76,1.05855,1.0386,35.92,12402.35,0.85669,0.97827,796.42
2021,NEBRASKA,WEBSTER,28,900,*,*,*,*,15286.7,0.95915,1.07229,46.08,19769.66,0.87685,1.06541,44.08,13780.39,0.96731,1.00648,472.75
2021,NEBRASKA,WHEELER,28,910,.,.,.,.,*,*,*,*,*,*,*,*,8266.94,0.86347,0.95462,112.92
2021,NEBRASKA,YORK,28,920,61567.61,0.92505,1.0022,10.25,13335.17,0.9706,1.01718,132.67,20049.37,1.11248,1.07804,101.58,11985.75,0.96846,1.01744,1843.08
2021,NEVADA,CHURCHILL,29,000,69901.91,0.94364,1.00422,18.17,12951.31,0.92543,1.00355,294.75,17391.96,0.96741,0.95976,186.42,9014.82,0.967,0.9976,2527.83
2021,NEVADA,CLARK,29,010,92993.33,0.9889,0.97758,1299.33,17176.32,1.0982,0.98951,11880.83,22120.44,0.95735,0.96199,11417.08,11994.84,1.02019,0.97726,88796.92
2021,NEVADA,DOUGLAS,29,020,103323.21,0.93172,0.97053,33.5,12592.77,0.93556,0.98294,353.83,18727.25,0.84074,0.94692,231.83,9104.45,0.87657,0.96921,8507.33
2021,NEVADA,ELKO,29,030,83068.68,0.90842,0.97946,40.42,11035.38,0.94935,0.99346,400.92,17622.47,0.91021,0.99265,276.75,9822.09,0.93796,0.9841,3169.67
2021,NEVADA,ESMERALDA,29,040,*,*,*,*,*,*,*,*,*,*,*,*,12822.9,0.87105,1.00623,120.33
2021,NEVADA,EUREKA,29,050,*,*,*,*,7605.83,0.81897,1.02149,30,26239.24,0.91845,0.93551,12.83,10578.5,0.81515,1.01735,185.5
2021,NEVADA,HUMBOLDT,29,060,76471.08,0.90634,0.99916,15.83,13084.23,0.90695,0.9989,193.67,14351.09,0.70557,0.96507,138.58,9668.85,0.89932,0.98981,1512.25
2021,NEVADA,LANDER,29,070,*,*,*,*,8376.34,0.77023,0.93496,73.92,12106.49,0.78205,0.96428,48.42,10295.13,0.83793,0.97389,506.42
2021,NEVADA,LINCOLN,29,080,*,*,*,*,11449.78,0.81598,0.98283,62.67,18095.91,0.86101,0.94866,49.75,9588.92,0.93182,1.01994,617.83
2021,NEVADA,LYON,29,090,71900.52,0.92697,1.00734,30.92,11547.37,0.91328,0.98243,662.25,14773.65,0.89503,0.9483,338.83,9835.25,0.95946,0.98283,5494
2021,NEVADA,MINERAL,29,100,*,*,*,*,10847.38,0.93876,1.00661,115.92,13797.72,0.91481,0.95608,91.67,8848.91,0.88593,1.05242,692.5
2021,NEVADA,NYE,29,110,106535.61,0.98904,0.98701,26.25,12678.23,1.05578,1.00404,416.33,22866.36,0.95403,0.94005,271.67,11001.18,1.09229,0.98666,3710.17
2021,NEVADA,"CARSON CITY",29,120,75702.75,0.91799,0.99065,38.67,13225.3,1.04859,1.02185,561.92,19687.39,0.98545,0.97998,452.42,10149.61,0.98065,1.01449,6298
2021,NEVADA,PERSHING,29,130,*,*,*,*,12800.5,1.09701,1.04982,98.42,10677.39,0.82683,0.95618,67.5,8318.46,0.96453,1.00757,506.58
2021,NEVADA,STOREY,29,140,*,*,*,*,14624.71,1.12903,0.91958,47.5,8905.33,0.74279,0.8772,20.67,9567.19,0.84655,0.94237,466.42
2021,NEVADA,WASHOE,29,150,73865.52,0.9424,0.97266,240.25,12243.72,1.00097,0.99519,2718.25,14383.02,0.92367,0.97054,2281.75,9693.04,0.92689,0.96399,30437.33
2021,NEVADA,"WHITE PINE",29,160,*,*,*,*,12755.15,0.90309,1.00326,133.17,15596.09,0.80736,0.94556,69.42,10351.26,0.94375,1.00726,1102.33
2021,"NEW HAMPSHIRE",BELKNAP,30,000,84361.44,1.00473,0.98835,32.25,11268.82,0.84193,0.96905,1125.67,21593.72,0.94923,1.03867,446.75,10393.85,0.92047,0.99953,7424.5
2021,"NEW HAMPSHIRE",CARROLL,30,010,79426.8,0.95792,0.97337,34.75,12004.31,0.89045,0.94552,800.42,19611,1.03508,1.05048,381.75,10051.5,0.86248,0.98011,7674
2021,"NEW HAMPSHIRE",CHESHIRE,30,020,94005.18,0.97524,0.95263,34.33,11745.04,0.90367,0.96423,1127.83,19847.95,1.03124,1.02947,449.58,10884.15,0.94503,1.00886,6830.17
2021,"NEW HAMPSHIRE",COOS,30,030,92268.93,1.06043,1.02639,22.25,10567.95,0.8255,0.98632,1197.5,19632.83,0.91609,1.04907,525.58,10412.19,0.9015,1.034,4291.92
2021,"NEW HAMPSHIRE",GRAFTON,30,040,95048.05,1.02726,0.96809,35.17,12520.96,0.80376,0.97218,1334.5,21630.25,0.97077,1.02211,573.67,9536.94,0.87387,1.00338,10134.83
2021,"NEW HAMPSHIRE",HILLSBOROUGH,30,050,90850.51,1.01354,1.01511,191,11291.55,0.89087,0.96167,5248.08,19408.95,1.02734,1.0404,2168.17,10342.17,0.96076,1.01098,33155.92
2021,"NEW HAMPSHIRE",MERRIMACK,30,060,104692.94,1.01515,0.98629,78.75,11572.61,0.89585,0.98179,2516.83,18492.94,0.99104,1.05059,1086.75,10362.54,0.91339,1.00303,13216.83
2021,"NEW HAMPSHIRE",ROCKINGHAM,30,070,94766.82,1.03235,0.98815,123.92,10933.18,0.87412,0.94128,3573.25,22277.75,1.09754,1.03704,1178.75,10421.16,0.97586,0.98653,32613.75
2021,"NEW HAMPSHIRE",STRAFFORD,30,080,72032.54,0.92128,0.99435,73.83,11121.66,0.83109,0.96192,1999.42,19405.45,0.9772,1.0348,614.92,9617.86,0.94327,1.01867,10130.92
2021,"NEW HAMPSHIRE",SULLIVAN,30,090,93411.28,1.04428,0.98296,22.42,10297.31,0.82491,0.98312,851.5,19312.55,0.98811,1.05249,361.08,11460.17,0.89069,1.00469,4419.67
2021,"NEW JERSEY",ATLANTIC,31,000,100504.7,1.01908,1.00112,272,13064.96,1.01066,0.9623,3306.75,22137.05,1.11136,1.00753,1774.75,12033.38,1.04408,1.01457,22391.25
2021,"NEW JERSEY",BERGEN,31,100,108806.64,1.01557,1.00406,585.17,14487.91,0.97365,0.9443,5221.5,17685.68,0.9648,1.02114,7161.08,12715.69,1.01089,1.02285,73697.33
2021,"NEW JERSEY",BURLINGTON,31,150,88276.48,0.98191,0.98631,347.17,12870.91,0.96783,0.95684,4672.83,21459.04,1.07588,1.0282,1920.25,11719.53,1.02001,1.02006,34685.67
2021,"NEW JERSEY",CAMDEN,31,160,99066.17,0.98854,0.99629,459.75,13335.75,0.98432,0.97751,5756.58,20013.85,1.03608,1.01806,3530.42,11705.51,1.0046,1.01025,32467.67
2021,"NEW JERSEY","CAPE MAY",31,180,104642.83,1.07095,1.04034,96.25,12606.43,1.06484,0.99448,1423.67,21331.05,1.16486,1.02548,810.25,11775.1,1.02179,0.99445,13978.92
2021,"NEW JERSEY",CUMBERLAND,31,190,96376.32,0.97224,1.02299,179.83,13311.6,0.99436,1.0051,2052,22816.86,1.19012,1.03414,1179.75,11981.1,1.07994,1.05144,8698.17
2021,"NEW JERSEY",ESSEX,31,200,107498.49,1.01675,0.98979,714.83,14794.73,1.0709,0.97144,4406.58,22732.8,1.08095,0.99901,4040.17,11999.5,1.01419,1.02546,33641
2021,"NEW JERSEY",GLOUCESTER,31,220,102867.1,0.97563,0.98286,200.5,13570.93,0.9648,0.95346,3267.83,25164.99,1.17111,1.02148,1227.17,11865.61,1.0039,0.99308,22008.67
2021,"NEW JERSEY",HUDSON,31,230,109622.89,1.00996,1.00654,360.83,14169.59,1.03116,1.00206,3338.58,18993.8,0.98405,1.0095,5425.33,12453.08,1.01734,1.03686,17897.08
2021,"NEW JERSEY",HUNTERDON,31,250,102418.67,1.05038,0.97281,63.5,15095.96,1.0705,1.0193,1127.75,18246.13,1.11269,1.05191,565,11440.23,0.99047,0.98099,11867.58
2021,"NEW JERSEY",MERCER,31,260,96935.68,1.02243,0.98096,300.67,12802.8,0.99889,0.98248,3249.33,20611.93,1.06518,1.04074,2909.83,11507.45,0.99792,1.0278,20972.17
2021,"NEW JERSEY",MIDDLESEX,31,270,95610.67,0.99894,0.9978,592.25,12784.79,0.94207,0.93277,5746.33,15892.04,0.91074,1.0143,5970.83,11986.88,1.00478,1.01179,52079.58
2021,"NEW JERSEY",MONMOUTH,31,290,105261.96,1.04488,1.00387,492.75,14317.45,0.97356,0.94202,5934.08,22381.96,1.09958,1.03579,3637.42,12478.45,1.00237,0.99238,61385.58
2021,"NEW JERSEY",MORRIS,31,300,95762.83,1.00089,0.99711,314.08,14428.76,0.99953,0.9397,3029.08,17372.85,0.98235,1.0271,2749.92,12184.3,0.98515,1.01205,43440.17
2021,"NEW JERSEY",OCEAN,31,310,104469.26,1.05085,1.01017,516.83,14155.09,1.01688,0.93912,7016.25,25578.81,1.19703,1.02445,3138.17,13146.33,1.0997,1.03667,72829.58
2021,"NEW JERSEY",PASSAIC,31,320,108700.88,1.01837,1.00388,339.42,13681.29,0.99693,0.95525,3128.67,18705.13,1.0329,1.01311,3250.33,12874.92,1.0422,1.02174,26647.58
2021,"NEW JERSEY",SALEM,31,340,92368.14,0.99025,1.01897,82.83,12886.92,1.03189,1.01432,973.17,28232.29,1.20603,1.02466,487.33,11369.53,1.00416,1.01339,5850.33
2021,"NEW JERSEY",SOMERSET,31,350,107512.06,1.01204,0.99238,182.75,12538.84,0.97484,0.96809,2236,17313.91,0.94561,1.02849,1996.83,11219.95,0.96999,1.00671,24873.08
2021,"NEW JERSEY",SUSSEX,31,360,107540.61,1.01485,0.98365,81.83,13802.43,0.99857,0.93917,1743.92,25783.46,1.15806,1.03797,735.83,11710.67,0.99392,0.97515,13313.5
2021,"NEW JERSEY",UNION,31,370,96606.25,0.98583,0.97913,383.75,12149.39,1.01295,0.95276,3266.42,17717.06,1.05064,1.02322,2643.92,11027.21,1.01737,1.02295,27805.08
2021,"NEW JERSEY",WARREN,31,390,93653.45,1.04223,0.99033,67.67,13462,1.06682,0.95071,1301.33,24136.31,1.23843,1.03983,630.67,11900.17,1.09655,1.01645,10070
2021,"NEW MEXICO",BERNALILLO,32,000,72978.5,0.96404,0.98889,297,9949.84,0.91967,1.0113,4156.5,13159.94,0.81902,0.9477,2089.25,8881.14,0.91131,0.98291,24839.5
2021,"NEW MEXICO",CATRON,32,010,*,*,*,*,6833.38,0.65636,1.04308,43.92,7903.22,0.65707,0.90168,62.75,7797.1,0.79558,0.98231,577.08
2021,"NEW MEXICO",CHAVES,32,020,72689.89,0.94398,1.04982,49.83,10799.31,1.0552,1.06694,619.25,13122.47,0.83145,0.99122,586.42,9475.57,0.99456,1.03849,3928.17
2021,"NEW MEXICO",CIBOLA,32,025,68361.31,1.02913,1.00597,60.5,9322.46,0.8641,1.0429,250,14333.96,0.80407,0.95254,237.67,8569.3,0.94589,1.04723,1316.25
2021,"NEW MEXICO",COLFAX,32,030,*,*,*,*,12623.1,0.86689,1.022,171.5,17762.96,0.78452,0.98217,107.25,13484.91,1.07124,1.02571,998.75
2021,"NEW MEXICO",CURRY,32,040,94263.95,1.04324,1.05837,37.92,11784.38,1.03519,1.06567,535.92,15905.36,0.99095,0.99527,397.5,10689.47,1.07055,1.03334,2604.75
2021,"NEW MEXICO",DEBACA,32,050,*,*,*,*,5533.85,0.7619,1.07315,41.08,14292.35,1.08366,0.99276,42.5,7080.49,0.87542,1.0262,252.42
2021,"NEW MEXICO","DONA ANA",32,060,68155.79,0.96506,0.98929,183.67,10794.62,0.94594,1.02561,1480.75,11977.29,0.75463,0.94183,1417.83,9117.74,0.94229,1.00426,12868.25
2021,"NEW MEXICO",EDDY,32,070,73048.16,0.93298,1.00478,55.5,9908.48,0.90035,1.05537,620.5,15502.87,0.85999,1.00716,512.42,10048.88,0.98406,1.03593,3850.17
2021,"NEW MEXICO",GRANT,32,080,86605.57,0.83103,1.00061,24.92,8109.09,0.8798,1.03263,318.08,11359.48,0.80388,0.9606,291.42,8306.68,0.85921,1.00373,3117.33
2021,"NEW MEXICO",GUADALUPE,32,090,*,*,*,*,7867.4,0.81973,1.08134,97.33,13193.26,0.75896,1.01951,108.92,7819.62,0.88367,1.08997,290.08
2021,"NEW MEXICO",HARDING,32,100,*,*,*,*,5482.88,0.7051,1.07837,13.5,*,*,*,*,6763.23,0.75348,1.0468,93.92
2021,"NEW MEXICO",HIDALGO,32,110,*,*,*,*,8933.98,0.78706,1.00052,54.42,6948.37,0.64842,0.96124,45.58,7650.34,0.83618,1.04693,326.33
2021,"NEW MEXICO",LEA,32,120,77892.56,0.9268,0.98634,93.17,11215.28,0.95098,1.06719,628.08,13882.69,0.80612,0.98793,768.17,9536.41,0.93002,1.00876,3577.08
2021,"NEW MEXICO",LINCOLN,32,130,64037.88,0.91418,1.03566,13.58,11503.1,0.99171,1.05894,165.33,12334.64,0.70602,0.94016,195.17,9317.25,0.79004,0.96824,2358.83
2021,"NEW MEXICO","LOS ALAMOS",32,131,*,*,*,*,8405.88,0.78967,0.98981,83.5,19912.62,0.84288,0.96359,25,7737.2,0.84409,0.99513,2192.17
2021,"NEW MEXICO",LUNA,32,140,59391.43,0.92064,1.00372,32.5,8037.28,0.78052,1.05682,214.75,9211.75,0.69701,0.94793,290.92,10065.05,0.95735,1.06195,1354.33
2021,"NEW MEXICO",MCKINLEY,32,150,64051.79,0.90498,0.99479,220.58,10247.57,0.93038,1.09238,834.67,12438.48,0.7252,0.96705,1070.33,8442.55,0.88124,1.01673,2658.83
2021,"NEW MEXICO",MORA,32,160,*,*,*,*,6337.31,0.66922,1.06468,143.17,6584.05,0.62095,0.99258,140.67,7043.02,0.84317,1.05758,442.33
2021,"NEW MEXICO",OTERO,32,170,69463.21,0.903,1.00432,55.08,11957.61,0.99532,1.0241,645,14533.23,0.82481,0.94645,488.92,10703.43,1.01694,1.01826,4952.17
2021,"NEW MEXICO",QUAY,32,180,*,*,*,*,9615.93,0.91855,1.03911,157.5,12941.85,0.8108,0.98443,141.42,10691.65,0.91854,1.04469,917.92
2021,"NEW MEXICO","RIO ARRIBA",32,190,70585.79,0.89418,0.99144,34.67,7195.35,0.79162,1.01139,601.83,11639.04,0.72783,0.98034,304.92,7589.21,0.8449,1.02595,2659.33
2021,"NEW MEXICO",ROOSEVELT,32,200,80253.66,0.94186,1.00973,12.17,12843.6,1.08179,1.07064,224.08,12393.86,0.87995,1.00284,240,9630.69,0.97348,1.04755,1348.33
2021,"NEW MEXICO",SANDOVAL,32,210,67458.07,0.90198,0.98205,113.83,8942.45,0.8574,0.98236,908.08,11285.71,0.74386,0.93335,545.58,8217.11,0.87039,0.95254,7556.17
2021,"NEW MEXICO","SAN JUAN",32,220,83765.67,0.90071,0.9952,199.67,10724.57,0.87454,1.03081,1384.17,14175.58,0.80086,0.97997,1070.5,9833.13,0.9077,1.01145,8523.17
2021,"NEW MEXICO","SAN MIGUEL",32,230,77713.47,0.90585,1.00212,25.5,7336,0.86874,1.04261,443.33,10675.36,0.88285,1.01686,320.33,7497.81,0.95438,1.07634,1638.58
2021,"NEW MEXICO","SANTA FE",32,240,82001.45,0.97023,0.9806,73.83,8890.87,0.86084,0.99819,1027.92,11283.84,0.75871,0.92471,740.75,8216.56,0.83751,0.95701,15162.17
2021,"NEW MEXICO",SIERRA,32,250,*,*,*,*,12602.69,0.9438,1.06929,164.5,14256.71,0.71738,0.93485,205.67,10450.67,0.99741,1.03226,1190.83
2021,"NEW MEXICO",SOCORRO,32,260,53131.72,0.97268,0.94952,10.17,9696.05,0.84127,1.07163,246.75,10663.98,0.80141,0.9508,155.92,9076.22,0.94733,1.02764,917.75
2021,"NEW MEXICO",TAOS,32,270,71673.04,0.90938,1.04386,24.5,8824.45,0.86403,1.06895,433.92,11482.16,0.73453,0.95972,450.33,7754.83,0.8311,0.9798,3339.92
2021,"NEW MEXICO",TORRANCE,32,280,*,*,*,*,10182.65,0.78013,1.03249,126.75,10484.29,0.73433,0.92963,83.67,9193.11,0.94712,0.97312,465.5
2021,"NEW MEXICO",UNION,32,290,*,*,*,*,15781.59,0.8135,1.0502,81.33,16418.34,0.74885,0.98809,82.17,12244.43,0.84835,1.05298,461.83
2021,"NEW MEXICO",VALENCIA,32,300,79525.27,0.99297,0.98016,44.5,10000.33,0.94108,1.01464,571.33,11007.47,0.75477,0.94825,284.08,8614.82,0.92907,0.99312,2539
2021,"NEW YORK",ALBANY,33,000,78280.12,0.9981,1.00592,254.67,10835.24,1.01806,1.01685,2960.5,17294.65,1.09742,1.01856,1589.5,9716.57,1.02151,1.01521,15082.33
2021,"NEW YORK",ALLEGANY,33,010,64963.41,1.00372,1.05242,15.75,9606.38,0.92077,1.02219,567.33,17292.69,1.04171,1.00854,358.58,9462.56,1.03238,1.05968,2544.25
2021,"NEW YORK",BRONX,33,020,114435.89,1.07528,1.05096,1040.5,15882.4,1.04814,1.0363,7543.17,27630.72,1.08392,1.00062,13069.67,11304.97,0.97614,1.02196,22973.25
2021,"NEW YORK",BROOME,33,030,70640.36,0.99256,1.00873,111.17,10202.25,0.85028,1.01293,2400.83,15210.82,0.93979,1.02538,1213,9475.26,1.02134,1.07228,10977.75
2021,"NEW YORK",CATTARAUGUS,33,040,89029.92,1.03635,0.99261,47.08,11087.86,1.04769,1.0304,1005.83,15727.89,1.02891,1.03742,574.58,10612.41,1.09302,1.05806,3143.33
2021,"NEW YORK",CAYUGA,33,050,87662.58,0.95189,1.01767,47.92,11753.14,0.9296,1.00065,880.75,16863.41,1.04735,1.04213,448.42,10334.25,1.0549,1.0435,5553.33
2021,"NEW YORK",CHAUTAUQUA,33,060,84073.49,1.0863,1.02296,80.92,9630.43,0.95533,1.03245,1723.83,14759.4,1.03819,1.00041,956.92,9264.74,1.09012,1.05258,7387.42
2021,"NEW YORK",CHEMUNG,33,070,73659.41,0.97613,0.97894,60.58,10008.95,0.94631,1.01781,1319.08,18169.87,1.09734,1.05297,759.33,9822.56,1.07883,1.09079,4696.17
2021,"NEW YORK",CHENANGO,33,080,99202.89,0.99201,1.00439,27.83,10064.6,0.8702,0.99377,623.58,20748.21,1.00157,1.02467,328.58,10366.65,1.0269,1.07895,2862.92
2021,"NEW YORK",CLINTON,33,090,88693.86,0.9436,1.0195,61.08,10080.91,0.83715,0.99772,1685.75,20785.88,0.97987,1.0534,779.33,10562.29,0.98231,1.04092,6720.08
2021,"NEW YORK",COLUMBIA,33,200,79718.75,1.12237,1.06093,46.33,10954.56,0.96857,1.00633,805.67,18663.66,0.98969,1.01863,560.25,10253.14,0.98285,1.01355,5639.58
2021,"NEW YORK",CORTLAND,33,210,83374.81,0.95999,1.03669,24.58,11915.57,1.06639,1.0269,511,18205.7,1.1047,1.03914,271.58,9536.63,1.03544,1.03638,3194.83
2021,"NEW YORK",DELAWARE,33,220,86149.07,0.98458,1.02163,23.42,11877.19,0.89648,0.99959,521,22787.18,1.03034,1.06482,376.08,12296.72,1.02343,1.05516,3349.17
2021,"NEW YORK",DUTCHESS,33,230,113254.82,1.03473,1.01127,235.25,13677.47,0.98236,0.98535,3912.17,23726.04,1.13239,1.04417,2527.33,11405.51,1.04409,1.02951,25792.75
2021,"NEW YORK",ERIE,33,240,83446.58,1.05862,1.01159,418.08,10782.61,1.00094,1.02754,9005.08,16280.51,1.0125,0.98765,5012.42,10389.93,1.13186,1.04902,25579.83
2021,"NEW YORK",ESSEX,33,260,140676.23,0.94635,0.9731,21.58,10497.21,0.79879,1.02613,597.75,20399.74,0.86104,1.05542,359.58,10685.42,0.89632,1.04075,3410.58
2021,"NEW YORK",FRANKLIN,33,270,83523.59,1.00277,1.06275,37.75,9804.6,0.92594,1.02489,1121.08,14272.74,1.05825,1.05634,630.67,9129.27,0.97684,1.02019,3443.75
2021,"NEW YORK",FULTON,33,280,83699.24,1.01321,1.02475,34.75,10023.42,0.96994,1.02615,1012,16441.78,1.12589,1.07835,544,9701.81,1.05938,1.0535,2285
2021,"NEW YORK",GENESEE,33,290,73966.48,0.99062,0.99688,44,10181.13,0.93844,1.00693,633.67,17655.63,1.1024,1.01268,295.67,9083.94,1.02147,1.03933,2028.42
2021,"NEW YORK",GREENE,33,300,87213.78,1.11991,1.03984,36.83,10790.77,0.94504,0.98553,692,20772.67,1.1021,1.01827,437.42,10160.94,1.01142,1.02896,3495.92
2021,"NEW YORK",HAMILTON,33,310,*,*,*,*,7221.38,0.93329,0.99902,48.5,15836.31,1.00379,1.03491,21.5,8809.69,0.94835,1.01593,602.33
2021,"NEW YORK",HERKIMER,33,320,84917.06,0.89564,0.95286,37.33,10111.33,0.82267,1.01534,745.17,19308.69,1.00466,1.05498,535.67,9850.83,0.9679,1.04561,3900.25
2021,"NEW YORK",JEFFERSON,33,330,90976.53,1.03561,1.02252,93,10111.62,0.91572,0.99775,1299.33,20195.58,1.03306,1.03107,723,10256.29,1.0185,1.02513,7184.58
2021,"NEW YORK",KINGS,33,331,110841.07,1.03912,1.05595,2058.33,14906.05,1.00184,1.03799,13580.33,21539.7,1.09018,1.00574,48780.83,11559.11,0.9804,0.98936,64998.75
2021,"NEW YORK",LEWIS,33,340,79748.25,0.92937,1.01806,19.33,9628.93,0.90188,0.99286,277.5,20112.06,1.00623,1.03675,164.83,9547.93,0.97493,1.02122,2033.33
2021,"NEW YORK",LIVINGSTON,33,350,77531.87,0.96015,1.01073,30.75,8037.04,0.82732,1.00049,715.58,13515.82,0.91033,0.99428,284.83,8888.77,0.9688,1.03388,2100
2021,"NEW YORK",MADISON,33,360,87852.97,1.06381,1.01788,33.5,9986.11,0.88563,0.98867,703.83,18789.54,1.00038,1.02692,356.75,9661.04,0.97357,1.02021,4154.5
2021,"NEW YORK",MONROE,33,370,74561.01,0.98231,1.01995,633.33,10121.47,0.90014,1.01795,7543.67,14235.06,0.93532,0.99051,4132.67,10701.47,1.05988,1.08415,14806.5
2021,"NEW YORK",MONTGOMERY,33,380,78036.31,1.01685,1.03041,44.17,9918.5,0.93908,1.01208,729.92,17958.83,1.15679,1.05791,493.08,10099.13,1.06924,1.07957,2222.5
2021,"NEW YORK",NASSAU,33,400,110931.16,1.04654,1.02814,961.25,14535.76,0.92964,0.94886,11543.92,24615.78,1.10722,1.0346,11859.25,13108.03,0.99925,1.01084,124111.5
2021,"NEW YORK","NEW YORK",33,420,111054.93,1.05384,1.05584,886,14883.41,0.98986,1.0468,8614,23165.18,1.04743,1.03144,16917.58,12483.21,0.95367,1.02861,81581.08
2021,"NEW YORK",NIAGARA,33,500,86968.22,1.02602,1.00703,106.42,10650.85,0.98945,1.00999,2275.17,18643.65,1.03345,0.99164,805,10300.94,1.12033,1.05205,7409.5
2021,"NEW YORK",ONEIDA,33,510,82728.28,0.99547,1.02041,194.67,10086.91,0.89424,1.03016,3320.42,17248.28,0.97865,1.05342,2095.5,9640.26,1.00936,1.05553,14454.17
2021,"NEW YORK",ONONDAGA,33,520,81635.01,0.98993,0.99495,279.42,10508.01,0.9157,0.99525,3949.67,19309.76,0.9907,1.01515,2048.25,10238.3,1.02575,1.06427,24334.42
2021,"NEW YORK",ONTARIO,33,530,61775.73,0.95034,1.00921,71.92,9781.76,0.88137,1.01499,1189.5,14997,0.95215,1.01624,571.58,9567.72,0.98911,1.05048,3780.75
2021,"NEW YORK",ORANGE,33,540,107082.23,1.0413,0.99082,277.83,12058.82,0.9784,0.95265,4341.5,23163.66,1.14119,1.01084,3290.33,11362.76,1.03384,1.01276,27182.5
2021,"NEW YORK",ORLEANS,33,550,77168.86,0.94123,0.9858,26.5,9518.04,0.97726,1.01258,574.17,20828.8,1.20215,1.01664,234.17,10479.61,1.11206,1.04964,1319.92
2021,"NEW YORK",OSWEGO,33,560,86058.93,0.97921,0.99711,64.33,10656.74,0.89199,0.99025,1410.42,21312.32,1.07801,1.04404,534.67,10708.54,1.04614,1.04507,6693.08
2021,"NEW YORK",OTSEGO,33,570,92193.69,1.04847,1.02012,32.33,11795.07,0.84416,1.00482,873.83,21120.97,0.91598,1.01743,581.33,10829.2,0.95396,1.0467,5146.5
2021,"NEW YORK",PUTNAM,33,580,102088.87,1.01739,0.99043,63.5,11287.15,0.88959,0.9324,1004.58,26040.75,1.15551,1.04371,670,11799.04,1.04432,1.00397,8627.25
2021,"NEW YORK",QUEENS,33,590,103747.24,1.02904,1.03096,1781.17,15456.23,1.02611,1.01221,10744.17,21785.59,1.03027,1.00991,28253.25,12195.19,0.99317,1.02217,73029.08
2021,"NEW YORK",RENSSELAER,33,600,65362.7,0.99809,1.00344,102.5,11779.17,1.04459,1.00469,1701.83,18272.92,1.15207,1.03671,861.58,9948.96,1.05215,1.00646,8158.58
2021,"NEW YORK",RICHMOND,33,610,117696.87,1.02444,1.02589,341.17,13537.32,0.90993,0.95172,5168.17,20795.17,1.03037,0.9937,5631.17,12153.33,0.98482,0.99537,26222.58
2021,"NEW YORK",ROCKLAND,33,620,108061.45,1.02869,1.0123,216.25,13711.62,0.95464,0.99613,2963.58,20830.07,1.06698,1.01533,4015.58,12148.21,0.99539,1.02431,24618.67
2021,"NEW YORK","ST. LAWRENCE",33,630,89602.36,1.01611,1.01734,52.83,9630.18,0.84849,1.01849,2033.83,19117.1,0.97938,1.03015,1041.67,9899.43,0.99605,1.04428,8280.33
