YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2018,"NEW YORK",MONROE,33,370,75646.23,0.98109,1.01913,818.17,9424.02,0.89862,1.02069,10364.67,12639.05,0.92834,0.98923,4961.75,9629.44,1.05135,1.086,15754.83
2018,"NEW YORK",MONTGOMERY,33,380,83102.79,0.92528,1.02019,57.42,9391.72,0.93917,1.02781,1026.67,15630.93,1.10934,1.03765,646.5,9550.02,1.05326,1.07699,2651.17
2018,"NEW YORK",NASSAU,33,400,102914.04,1.00875,1.00073,1181.67,12821.31,0.92549,0.94784,13553.92,20834.42,1.08624,1.0242,12454.67,12383.77,1.04212,1.01614,122642.67
2018,"NEW YORK","NEW YORK",33,420,105716.27,1.02778,1.0403,1137.58,12929.34,0.98581,1.04185,11391.58,17813.3,0.99991,1.01695,19661.17,11348.85,0.99724,1.01877,82020.5
2018,"NEW YORK",NIAGARA,33,500,75898.12,0.99729,1.01551,139.42,9904.42,0.95625,0.99578,3133.25,15691.35,1.04443,0.9933,1066.92,9959.18,1.11404,1.04801,8096.67
2018,"NEW YORK",ONEIDA,33,510,81026.06,1.01029,1.02079,256.67,9619.72,0.91062,1.02487,4351.17,13990.01,0.99501,1.04182,2462.17,9193.3,1.03118,1.05984,16021.5
2018,"NEW YORK",ONONDAGA,33,520,78760.01,0.99668,1.01079,362.17,9928.89,0.94794,0.9947,5421.58,14633.99,0.97472,1.01375,2587.17,9551.34,1.0446,1.06794,26613
2018,"NEW YORK",ONTARIO,33,530,65811.92,0.95316,1.00413,66.92,9529.83,0.86619,1.01402,1586.17,13201.95,0.9783,1.0186,679.83,9415.5,0.98415,1.05165,4033.75
2018,"NEW YORK",ORANGE,33,540,101643.55,1.02976,1.00783,323.17,11006.19,0.95858,0.95125,5459.42,19773.87,1.13228,1.01884,3812,10840.89,1.0445,1.00662,28331.17
2018,"NEW YORK",ORLEANS,33,550,62147.91,1.0311,1.01266,47.17,8535.32,0.92248,1.01489,735.75,15236.77,1.10015,0.99724,289.58,9518.13,1.08591,1.03372,1404.33
2018,"NEW YORK",OSWEGO,33,560,86194.85,1.01277,0.99812,86.25,9109.6,0.86453,0.98338,1987.83,16268.09,0.99911,1.02563,729.42,10366.62,1.01508,1.03058,7793.67
2018,"NEW YORK",OTSEGO,33,570,103800.27,0.97519,1.01845,42.5,10516.56,0.82304,1.00299,1058.92,16809.07,0.95388,1.02585,648.08,10360.25,0.9608,1.04378,5444.58
2018,"NEW YORK",PUTNAM,33,580,99200.89,0.9863,1.01567,59.42,10705.16,0.89988,0.92691,1264.25,20464.94,1.12881,1.05519,720.33,11057.8,1.02155,0.99391,8818.83
2018,"NEW YORK",QUEENS,33,590,95235.66,0.99122,1.01855,2062.75,13096.13,1.00948,1.00145,13479.17,17637.74,1.01231,1.00294,31077.75,11585.07,1.0385,1.02974,73723.42
2018,"NEW YORK",RENSSELAER,33,600,75062.43,1.03042,1.01014,149.33,10834.91,1.01441,1.00652,2207.17,15483.35,1.11099,1.03406,1066.83,8895.91,1.01279,1.00077,8465.08
2018,"NEW YORK",RICHMOND,33,610,112290.73,1.07625,1.01716,385.67,11947.35,0.92628,0.93903,6070.67,18084.52,1.05556,0.98165,5336.5,11313.6,1.04213,0.98924,25201.08
2018,"NEW YORK",ROCKLAND,33,620,104643.97,1.05001,1.01369,289.25,12506.69,0.98112,1.00501,3622.83,19513.86,1.07749,1.01989,4320.5,11580.32,1.01745,1.0118,25965.58
2018,"NEW YORK","ST. LAWRENCE",33,630,71877.82,0.98595,1.01861,61.08,10365.43,0.92166,1.01161,2460,14932.44,1.02377,1.02929,1213.25,9476.11,1.02073,1.04269,9128.33
2018,"NEW YORK",SARATOGA,33,640,74897.96,0.99817,0.99029,151.92,9481.56,0.87554,0.98381,2736.17,13711.19,0.99696,1.02294,1148.42,9011.27,0.98814,0.99338,14151.25
2018,"NEW YORK",SCHENECTADY,33,650,79913.49,1.03193,0.9892,154.92,9404.59,0.94148,1.01325,2194.83,13243.36,0.98774,1.01404,1060.17,9020.04,1.0305,1.06324,7566.25
2018,"NEW YORK",SCHOHARIE,33,660,81919.45,0.92217,1.00955,20.92,9319.93,0.90803,1.01929,551.08,15037.84,0.92658,1.02935,310.75,9680.27,0.9631,1.03046,2386.92
2018,"NEW YORK",SCHUYLER,33,670,94695.35,0.87453,1.02492,11.17,9747.2,0.87976,1.02796,326.75,15694.87,1.00717,1.04026,219.17,9364.72,0.98951,1.05193,1408.67
2018,"NEW YORK",SENECA,33,680,72316.86,0.84382,0.99371,14.92,8620.43,0.80774,1.01981,710.58,14049.81,1.01575,1.02438,255.75,9197.98,0.99992,1.05287,2038.58
2018,"NEW YORK",STEUBEN,33,690,63865.61,0.99941,1.01091,72.33,9056.18,0.91118,1.01573,1731.42,14121.84,1.03948,1.00963,863.83,8985.47,1.02543,1.06169,6772.58
2018,"NEW YORK",SUFFOLK,33,700,109276.74,1.04697,1.01925,1346.58,13428.25,0.9293,0.95974,22641.25,23141.42,1.11304,1.03021,13319.42,12806.55,1.04596,1.00928,139553.5
2018,"NEW YORK",SULLIVAN,33,710,89544.82,0.98413,1.01991,63.75,10641.78,1.01674,1.00817,1969.17,18454.76,1.1116,1.00607,1274.08,10325.86,1.05342,1.01863,7164
2018,"NEW YORK",TIOGA,33,720,62906.27,1.03567,0.99698,26.33,8610.22,0.87409,0.99368,726,12312.11,0.94317,1.03216,390.42,9157.9,1.00419,1.03853,3517.75
2018,"NEW YORK",TOMPKINS,33,730,87116.41,0.9526,1.00191,45.75,8802.97,0.87758,1.0331,1203.83,12788.08,0.93995,1.01827,690.5,8581.03,0.9239,1.03679,6475.75
2018,"NEW YORK",ULSTER,33,740,90149.86,0.98434,1.01371,166.75,10779.26,0.94936,0.9938,3406.25,17192.73,1.04162,1.00312,2164.58,9999.33,0.99697,1.01957,16559.42
2018,"NEW YORK",WARREN,33,750,62270.32,1.01113,1.01167,75.67,8980.5,0.79847,1.00574,1581.83,13369.25,0.9214,1.03852,613.42,8170.53,0.92346,1.0146,5365.08
2018,"NEW YORK",WASHINGTON,33,760,56580.17,0.94851,0.99984,48.75,8812.05,0.8159,0.97422,1206.08,16437.8,0.99284,1.0438,521.83,8834.25,1.00406,1.03662,3791.83
2018,"NEW YORK",WAYNE,33,770,69619.24,0.96117,1.00562,103.83,9050.4,0.89623,1.03092,2140.58,13706.36,1.09597,1.08122,934.5,9852.19,1.09498,1.05654,2702.33
2018,"NEW YORK",WESTCHESTER,33,800,98600.76,1.01702,1.00797,761.67,13606.14,0.98987,0.99153,8105.33,19582.71,1.03111,1.01252,10003.25,11841.72,1.04236,1.03392,71474.25
2018,"NEW YORK",WYOMING,33,900,75270.62,1.01406,1.01013,18.75,9602.63,0.87166,0.99431,570.33,15867.41,0.96755,1.008,188.17,9627.18,1.00901,1.01473,1662.08
2018,"NEW YORK",YATES,33,910,61331.55,0.9066,0.96821,13.42,8044.02,0.85472,1.01857,416.67,10429.4,0.92154,1.04497,218.92,8776.98,0.93141,1.03226,1157.33
2018,"NORTH CAROLINA",ALAMANCE,34,000,75818.02,1.04438,0.97972,164,10460.53,1.05806,1.00484,1994,15094,1.08245,1.01172,792.67,8756.8,1.08973,1.01248,7542.17
2018,"NORTH CAROLINA",ALEXANDER,34,010,65491.54,1.03801,0.99932,29.67,11152.93,1.07275,0.98994,626.67,16180.02,1.1162,1.0213,289.83,8848.01,1.04413,1.02639,3118.25
2018,"NORTH CAROLINA",ALLEGHANY,34,020,*,*,*,*,10849.33,1.01983,1.03382,237.92,15122.71,0.8976,1.03639,162.75,9733.68,0.97821,1.0378,1174
2018,"NORTH CAROLINA",ANSON,34,030,67085.57,0.95956,0.98842,67.33,9491.5,1.07046,1.01122,622.42,19207.08,1.16057,1.04036,307.42,9667.92,1.06133,1.06728,1762.33
2018,"NORTH CAROLINA",ASHE,34,040,49585.7,1.04502,1.06209,16.92,9255.33,0.89125,1.03097,652.67,13615.14,0.92691,1.03053,492.17,8494.73,0.89062,1.01267,3147.58
2018,"NORTH CAROLINA",AVERY,34,050,*,*,*,*,11314.54,1.0097,1.01332,293.25,15138.13,0.96607,1.03175,238.08,9514.95,0.91243,1.02472,1762.25
2018,"NORTH CAROLINA",BEAUFORT,34,060,71788.52,0.98344,1.00919,85.75,9099.48,0.9875,1.02156,1222.33,14115.08,0.95559,1.03149,655.33,8526.15,0.9417,1.00489,5681.5
2018,"NORTH CAROLINA",BERTIE,34,070,72336.64,1.01626,1.04399,54.92,8804.95,0.94213,1.05124,941.42,15847.68,0.96387,1.04359,496.17,9363.66,1.01953,1.08116,2192.17
2018,"NORTH CAROLINA",BLADEN,34,080,76390.44,1.01587,1.04313,78.08,10401.47,0.99719,1.01318,1028,16034.36,1.04913,1.02941,572.58,9193.75,1.04561,1.05573,2787.67
2018,"NORTH CAROLINA",BRUNSWICK,34,090,84754.65,1.01306,0.99952,115.75,9425.03,0.95902,0.96848,2319.75,16043.31,1.02904,1.0005,923.33,8285.77,0.86702,0.9139,25252.92
2018,"NORTH CAROLINA",BUNCOMBE,34,100,72695.31,0.99278,1.01679,175.58,9748.91,0.97085,0.99654,4374.42,14325.5,1.02482,1.01037,2040.58,7855.74,0.91198,0.98143,24838.42
2018,"NORTH CAROLINA",BURKE,34,110,66851.31,0.94764,0.98901,85.58,10139.82,1.05289,1.00912,1733.92,13947.56,1.02158,1.02595,796.75,8528.43,1.00867,1.03602,6544.42
2018,"NORTH CAROLINA",CABARRUS,34,120,75369.66,0.96392,0.98163,149.17,10864.82,0.99862,0.97884,2139.42,16001.16,1.06945,1.01017,966.33,9532.51,0.961,0.99837,11468.25
2018,"NORTH CAROLINA",CALDWELL,34,130,68753.81,0.94087,0.97299,84.08,9291.16,1.05854,1.01834,1418.58,16857.38,1.12117,1.0217,713.58,9328.14,1.02725,1.02059,5871.08
2018,"NORTH CAROLINA",CAMDEN,34,140,*,*,*,*,11339.16,0.92139,0.93793,166.75,15874.35,1.05018,0.99994,44.08,10276.01,1.06047,1.00696,1045.75
2018,"NORTH CAROLINA",CARTERET,34,150,83444.93,0.95232,1.0084,68.58,10807.03,1.01628,1.01086,1279.33,17072.16,1.01108,0.97812,616.33,9556.8,0.95184,0.98944,9872.58
2018,"NORTH CAROLINA",CASWELL,34,160,68933.12,0.94794,1.00411,41.5,10757.35,0.97431,1.00868,468.08,15122.41,1.02353,1.04176,320.83,8704.89,0.99795,1.00868,1408.17
2018,"NORTH CAROLINA",CATAWBA,34,170,72111.06,0.95169,0.99702,155,10599.42,1.00867,0.99825,2271.75,15355.19,1.02285,1.01681,1180.67,8997.23,0.9809,1.00294,12815.5
2018,"NORTH CAROLINA",CHATHAM,34,180,75495.02,0.95691,0.98526,69.5,9840.79,0.9783,0.98762,632.33,14819.65,1.09455,1.01904,284,7969.66,0.92487,0.9851,7952.83
2018,"NORTH CAROLINA",CHEROKEE,34,190,86780.82,0.95259,1.00603,22.67,8550,0.92698,1.01126,778,14923.01,1.00314,1.02956,429.17,8072.78,0.95715,0.99235,3957.08
2018,"NORTH CAROLINA",CHOWAN,34,200,75324.92,0.97598,1.00352,30.58,8473.46,0.95347,1.01975,417.58,11604.93,0.94809,1.02809,270.58,7923.78,0.96664,1.02206,2051.08
2018,"NORTH CAROLINA",CLAY,34,210,*,*,*,*,8985.58,0.91948,0.98029,256.83,11606.72,1.03615,1.03671,170,6928.6,0.89433,0.96868,1771.75
2018,"NORTH CAROLINA",CLEVELAND,34,220,78488.43,0.98018,1.00747,186.17,9680.98,0.98537,1.01845,2522,15592.02,1.01559,1.00576,1063.42,9408.82,0.98864,1.04497,8766.33
2018,"NORTH CAROLINA",COLUMBUS,34,230,84101.44,1.02929,1.03723,78.83,9816.01,1.00057,1.01062,1688,15004.57,1.06839,1.0284,926.42,9876.49,1.06895,1.06833,5322.25
2018,"NORTH CAROLINA",CRAVEN,34,240,72512.62,1.00017,1.00604,133.25,10303.29,1.02394,1.00144,2162.42,14919.61,1.04744,1.00575,896.08,9045.6,1.07081,0.99798,13315.25
2018,"NORTH CAROLINA",CUMBERLAND,34,250,72964.1,0.99243,0.99411,444,10662.79,1.05096,0.9881,5495.83,15861.18,1.07968,1.00155,2125.58,9313.17,1.06528,1.00997,18092.67
2018,"NORTH CAROLINA",CURRITUCK,34,251,87025.69,1.03206,0.97655,16.92,11210.84,1.03467,0.95585,445.75,14857.06,0.96545,0.97402,151.17,8989.77,0.9558,0.93774,2662
2018,"NORTH CAROLINA",DARE,34,270,70962.1,1.01766,1.00821,16.67,7949.07,0.98646,0.96819,462.33,13624.57,0.99001,0.9959,192.08,7442.53,0.85153,0.93428,5273.92
2018,"NORTH CAROLINA",DAVIDSON,34,280,77168.72,0.9893,0.98457,137.58,10093.17,1.05171,0.98869,2013.75,15685.44,1.06391,1.00062,766.42,9491.75,1.0484,1.00565,7860.42
2018,"NORTH CAROLINA",DAVIE,34,290,82819.86,0.97749,0.98162,36.5,9933.12,1.00133,0.97939,473.75,16843.14,1.06271,1.00866,179.33,9544.39,1.04453,0.99488,2761.08
2018,"NORTH CAROLINA",DUPLIN,34,300,77735.66,0.92008,1.01809,91.33,10346.71,1.0469,1.01541,1149.5,15961.43,1.0539,1.04444,837.92,9580.32,1.00402,1.03889,4488.75
2018,"NORTH CAROLINA",DURHAM,34,310,73856.34,0.97725,0.97973,384.58,10842.82,1.10042,0.99067,2987.92,16944.41,1.04114,1.00662,1441.33,8640.73,0.97134,0.98975,17082.58
2018,"NORTH CAROLINA",EDGECOMBE,34,320,82289.42,0.99645,1.01448,172.17,9430.5,1.02046,1.04117,1636.25,12824.93,1.00934,1.02523,889.25,8331.18,1.00145,1.05351,4454.92
2018,"NORTH CAROLINA",FORSYTH,34,330,77197.36,1.00566,0.99173,381.42,9688.93,1.05632,0.97926,3718.75,16006.52,1.06672,0.99196,1486,9329.45,1.05816,0.99108,16492.67
2018,"NORTH CAROLINA",FRANKLIN,34,340,71968.21,0.97068,1.01115,80.17,10405.98,0.95863,1.00284,1114.08,15361.45,1.03724,1.04536,591.33,9207.27,0.95243,0.98907,4247.42
2018,"NORTH CAROLINA",GASTON,34,350,72004.58,0.93728,0.98661,217.33,10720.62,1.04722,0.99822,3594.92,16576.3,1.05425,1.00528,1588.08,10048.48,1.01498,1.01827,13779.58
2018,"NORTH CAROLINA",GATES,34,360,78250.01,1.02022,0.99222,21.5,11625.43,0.97396,0.99459,289.08,16334.63,1.04019,1.03584,156.75,8357.27,1.01405,1.01506,1145.08
2018,"NORTH CAROLINA",GRAHAM,34,370,81638.17,1.15624,1.02698,11.17,10780.46,0.92904,1.03773,227.5,14671.7,0.95951,1.03832,191.58,8177.4,0.87991,1.05413,778.33
2018,"NORTH CAROLINA",GRANVILLE,34,380,74774.8,0.9646,1.01366,96.58,9829.21,0.97832,0.99004,1145.25,11803.44,0.9944,1.04003,616.58,8531.98,0.9842,0.99145,3930.67
2018,"NORTH CAROLINA",GREENE,34,390,76631.2,0.96453,1.0642,32.75,10333.72,0.9995,0.9985,440.83,16817.48,1.04016,1.00342,271.58,8611.97,0.97704,1.02134,1488
2018,"NORTH CAROLINA",GUILFORD,34,400,75181.97,1.01234,0.9791,553.83,10051.04,1.04709,0.9888,4666.08,14012.36,0.9774,0.98137,1947.33,8928.37,1.05463,1.01205,22328.58
2018,"NORTH CAROLINA",HALIFAX,34,410,79444.77,0.97625,1.01652,188.17,8146.23,0.9138,1.028,2098.08,12985.06,0.98046,1.03815,1284.17,8568.18,1.02214,1.07994,4982.83
2018,"NORTH CAROLINA",HARNETT,34,420,77938.97,0.97789,1.01301,154,11180.8,1.09514,0.99436,2170.92,16522.58,1.11159,1.02193,1048.25,9628.95,1.0865,1.02408,7200
2018,"NORTH CAROLINA",HAYWOOD,34,430,81849.8,1.02378,1.0349,39.83,10316.25,1.00389,1.00896,1411.83,15355.82,1.01931,1.02199,714.5,8683.39,0.93043,0.99722,7206.67
2018,"NORTH CAROLINA",HENDERSON,34,440,69576.64,1.0047,0.99823,59.42,9474.36,0.93443,0.98886,1755.58,16357.78,1.06583,1.0199,804.08,8585.36,0.92726,0.99601,15241.58
2018,"NORTH CAROLINA",HERTFORD,34,450,85967.86,1.03442,1.0502,62.17,10187.88,0.96366,1.04456,749,12685.09,1.00944,1.03428,534.83,7896.54,0.97452,1.08886,2132.67
2018,"NORTH CAROLINA",HOKE,34,460,68799.1,0.92775,1.01614,103,8420.5,1.01758,0.99437,908.92,12991.85,1.10373,1.01258,383.83,9133.23,1.05924,1.00219,1891.08
2018,"NORTH CAROLINA",HYDE,34,470,*,*,*,*,7554.82,0.93462,1.04051,96.33,14524.72,0.97639,1.01616,87.08,7179.4,0.7852,0.97966,412.17
2018,"NORTH CAROLINA",IREDELL,34,480,79775.49,1.03578,1.00117,137.83,9906.15,1.00466,0.96518,2167.33,17421.84,1.12259,1.02953,897.75,9604.8,1.02028,0.99542,12638.5
2018,"NORTH CAROLINA",JACKSON,34,490,74319.61,1.00039,1.0069,20.58,9491.74,1.01688,1.00974,661.67,19124.75,1.0475,1.00116,398.67,8585.65,0.91016,0.98022,3493.25
2018,"NORTH CAROLINA",JOHNSTON,34,500,75139.95,0.98419,0.99211,198.25,10187.4,1.06955,0.97773,2979,18370.43,1.16085,1.03407,1481.67,9502.86,1.05196,0.9918,12463.5
2018,"NORTH CAROLINA",JONES,34,510,72595.77,1.05166,1.031,24.92,11289.83,1.08244,1.03001,280.58,13282.36,1.02316,1.03275,203.58,8771.03,1.0674,1.04398,1129.33
2018,"NORTH CAROLINA",LEE,34,520,72526.89,1.00809,1.02372,88,9676.17,1.07066,0.99482,1113.92,14662.76,1.01499,1.01694,552.25,9013.56,1.00745,1.01862,4768.58
2018,"NORTH CAROLINA",LENOIR,34,530,72514.81,0.97948,1.01352,167.67,9417.65,1.01462,1.03093,2016,13960.12,1.02625,1.02837,1067.08,9270.37,1.04331,1.0578,5770.42
2018,"NORTH CAROLINA",LINCOLN,34,540,82719.35,0.98883,0.99511,52.58,11136.55,1.04817,0.99672,1199.58,19375.17,1.10553,1.01206,604.25,9332.2,0.96637,0.98852,6891.92
2018,"NORTH CAROLINA",MCDOWELL,34,550,79725.1,1.03225,1.02096,40.25,9311.12,0.99718,1.00441,1278.92,16100.02,1.03009,1.02903,551.67,8917.32,1.01891,1.02934,3755.75
2018,"NORTH CAROLINA",MACON,34,560,68018.72,0.9989,0.97681,29.42,8091.49,0.94483,1.00699,851.67,13588.46,0.93975,1.00845,423.75,7877.81,0.93012,1.00385,5850.67
2018,"NORTH CAROLINA",MADISON,34,570,69348.56,0.99413,1.00554,8.33,8526.54,0.82412,0.98823,617.58,14256.54,0.92257,1.02078,367.17,7756.77,0.88026,1.00537,1939.58
2018,"NORTH CAROLINA",MARTIN,34,580,89199.04,1.02648,1.01839,68.25,9694.37,0.9953,1.01403,705,14229.86,1.04104,1.03188,450.17,9433.95,1.02541,1.05652,2573.08
2018,"NORTH CAROLINA",MECKLENBURG,34,590,71962.04,0.9428,0.97404,989.75,10605.55,1.02083,0.99226,8084.67,13937.77,0.91379,0.98117,4634.75,8850.58,0.9288,0.98222,48743.75
2018,"NORTH CAROLINA",MITCHELL,34,600,*,*,*,*,8721.23,0.94711,1.02331,422,15964.47,1.00248,1.04406,271.67,8399.95,0.95372,1.03603,1624.58
2018,"NORTH CAROLINA",MONTGOMERY,34,610,68572.09,0.98575,1.04637,40.67,9098.9,1.07624,1.0467,521.58,15003.86,1.13987,1.03279,336.58,10125.56,1.04732,1.05747,1827.5
2018,"NORTH CAROLINA",MOORE,34,620,79352.01,0.99358,0.99022,91.25,11177.17,1.03215,1.00021,1348.42,15505.07,1.11428,1.03491,773.17,9318.3,0.97234,1.0168,11849.33
2018,"NORTH CAROLINA",NASH,34,630,74341.47,0.96692,1.00803,182.42,8922.11,0.97667,1.01448,2154,16965.43,1.04368,1.02953,1156.83,8769.59,0.97359,1.01759,8580.25
2018,"NORTH CAROLINA","NEW HANOVER",34,640,83137.5,0.98104,1.0024,165.83,10918.33,1.02086,0.99383,3188.33,16721.83,1.04016,0.99272,1295.58,9248.74,0.95819,0.98999,23128.75
2018,"NORTH CAROLINA",NORTHAMPTON,34,650,78734.64,0.96496,1.03375,78.83,8112.47,0.89959,1.02621,680.08,17003.56,1.06655,1.04669,524.5,8867.27,1.01751,1.05148,2252.5
2018,"NORTH CAROLINA",ONSLOW,34,660,78098.36,1.00152,1.00133,156.42,9916.01,0.94534,0.95859,2969.75,15298.16,1.01069,0.98072,1041.75,9663.8,1.02777,0.9919,10861.67
2018,"NORTH CAROLINA",ORANGE,34,670,70000.37,0.99231,0.98726,64.92,9789.58,1.01494,0.97642,1148.75,14104.89,0.98137,1.00323,531.58,7678.19,0.90675,0.94108,7747
2018,"NORTH CAROLINA",PAMLICO,34,680,87844,1.00647,0.97145,25.58,10027.33,0.96298,1.01941,275.25,15163.82,0.97828,1.04167,181.08,8619.5,1.01307,0.99048,2289.67
2018,"NORTH CAROLINA",PASQUOTANK,34,690,82780.72,0.98881,1.00073,69.92,10864.67,1.03957,1.00349,903.83,15721.92,1.00793,1.0248,471.5,9454.66,1.00253,1.01044,3584.08
2018,"NORTH CAROLINA",PENDER,34,700,73460.85,0.99724,1.03722,73.25,10967.4,0.96497,0.98139,1182.58,16232.34,1.00851,1.01515,528.17,9340.67,0.94935,0.9976,5799.5
2018,"NORTH CAROLINA",PERQUIMANS,34,710,81336.01,1.04215,1.01115,17.33,10644.91,1.01163,0.9995,329.08,14865.99,0.98032,1.04259,179.75,8860.02,0.98127,1.01113,2032.17
2018,"NORTH CAROLINA",PERSON,34,720,79124.68,0.90132,0.97483,60.42,9153.74,0.99067,0.9993,807.92,18644.06,1.12444,1.03232,413.08,9086.76,0.98612,1.00029,2955.5
2018,"NORTH CAROLINA",PITT,34,730,81545.95,0.99886,1.02573,290,10733.13,1.03288,1.01034,3782.25,15051.86,1.01275,1.02469,1693.92,8735.33,0.96158,1.02127,11360
2018,"NORTH CAROLINA",POLK,34,740,75793.32,0.92385,1.03404,11.08,9281.96,0.90012,0.97535,321.58,17729.46,0.92853,1.00856,191.67,8691.77,0.89517,1.00744,3092
2018,"NORTH CAROLINA",RANDOLPH,34,750,74227.83,1.00852,0.99553,86.25,9817.69,1.00813,0.99369,1744.33,14992.64,1.08343,1.01133,682.08,9180.14,1.07044,1.01473,6769.58
2018,"NORTH CAROLINA",RICHMOND,34,760,68686.8,0.97638,1.04279,117.33,9368.7,1.00761,1.02366,1435.08,15689.8,1.08264,1.03354,618.08,10179.95,1.11059,1.1113,3698.92
2018,"NORTH CAROLINA",ROBESON,34,770,78818.66,1.03932,1.02685,283.17,10581.42,1.03515,1.03256,3554.92,15357.16,1.05134,1.02726,2200,9283.15,1.03889,1.08428,7034.5
2018,"NORTH CAROLINA",ROCKINGHAM,34,780,72105.34,0.96449,1.00989,107.33,8656.81,1.01083,1.00188,1686,13846.09,1.03576,1.02242,716.67,8497.7,1.06369,1.02699,5046.17
2018,"NORTH CAROLINA",ROWAN,34,790,79626.43,0.96632,0.99251,115.42,10929.1,1.05264,0.99001,2169.17,17273.55,1.08791,1.02581,882.17,9828.54,1.04299,1.03258,8812
2018,"NORTH CAROLINA",RUTHERFORD,34,800,73642.34,0.9641,1.00266,86.92,10096.92,1.00734,1.02466,1518,15116.06,1.0568,1.02615,774.67,9118.12,0.96973,1.02099,5937.33
2018,"NORTH CAROLINA",SAMPSON,34,810,74149.63,1.00227,1.04448,112.17,10065.19,1.01867,1.00811,1341.42,14348.27,1.03738,1.04049,817.67,9805.38,1.09877,1.05336,4798.67
2018,"NORTH CAROLINA",SCOTLAND,34,820,70876.83,0.95416,1.03727,84.83,9617.26,0.95625,1.01233,1227.08,13280.63,1.05832,1.02466,558.92,8134.57,1.02353,1.08972,2957.83
2018,"NORTH CAROLINA",STANLY,34,830,81698.72,1.06598,1.00543,55.92,9802.16,0.96378,1.01669,1229.5,17119.56,1.12971,1.05001,538.75,10242.8,1.06772,1.0351,5042
2018,"NORTH CAROLINA",STOKES,34,840,75842.28,1.02185,0.99059,28,9747.18,1.01288,0.98607,649.08,17582.21,1.14259,1.03766,296,9658.56,1.04726,0.97655,2196.42
2018,"NORTH CAROLINA",SURRY,34,850,66286.36,0.98122,1.01269,68.33,10083.41,1.11358,1.03113,1348.67,17177.14,1.14359,1.04363,849.5,9233.56,1.0427,1.01641,4288.08
2018,"NORTH CAROLINA",SWAIN,34,860,72770.35,0.9931,0.98654,44.42,13284.68,1.0933,0.9979,420,19037.65,1.14021,1.01581,275,10609.82,1.00309,1.00651,1518.83
2018,"NORTH CAROLINA",TRANSYLVANIA,34,870,91807.82,0.98449,1.00453,27.83,10215.85,0.94094,1.0077,547.25,16062.55,1.04366,1.0279,288.5,7971.37,0.93006,1.01234,4725.67
2018,"NORTH CAROLINA",TYRRELL,34,880,*,*,*,*,7774.6,0.8819,0.98549,94.83,12319.47,0.89274,1.00762,93.58,9877.78,1.00137,1.07461,344.33
2018,"NORTH CAROLINA",UNION,34,890,67413,0.97016,0.97148,176.42,10041.6,1.01309,0.96213,1863.25,16087.82,0.99985,0.99922,1045.42,8987.02,0.9477,0.97495,13862.08
2018,"NORTH CAROLINA",VANCE,34,900,79447.18,1.00834,1.03108,117.08,9417.81,0.98273,1.05179,1407.92,12342.47,0.95707,1.02711,752.75,9008.22,1.01891,1.03972,2742.83
2018,"NORTH CAROLINA",WAKE,34,910,70531.43,0.96423,0.97828,607.25,9826.11,0.96437,0.95928,7691.33,14620.79,0.96386,1.00761,3722.33,9032.88,0.93965,0.96593,54238.83
2018,"NORTH CAROLINA",WARREN,34,920,71102.26,0.91652,1.04393,48.08,8682.17,0.91581,1.03791,540.17,12083.9,0.98276,1.02654,383.17,7953.53,0.96627,1.04508,1488
2018,"NORTH CAROLINA",WASHINGTON,34,930,58423.57,0.93994,1.02709,32.67,8867.59,1.00313,1.0439,393.75,16568.08,1.00837,1.0037,240.67,9089.63,0.96567,1.03896,1388.83
2018,"NORTH CAROLINA",WATAUGA,34,940,69246.59,1.01439,0.96889,24.67,10247.12,0.99641,1.00063,516.17,16450.95,0.95335,1.00868,301.75,9628.93,0.91396,0.97889,3744.92
2018,"NORTH CAROLINA",WAYNE,34,950,76896.52,0.95764,1.01844,181.42,9922.08,1.02763,1.0156,2791.92,14755.1,1.02697,1.01952,1312.08,9635.42,1.04405,1.04605,9380.75
2018,"NORTH CAROLINA",WILKES,34,960,63393.94,1.07044,1.00587,50.58,9060.79,1.00415,0.99638,1351.58,14066.79,1.01922,1.02372,645.58,8976.18,1.03473,1.03011,4879.83
2018,"NORTH CAROLINA",WILSON,34,970,81517.39,0.99262,1.02837,203.67,10183.16,1.01417,1.01518,2171.17,15101.63,1.02922,1.02358,1201,8760.68,0.95376,1.02965,8359.33
2018,"NORTH CAROLINA",YADKIN,34,980,73562.81,0.93018,0.95849,17.83,10695.26,1.0766,0.99563,531,14464.42,1.15287,1.06635,258.58,10214.96,1.07485,0.98795,1979.83
