YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2017,"PUERTO RICO",AGUADA,40,020,47458.05,0.88728,1.03497,24.33,3075.83,1.0738,0.97018,60.5,17588.08,1.17563,0.98839,5.42,5074.91,1.10008,1.18755,202.67
2017,"PUERTO RICO",AGUADILLA,40,030,46231.08,0.93455,1.00753,36.67,3990.88,0.80048,0.87101,104.33,14084.52,0.92092,0.88617,9.08,4309.98,1.07239,1.10072,576.08
2017,"PUERTO RICO","AGUAS BUENAS",40,040,46478.87,0.92172,1.00942,14.17,3330.8,1.00768,0.97573,34.75,*,*,*,*,3640.54,1.08733,1.23803,127.67
2017,"PUERTO RICO",AIBONITO,40,050,*,*,*,*,3773.73,0.82116,1.01216,80.83,*,*,*,*,3855.41,1.27166,1.25555,267.17
2017,"PUERTO RICO",ANASCO,40,060,49969.17,0.88647,1.01852,12.83,5482.33,1.16716,1.01419,38.5,*,*,*,*,4190.34,1.20065,1.12529,130.33
2017,"PUERTO RICO",ARECIBO,40,070,51370.32,0.87345,0.97423,39.17,4187.25,0.88033,0.85166,237.75,15681.65,0.9589,1.04245,9.25,4373.34,1.17387,1.17577,838.42
2017,"PUERTO RICO",ARROYO,40,080,*,*,*,*,3651.21,0.80302,1.0011,33.92,26954.02,0.83552,0.99412,6.83,5376.57,1.31407,1.16374,101.25
2017,"PUERTO RICO",BARCELONETA,40,090,*,*,*,*,3674.24,0.8912,0.90317,73.92,*,*,*,*,3935.07,1.25256,1.2486,180.58
2017,"PUERTO RICO",BARRANQUITAS,40,100,*,*,*,*,3672.42,0.95821,1.03356,52.42,*,*,*,*,3580.76,1.10726,1.29941,135.42
2017,"PUERTO RICO",BAYAMON,40,110,43049.64,0.93669,0.9836,78.75,4529.83,0.90398,0.9245,298.42,21292.6,1.09629,0.99888,17.67,4819.11,1.18147,1.15832,2576.08
2017,"PUERTO RICO","CABO ROJO",40,120,48044.18,0.91405,0.9896,32.08,5082.06,0.98302,0.94418,53.42,*,*,*,*,4342.58,1.1821,1.09581,569
2017,"PUERTO RICO",CAGUAS,40,130,37979.7,0.89611,0.94424,44.75,4318.51,0.85015,0.94374,214.5,10282.37,0.64617,0.95991,10.08,4486.92,1.14431,1.15162,1645.5
2017,"PUERTO RICO",CAMUY,40,140,*,*,*,*,2640.63,0.76773,0.98131,56.5,*,*,*,*,2787.47,1.02803,1.21151,173.67
2017,"PUERTO RICO",CANOVANAS,40,145,40795.66,0.88474,0.95054,15,4690.93,1.15039,0.91041,38.67,17818.79,0.83332,0.83887,7.92,4737.58,1.12245,1.1655,230
2017,"PUERTO RICO",CAROLINA,40,150,49716.03,0.90117,0.97253,62.25,4220.42,1.0556,0.91451,160.25,13832,0.74716,0.88726,5.33,4821.74,1.1487,1.11163,1877.67
2017,"PUERTO RICO",CATANO,40,160,44822.07,0.79843,0.97821,11.42,4383.91,0.72021,0.92404,20.83,*,*,*,*,5317.48,1.16845,1.14114,116.5
2017,"PUERTO RICO",CAYEY,40,170,46378.52,1.00138,1.04608,15.42,2723.31,0.87253,0.9236,132.58,*,*,*,*,3869.31,1.13434,1.18748,550.92
2017,"PUERTO RICO",CEIBA,40,180,*,*,*,*,7796.22,1.168,0.93232,15.25,*,*,*,*,4096.92,1.12041,1.10579,165.75
2017,"PUERTO RICO",CIALES,40,190,37015.4,0.89382,1.01927,11.42,3487.96,0.8711,0.99596,48.5,*,*,*,*,4419.03,1.28915,1.35967,117.5
2017,"PUERTO RICO",CIDRA,40,200,47521.87,0.87924,1.03463,10.17,3505.85,0.78357,0.91213,132.75,*,*,*,*,3843.53,1.14443,1.20383,333.42
2017,"PUERTO RICO",COAMO,40,210,41283.63,0.84114,0.9904,15.92,3967.41,0.86751,0.91361,70.92,*,*,*,*,5074.08,1.17112,1.14491,262.75
2017,"PUERTO RICO",COMERIO,40,220,40762.87,0.82323,1.01033,10,2278.98,0.82502,1.00708,31.33,*,*,*,*,2556.15,1.15065,1.42135,96.83
2017,"PUERTO RICO",COROZAL,40,230,33966.18,0.84515,0.99802,20.75,4941.94,0.9382,1.01264,61.67,*,*,*,*,3781.12,1.26001,1.3681,197.92
2017,"PUERTO RICO",CULEBRA,40,240,.,.,.,.,*,*,*,*,.,.,.,.,10864.16,0.71546,0.88409,15.67
2017,"PUERTO RICO",DORADO,40,250,*,*,*,*,5614.69,0.88548,0.89018,39.17,*,*,*,*,3849.97,0.94615,1.00398,340.42
2017,"PUERTO RICO",FAJARDO,40,260,36915.5,0.84282,0.98858,20.33,3783.89,0.85621,0.86794,56.08,*,*,*,*,4690.79,1.16405,1.10942,415.33
2017,"PUERTO RICO",FLORIDA,40,265,*,*,*,*,5644.15,0.98436,0.85518,45.33,17709.4,1.1758,0.99162,7.08,3548.28,1.25515,1.18192,89.25
2017,"PUERTO RICO",GUANICA,40,270,50900.29,0.91099,1.00771,15,13523.39,0.99575,0.93701,21.25,*,*,*,*,4318.63,0.99729,1.13146,103.17
2017,"PUERTO RICO",GUAYAMA,40,280,*,*,*,*,3175.88,0.91183,0.9763,56.42,5051.18,0.66882,0.97118,6.08,3518.71,1.15322,1.13789,200.83
2017,"PUERTO RICO",GUAYANILLA,40,290,45977.61,1.02468,1.00863,11.33,8176.5,0.84386,0.88738,49.92,*,*,*,*,3954.04,1.11798,1.10845,256.5
2017,"PUERTO RICO",GUAYNABO,40,300,40279.37,0.94401,0.99444,34.42,8036.64,1.03654,0.91126,121.25,*,*,*,*,4634.78,1.04637,1.05886,2513.83
2017,"PUERTO RICO",GURABO,40,310,50751.82,0.96728,0.97732,19,3582.16,1.06856,0.91809,56.92,*,*,*,*,3737.47,1.09087,1.11629,255.58
2017,"PUERTO RICO",HATILLO,40,320,57181.8,0.88617,0.99278,18.08,3641.03,0.9816,0.94042,65.17,*,*,*,*,4180.49,1.12426,1.14587,254.08
2017,"PUERTO RICO",HORMIGUEROS,40,330,48894.6,1.035,0.98187,10.83,7750.46,0.94243,0.92195,24.33,*,*,*,*,4636.95,1.09672,1.06431,148.33
2017,"PUERTO RICO",HUMACAO,40,340,47407.79,0.86607,0.97099,27.58,3215.47,0.83634,0.92085,107.67,10546.49,0.81262,0.94593,9.75,3982.38,1.04641,1.14477,526.75
2017,"PUERTO RICO",ISABELA,40,350,48395.05,0.91932,1.03505,25.33,3637.43,0.91753,0.94071,63.42,*,*,*,*,4798.39,1.10729,1.12397,268.92
2017,"PUERTO RICO",JAYUYA,40,360,*,*,*,*,4962.33,0.82524,0.99704,15.58,*,*,*,*,6066.51,1.21032,1.24428,50.42
2017,"PUERTO RICO","JUANA DIAZ",40,370,48209.64,0.83256,0.962,22.5,3152.47,0.92279,0.92361,45.33,*,*,*,*,3845.87,1.05783,1.13537,195.58
2017,"PUERTO RICO",JUNCOS,40,380,42282.04,0.84577,0.98317,18.25,4492.41,0.805,0.94118,52.83,13806.09,0.86425,1.09437,6.5,3470.89,1.04628,1.19769,255
2017,"PUERTO RICO",LAJAS,40,390,40894.2,0.90144,0.99131,9.67,3210.27,1.08156,0.91404,28.5,*,*,*,*,4511.01,1.12965,1.11549,230.33
2017,"PUERTO RICO",LARES,40,400,46758,1.00981,1.0496,9.17,3521.61,0.77504,0.98278,57.67,*,*,*,*,3749.86,1.1754,1.35665,218.83
2017,"PUERTO RICO","LAS MARIAS",40,410,*,*,*,*,*,*,*,*,.,.,.,.,3034.82,1.25918,1.10693,10.83
2017,"PUERTO RICO","LAS PIEDRAS",40,420,49167.86,0.84674,0.97831,20.25,3416.73,0.9298,0.95066,77.5,*,*,*,*,5066.17,1.19401,1.25359,208.83
2017,"PUERTO RICO",LOIZA,40,430,*,*,*,*,1566.68,0.83211,0.94132,10.5,*,*,*,*,3591.88,1.26444,1.2011,37
2017,"PUERTO RICO",LUQUILLO,40,440,*,*,*,*,4468.61,0.81986,0.84353,18.25,*,*,*,*,5345.26,1.15791,1.08383,163.75
2017,"PUERTO RICO",MANATI,40,450,56525.41,0.93833,0.99174,13.25,4119.26,0.81676,0.89968,168.83,*,*,*,*,4982.69,1.2218,1.21507,406.25
2017,"PUERTO RICO",MARICAO,40,460,*,*,*,*,*,*,*,*,.,.,.,.,1299.2,0.93553,1.12208,16.83
2017,"PUERTO RICO",MAUNABO,40,470,*,*,*,*,2999.91,0.83642,0.87889,18.83,13932.24,1.60199,0.89972,6.58,3295.33,1.28419,1.17516,71.75
2017,"PUERTO RICO",MAYAGUEZ,40,480,44991.9,0.94545,1.01826,43,6968.54,1.01155,0.95223,59.33,25432.8,0.82405,0.93731,11.92,4668.47,1.18121,1.07684,988.25
2017,"PUERTO RICO",MOCA,40,490,48072.17,0.93767,1.02812,17.25,3546.26,0.90862,0.92956,46.58,16518.8,0.87901,0.97778,5.67,5921.93,1.26503,1.20181,197.08
2017,"PUERTO RICO",MOROVIS,40,500,50359.94,0.8135,1.01828,13.92,2765.93,0.81125,0.89046,43.5,*,*,*,*,3986.13,1.31752,1.21386,97.58
2017,"PUERTO RICO",NAGUABO,40,510,33385.4,0.87058,1.00126,12.58,2910.56,0.9201,1.04362,47.25,*,*,*,*,3776.1,1.07534,1.20434,135.67
2017,"PUERTO RICO",NARANJITO,40,520,38754.55,0.78414,0.9466,11.83,4136.76,0.96408,0.93501,48.42,*,*,*,*,3913.77,1.23396,1.26459,144.33
2017,"PUERTO RICO",OROCOVIS,40,530,*,*,*,*,2642.12,0.63843,1.00063,44.58,*,*,*,*,4241.2,1.27556,1.2335,86.75
2017,"PUERTO RICO",PATILLAS,40,540,*,*,*,*,2089.78,0.81632,0.95869,33.75,*,*,*,*,4352.53,1.15063,1.2075,87.67
2017,"PUERTO RICO",PENUELAS,40,550,*,*,*,*,7030.87,0.91049,0.87873,27.67,13710.11,0.96553,0.91581,6.92,3621.28,1.20683,1.14986,122.17
2017,"PUERTO RICO",PONCE,40,560,45461.7,0.90393,0.99934,88.83,4582.34,0.98934,0.92493,195.25,6543.28,0.86668,0.97701,15.17,4294.53,1.07992,1.10338,1782.33
2017,"PUERTO RICO",QUEBRADILLAS,40,570,55207.02,0.85575,1.05345,10.08,3100.83,0.87712,0.94317,46.33,*,*,*,*,4849.18,1.13509,1.21141,145.08
2017,"PUERTO RICO",RINCON,40,580,*,*,*,*,2002.18,0.84224,0.90568,33,*,*,*,*,5528.15,1.00823,1.09911,148.58
2017,"PUERTO RICO","RIO GRANDE",40,590,41562.54,0.89468,1.00857,15.17,4256.97,1.07261,0.9154,49.08,19319.73,1.02456,0.9239,8.33,4155.07,1.17526,1.13895,256
2017,"PUERTO RICO","SABANA GRANDE",40,610,40291.47,0.93116,0.98694,22.58,5219.38,1.09281,0.91177,37,17204.2,1.12597,0.97939,5.42,5759.63,1.42361,1.13476,217.42
2017,"PUERTO RICO",SALINAS,40,620,*,*,*,*,4371.72,0.72493,0.95034,56.08,16570.91,1.04285,0.92507,4.58,3993.37,1.00946,1.07594,197.75
2017,"PUERTO RICO","SAN GERMAN",40,630,48955.72,0.92021,1.02437,19,5144.21,1.1769,0.93469,43.83,*,*,*,*,5199.03,1.36025,1.13533,352.92
2017,"PUERTO RICO","SAN JUAN",40,640,47906.62,0.90827,0.99523,152,5808.28,0.95016,0.91303,452.42,21843.09,1.02423,0.99644,36.08,4998.55,1.1017,1.08517,9185.42
2017,"PUERTO RICO","SAN LORENZO",40,650,41432.97,0.97373,1.03288,19.17,4833.9,1.07649,1.01403,90,*,*,*,*,3752.18,1.19303,1.29417,173.92
2017,"PUERTO RICO","SAN SEBASTIAN",40,660,47816.69,0.87324,1.02778,25.67,3305.35,0.79789,0.9749,61.58,8808.06,0.95083,0.96746,8.08,4374.24,1.25982,1.1681,279.33
2017,"PUERTO RICO","SANTA ISABEL",40,670,63613.12,1.00564,0.99987,11.33,2730.23,1.11174,0.87559,29.25,*,*,*,*,3923.65,1.15643,1.13783,98.75
2017,"PUERTO RICO","TOA ALTA",40,680,41019.66,0.82281,0.95998,25,5027.56,0.88133,0.89959,94.17,5899.26,0.78576,1.05453,6.17,3443.36,1.11005,1.13368,297.08
2017,"PUERTO RICO","TOA BAJA",40,690,59715.76,0.90051,0.98279,24.5,5285.75,0.8481,0.93368,123.83,3440.75,0.76024,0.92522,5.5,4345.15,1.08434,1.09928,758.5
2017,"PUERTO RICO","TRUJILLO ALTO",40,700,43178.09,0.94133,0.97306,34.58,5775.9,0.98022,0.91097,62.42,*,*,*,*,4606.75,1.11754,1.08677,611.58
2017,"PUERTO RICO",UTUADO,40,710,*,*,*,*,5247.77,1.06891,0.98218,36.17,5403.66,0.93513,0.95656,5.75,4322.55,1.16234,1.19899,155.75
2017,"PUERTO RICO","VEGA ALTA",40,720,53135.68,0.98203,0.99246,19.83,5717,0.88003,0.92583,92.92,*,*,*,*,4283.52,1.25706,1.19461,342.58
2017,"PUERTO RICO","VEGA BAJA",40,730,43507.99,0.98155,1.01403,22.75,4264.44,0.8632,0.90748,91.08,*,*,*,*,4596.43,1.18416,1.16612,294.33
2017,"PUERTO RICO",VIEQUES,40,740,*,*,*,*,9527.67,0.80982,1.11308,13.17,*,*,*,*,5054.79,0.91521,1.07266,95
2017,"PUERTO RICO",VILLALBA,40,750,*,*,*,*,7282.5,0.9248,0.94911,43,*,*,*,*,5379.07,1.05155,1.1861,107.75
2017,"PUERTO RICO",YABUCOA,40,760,49267.69,0.96836,1.03606,12.42,2285.76,0.78025,1.00386,68.42,*,*,*,*,4037.09,1.21152,1.27167,166.92
2017,"PUERTO RICO",YAUCO,40,770,51801.33,0.85625,0.99931,18.75,4048.39,0.883,0.95703,52,*,*,*,*,3966.41,1.1402,1.16446,336.5
2017,"RHODE ISLAND",BRISTOL,41,000,56020.39,0.88043,0.97131,10.83,10456.67,0.88669,0.96329,506.92,18018.61,0.97901,1.09119,194,10049.3,0.98366,1.00793,3704.33
2017,"RHODE ISLAND",KENT,41,010,88841.07,1.06731,0.98311,92.33,10055.42,0.91026,0.94014,2191,18304.26,1.0622,1.04204,631.25,10309.66,1.03763,1.00726,11317
2017,"RHODE ISLAND",NEWPORT,41,020,105955.35,1.04299,0.98815,40.33,10640.95,0.94011,0.97048,868.83,16739.41,0.98898,1.03649,402.5,10346.99,1.00491,0.99132,8586.08
2017,"RHODE ISLAND",PROVIDENCE,41,030,85010.1,0.98397,1.00179,366.33,9976.88,0.9452,0.965,7736.33,14732.97,0.96983,1.00891,3701.5,10311.15,1.05552,1.0359,28793.83
2017,"RHODE ISLAND",WASHINGTON,41,050,79062.71,0.98198,0.97836,67.75,10271.17,0.91504,0.91917,1165.08,16582.1,0.95358,1.01756,408.33,9495.32,0.99241,0.9803,12238.75
2017,"SOUTH CAROLINA",ABBEVILLE,42,000,67744.66,0.91819,1.00784,28.33,7381.89,0.88204,0.96426,566,14219.94,1.02418,1.04632,150.33,8636.17,0.96368,1.00615,2434.42
2017,"SOUTH CAROLINA",AIKEN,42,010,81511.1,0.97958,0.98635,234.08,8821.92,0.93821,0.96222,2747.17,13574.46,0.94813,1.01021,1058.58,8473.16,0.93501,0.96914,17539.58
2017,"SOUTH CAROLINA",ALLENDALE,42,020,79141.14,0.93517,0.98003,40.67,11133.58,1.01522,0.99594,176.83,16592.49,0.9807,1.01069,92.25,9145.98,0.91503,1.00454,644.25
2017,"SOUTH CAROLINA",ANDERSON,42,030,77983.45,0.97167,0.97587,168.33,8542.34,0.93308,0.96084,3405.58,18538.47,1.06469,1.0394,1159.58,9002.44,0.9559,1.00147,18508.67
2017,"SOUTH CAROLINA",BAMBERG,42,040,83243.63,0.98456,0.98615,52.92,9258.65,1.08555,0.99615,289.83,12652.93,1.00394,0.97337,130.25,7823.5,0.98565,0.993,1254.25
2017,"SOUTH CAROLINA",BARNWELL,42,050,67220.54,0.90944,0.96647,49.75,8176.45,0.92929,0.96982,493.17,12693.04,1.02954,1.00054,145.17,8387.48,0.95189,0.99331,1699.42
2017,"SOUTH CAROLINA",BEAUFORT,42,060,82591.94,1.01624,0.97568,157.58,10912.84,0.92026,0.94069,1357.42,17947.12,1.01229,1.00943,341.42,8448.15,0.85613,0.93788,29157.58
2017,"SOUTH CAROLINA",BERKELEY,42,070,74627.27,0.93183,0.97512,235.5,9563.82,0.95229,0.92293,2908.25,16024.77,1.0372,1.01207,535.75,9211.9,0.96436,0.94326,15897.25
2017,"SOUTH CAROLINA",CALHOUN,42,080,83803.48,0.90548,0.98405,31.42,8703.84,0.91256,0.98426,278.75,16217.46,1.0319,1.02694,136.08,8383.77,0.8983,0.95726,1554
2017,"SOUTH CAROLINA",CHARLESTON,42,090,75858.83,0.98742,0.99016,500.58,10014.02,0.99541,0.96609,4620.33,15611.28,1.06457,1.00728,1148.08,8821.33,0.93303,0.9614,36065
2017,"SOUTH CAROLINA",CHEROKEE,42,100,71495.88,0.90831,0.97449,96.42,7729.82,0.89417,0.94603,1321.17,17486.58,1.11074,1.03069,364.5,8715.59,0.95249,1.00265,4536.25
2017,"SOUTH CAROLINA",CHESTER,42,110,69696.35,0.99599,1.00539,70.83,9859.71,1.02395,0.98093,780.5,15979.52,1.06667,1.03402,233.08,8727.65,1.00369,1.01634,3040.25
2017,"SOUTH CAROLINA",CHESTERFIELD,42,120,78968.07,0.97667,1.00664,85.58,7700.73,0.91291,0.98905,1232.33,12194.77,0.98149,1.019,459,8340.52,0.95007,1.01459,4096.5
2017,"SOUTH CAROLINA",CLARENDON,42,130,79866.87,0.98658,0.99496,72.58,8648.03,0.95076,0.98791,847.75,15516.1,1.07511,1.02494,350.67,8286.73,0.93478,0.98508,3603.67
2017,"SOUTH CAROLINA",COLLETON,42,140,90398.22,0.99657,0.99039,79.5,8839.16,0.9357,0.97112,1036.08,14888.56,1.05994,1.00119,276.25,8924.21,0.96165,0.9865,3874.67
2017,"SOUTH CAROLINA",DARLINGTON,42,150,78699.25,0.95858,0.99658,166.58,8348.81,0.9906,0.99071,1787.75,15261.96,1.01063,1.00795,851.92,9015.47,1.01407,1.00732,6894.42
2017,"SOUTH CAROLINA",DILLON,42,160,92129.98,1.0216,1.04643,63.08,8424.67,0.9191,0.98334,946.17,16305.31,1.00517,1.03032,340.67,7616.29,0.91299,0.99917,2412.08
2017,"SOUTH CAROLINA",DORCHESTER,42,170,84556.27,0.98292,0.97023,173.25,10641.87,0.95644,0.93788,2148.67,15689.27,0.96853,1.00284,548.42,9464.32,0.95349,0.95143,12369.5
2017,"SOUTH CAROLINA",EDGEFIELD,42,180,81976.18,0.93882,1.00804,34.25,10721.13,0.9825,0.9748,386.25,16332.31,1.08594,1.01831,142.92,8090.19,0.90537,0.97035,2251.83
2017,"SOUTH CAROLINA",FAIRFIELD,42,190,68366.12,0.94194,0.98322,43.33,8210.67,1.01419,0.99766,536.5,13017.07,0.97773,1.03241,196.33,8480.38,0.92616,0.95721,2044.17
2017,"SOUTH CAROLINA",FLORENCE,42,200,77247.31,0.98454,1.01113,297.33,9251.21,0.93945,0.99162,3390.42,16533.23,1.05229,1.01959,1363.33,8201.28,0.95446,0.99203,13673.17
2017,"SOUTH CAROLINA",GEORGETOWN,42,210,71917.64,0.93808,0.97974,119.25,9945.67,0.95221,0.97868,1327.5,15757.95,0.98059,1.00196,349.75,8311.27,0.89088,0.95424,9889.17
2017,"SOUTH CAROLINA",GREENVILLE,42,220,73040.87,0.95534,0.98666,435.5,9308.21,0.95064,0.95095,5752.25,17937.38,1.08278,1.01698,1498.83,8414.18,0.93829,0.97413,40377.67
2017,"SOUTH CAROLINA",GREENWOOD,42,230,84502.04,0.94564,0.9978,86.92,9686.65,0.88594,0.95854,1373.08,17417.4,1.1104,1.02315,505.92,9777.39,1.00581,1.00944,7169.75
2017,"SOUTH CAROLINA",HAMPTON,42,240,82296.25,0.96326,0.9929,41.33,10570.51,0.9814,0.98241,416.25,15436.94,0.95839,1.00487,120,9056.39,0.95432,1.01609,1731
2017,"SOUTH CAROLINA",HORRY,42,250,76136.68,1.01627,0.99038,368.92,9388.53,0.9452,0.95282,6595.58,14667.2,1.01653,0.9914,2004.75,8636,0.92396,0.939,46462.92
2017,"SOUTH CAROLINA",JASPER,42,260,83494.18,0.90675,0.94512,52.42,10447.06,1.05473,0.99339,359.58,19252.7,0.96137,1.00087,120.42,8012.86,0.86701,0.91349,2626.17
2017,"SOUTH CAROLINA",KERSHAW,42,270,69484.01,0.97355,0.96645,88.33,8609.41,0.9912,0.97035,1272.5,15537.69,1.0063,1.00294,347.67,8160.34,0.9533,0.97198,6766.58
2017,"SOUTH CAROLINA",LANCASTER,42,280,76426.31,0.9832,0.99667,100,9988.54,1.00766,0.97069,1479.92,16106.45,1.13106,1.02229,595.92,8422.21,0.92964,0.96966,11561.58
2017,"SOUTH CAROLINA",LAURENS,42,290,75447.27,0.9925,1.0075,105.83,8866.38,0.91468,0.97738,1787.08,16851.46,1.02553,1.07205,445.33,9488.09,1.00924,1.01743,5803.5
2017,"SOUTH CAROLINA",LEE,42,300,80920.84,0.9629,1.01726,57.67,9499.58,1.08331,1.00371,479.17,15276.61,1.04883,1.03802,291.42,7625.25,0.95715,1.01026,1554.58
2017,"SOUTH CAROLINA",LEXINGTON,42,310,76950.59,0.97151,0.98429,274.83,9073.94,0.94036,0.95707,3736,15497.16,1.04796,1.00152,1038.25,8432.51,0.89244,0.95739,26841.42
2017,"SOUTH CAROLINA",MCCORMICK,42,320,80499.62,0.97089,1.00411,17.08,6228.61,0.75431,0.96404,167.33,18116.69,1.09357,1.03748,83.33,8697.16,0.87362,0.93581,1582.75
2017,"SOUTH CAROLINA",MARION,42,330,83902.82,0.95278,1.03803,104.67,8036.01,0.92035,1.00684,1043,14862.04,0.9749,0.98799,443.67,7298.82,0.90232,1.00944,3125.92
2017,"SOUTH CAROLINA",MARLBORO,42,340,67547.51,0.93827,0.99359,74.08,7743.98,0.90272,1.00897,878.17,13570.7,0.96248,1.01428,252.08,7915.39,0.95811,1.046,2182.83
2017,"SOUTH CAROLINA",NEWBERRY,42,350,67697.19,0.93214,0.97998,68.92,7245.11,0.88411,0.95765,714.42,15527.57,1.04761,1.03008,251.17,8405.06,0.9266,0.98363,4214.17
2017,"SOUTH CAROLINA",OCONEE,42,360,79456.14,0.98204,0.99363,86.17,8289.17,0.95027,0.96359,1628.58,16246.05,1.0939,1.01556,505.83,8625.34,0.93611,0.98484,10268
2017,"SOUTH CAROLINA",ORANGEBURG,42,370,75103.36,0.97427,0.9868,221.67,8509.58,0.97189,0.98569,1789.17,16220.76,1.05083,0.9992,545.33,8399.68,0.94262,0.98656,7299.25
2017,"SOUTH CAROLINA",PICKENS,42,380,73028.73,0.94338,0.97847,87,8444.39,0.90414,0.96687,1906.25,21181.97,1.12278,1.05499,359.83,8977.85,0.97645,0.99622,10316.83
2017,"SOUTH CAROLINA",RICHLAND,42,390,72104.2,0.95733,0.96772,607.42,9316.43,0.96953,0.96142,5140.58,15359.88,1.01899,1.0167,1236.92,8172.08,0.90593,0.95705,29794.25
2017,"SOUTH CAROLINA",SALUDA,42,400,62640.87,0.95495,1.00533,25.83,8084.75,0.93709,0.9852,312.17,16518.36,1.0321,1.0318,151.25,9285.18,0.94357,1.00189,1946.67
2017,"SOUTH CAROLINA",SPARTANBURG,42,410,73732.96,0.96891,0.98039,322.33,8416.24,0.89531,0.94506,4707.75,17555.96,1.08092,1.02548,1136.42,8502.77,0.96606,0.9898,23465.42
2017,"SOUTH CAROLINA",SUMTER,42,420,82966.8,1.00401,0.99378,232.5,8832.8,0.99502,0.99007,2299.92,14310.43,1.08273,0.99907,1185.92,8236.24,1.01065,0.99806,9587.42
2017,"SOUTH CAROLINA",UNION,42,430,72686.15,0.94759,1.01654,46,8948.55,0.88133,0.95556,772.58,14828.11,0.93192,1.0485,166.58,8868.31,0.98033,1.04704,2550.67
2017,"SOUTH CAROLINA",WILLIAMSBURG,42,440,79872.35,0.98504,1.02049,83.42,7257.65,0.88218,0.98547,883.58,16135.14,0.93726,1.01136,328.5,8566.86,0.93509,1.00859,2796.33
2017,"SOUTH CAROLINA",YORK,42,450,67350.57,0.91862,0.97616,223.58,9715.33,0.94347,0.95749,3001.42,14940.66,0.97573,1.00561,1132,8599.01,0.91589,0.96077,20774.5
2017,"SOUTH DAKOTA",AURORA,43,010,.,.,.,.,15400.7,0.82008,0.91495,19.92,15434,0.92029,1.0183,34.92,7894.85,0.97777,1.01385,333.83
2017,"SOUTH DAKOTA",BEADLE,43,020,67424.43,0.98573,0.98298,12.33,7796.19,0.85578,1.02514,306.33,9776.91,0.84279,1.0069,184.08,8732.26,0.91312,1.00669,1413.33
2017,"SOUTH DAKOTA",BENNETT,43,030,*,*,*,*,5607.1,0.82464,1.05159,51.67,19766.64,1.13115,1.0727,54.75,12645.9,0.86985,1.00079,242.92
2017,"SOUTH DAKOTA","BON HOMME",43,040,.,.,.,.,9839.13,0.78196,0.99179,65.67,12405.67,0.8256,1.10895,74.58,11361.37,0.97435,1.03015,859.08
2017,"SOUTH DAKOTA",BROOKINGS,43,050,92867.49,1.02783,0.95806,11.25,8185.5,0.85466,0.97696,305.58,10367.21,0.87268,1.03706,144.08,8609.21,0.92066,0.97994,2121.92
2017,"SOUTH DAKOTA",BROWN,43,060,76145.35,0.99069,1.01297,34.58,10637.62,0.9525,0.99695,537.42,14410.35,0.97255,1.04993,318.5,9895.39,1.03936,1.01425,3887.92
2017,"SOUTH DAKOTA",BRULE,43,070,*,*,*,*,8702.5,0.86568,1.0002,81.08,12095.97,0.86066,1.07826,43,9920.16,0.91793,0.98431,471.25
2017,"SOUTH DAKOTA",BUFFALO,43,080,*,*,*,*,14528.18,1.03086,0.99569,40.08,13355.6,0.85272,0.93252,24.25,10353.97,0.93634,1.02112,67.17
2017,"SOUTH DAKOTA",BUTTE,43,090,*,*,*,*,9466.77,0.77482,1.00616,159.42,15016.86,0.91757,1.00429,116.83,8730.55,0.88078,0.97197,790.5
2017,"SOUTH DAKOTA",CAMPBELL,43,100,*,*,*,*,12251.48,0.5049,0.94837,10.58,9452.2,0.80733,1.03981,10.83,9522.77,0.86992,1.02691,207.5
2017,"SOUTH DAKOTA","CHARLES MIX",43,110,77163.15,0.98794,0.99271,12.58,15325.13,1.0476,1.01877,93.33,13465.52,0.84082,1.01674,177.75,10488.56,0.91298,1.02687,1012.33
2017,"SOUTH DAKOTA",CLARK,43,120,*,*,*,*,10890.92,0.77276,0.99228,31.5,11057.13,0.82419,0.96152,56.67,8108.98,0.90371,0.99514,312.75
2017,"SOUTH DAKOTA",CLAY,43,130,*,*,*,*,12611.76,0.91143,1.0439,143.08,11999.15,0.89798,1.05592,86.58,9856.81,0.8885,0.96557,932.83
2017,"SOUTH DAKOTA",CODINGTON,43,140,62820.18,0.93915,0.95609,21.33,7463.04,0.85278,0.9689,447.25,13113.35,0.96317,1.05547,232.17,8556.82,0.93795,0.99378,1865.08
2017,"SOUTH DAKOTA",CORSON,43,150,110993.95,1.02397,0.97612,10.67,15342.79,0.9599,1.10878,44.25,14411.13,0.80089,0.92073,62.25,9566.22,0.86596,0.99684,228.42
2017,"SOUTH DAKOTA",CUSTER,43,160,*,*,*,*,11226.99,0.92312,0.99556,124.33,17409.74,1.02913,1.03976,81.75,8217.8,0.80879,0.91617,1195.67
