YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2016,ARKANSAS,HEMPSTEAD,04,280,73370.37,0.89392,1.03358,22.33,7316.93,0.86863,0.9853,608.42,14436.82,0.95127,1.01693,294.58,8023.69,1.00589,1.04346,1823.92
2016,ARKANSAS,"HOT SPRING",04,290,65529.21,0.99705,1.02307,28.25,9245.12,0.93794,0.96222,906.42,15118.3,1.10028,1.0129,343.17,9221.99,1.03252,1.03012,3597.92
2016,ARKANSAS,HOWARD,04,300,52103.38,0.92356,0.99101,21.33,7193.13,0.85164,0.95838,432.67,16292.6,1.0133,1.02912,194.42,9260.79,0.93766,1.03198,1412.42
2016,ARKANSAS,INDEPENDENCE,04,310,62911.61,1.01238,1.04046,25.33,9053.15,0.88204,0.93576,1286.08,15709.8,0.9992,1.05315,591.92,9260.6,1.00974,1.06277,4124.83
2016,ARKANSAS,IZARD,04,320,*,*,*,*,7326.65,0.7584,0.96297,560.58,14717.27,0.93405,1.02996,295,8390.38,0.93645,1.04169,1861
2016,ARKANSAS,JACKSON,04,330,86294.36,1.0085,1.02614,24.5,9467.04,0.92123,1.00979,612,16283.71,1.05423,1.04116,352.67,8902.76,1.03356,1.0726,1797.5
2016,ARKANSAS,JEFFERSON,04,340,73633.85,0.93657,1.00572,132.83,8333.47,0.92503,0.98184,1844.92,14814.68,0.91268,1.00823,853.58,8621.99,0.98157,1.01771,5620.25
2016,ARKANSAS,JOHNSON,04,350,58890.82,0.84631,1.01407,16.33,8088.68,0.82087,0.98531,802.58,12833.12,0.82249,1.00822,289.5,8162.03,0.9245,1.05337,2095.92
2016,ARKANSAS,LAFAYETTE,04,360,71953.8,0.94122,0.97942,13.17,8282.12,0.83626,1.00167,250.08,13441.88,0.91225,1.01158,159.5,8900.58,0.98466,1.07983,808.25
2016,ARKANSAS,LAWRENCE,04,370,60147.04,0.941,1.02155,19.42,7354.81,0.80187,0.96933,672.83,16807.89,0.97615,1.02944,380.75,8662.53,0.95352,1.07254,1897.83
2016,ARKANSAS,LEE,04,380,77799.33,0.90775,0.963,23.25,6786.9,0.80619,1.05276,266.08,11114.4,0.9355,1.02198,255.33,7813.84,0.91592,1.04219,680.67
2016,ARKANSAS,LINCOLN,04,390,87455.82,1.01146,1.02694,16.58,8854.47,0.9861,0.99254,300.83,13713.17,0.95702,1.03492,208.58,8332.44,1.0042,1.05664,983.42
2016,ARKANSAS,"LITTLE RIVER",04,400,88744.59,0.99477,1.04505,13.42,10859.71,1.01141,0.97102,332.75,18768.16,1.06488,1.03234,189.08,10615.2,1.04622,1.02181,1361.58
2016,ARKANSAS,LOGAN,04,410,55720.06,0.85178,0.96406,13.42,9016.84,0.79295,0.96975,680,15199.05,0.86961,1.04372,365,8688.31,0.8914,1.03435,2131.5
2016,ARKANSAS,LONOKE,04,420,66864.83,1.02202,0.97976,44.33,8900.03,0.92872,0.92518,1524.25,16335.31,1.00987,1.0294,531.08,8738.79,0.95573,0.98862,5614.33
2016,ARKANSAS,MADISON,04,430,54523.7,0.94759,0.98108,9.17,6957.46,0.82684,0.98211,371.17,14070.49,0.91465,1.04424,187.83,8102.84,0.9195,1.03395,1202.92
2016,ARKANSAS,MARION,04,440,*,*,*,*,9586.38,0.82619,0.97367,547,18680.87,0.97111,1.04397,246.17,8122.74,0.90096,0.98977,1934.75
2016,ARKANSAS,MILLER,04,450,61292.93,0.95224,0.98884,45.42,9438.17,0.94104,0.97263,996.08,15347.62,1.03193,0.98295,419.42,9586.96,1.02229,1.00157,3519.83
2016,ARKANSAS,MISSISSIPPI,04,460,66741.19,0.90317,0.98658,85,8092.89,0.92105,0.98406,1340.08,16626.16,0.99595,1.01629,607.08,8596.85,0.97803,1.05346,3131.83
2016,ARKANSAS,MONROE,04,470,59314.2,0.9886,1.02403,14.08,5904.29,0.84689,0.99753,264.5,12029.75,0.89228,1.01703,215.92,8374.56,0.92518,1.05514,862.75
2016,ARKANSAS,MONTGOMERY,04,480,*,*,*,*,9179.52,0.86417,0.98736,255.42,10352.16,0.79925,1.04351,175.25,7472.12,0.93275,1.02216,1198.25
2016,ARKANSAS,NEVADA,04,490,*,*,*,*,9033.34,0.933,0.98944,278.42,15739.42,1.0251,1.04319,148.83,8130.86,0.96374,1.02512,880.58
2016,ARKANSAS,NEWTON,04,500,*,*,*,*,6152.87,0.73107,0.96609,319.83,10928.14,0.83947,1.01636,188.33,6242.82,0.87779,1.02722,895.5
2016,ARKANSAS,OUACHITA,04,510,63270.08,0.92818,0.99141,48,6490.62,0.7877,0.97743,721.83,14403.07,0.96725,1.03916,353.25,8295.18,0.93371,1.04979,2379.5
2016,ARKANSAS,PERRY,04,520,*,*,*,*,8404.81,0.84912,0.9533,302.92,12641.16,0.96732,1.06425,109.42,8233.41,0.9775,1.04655,1111.67
2016,ARKANSAS,PHILLIPS,04,530,57151.98,0.90816,1.04567,58.92,7998.54,0.87793,1.03296,621.5,11401.81,0.88687,0.98581,434.25,8049.24,0.9348,1.05697,1501.33
2016,ARKANSAS,PIKE,04,540,58184.02,0.96253,1.03429,11.08,9083.66,0.8538,0.9857,377.58,20649.24,1.05026,1.02819,184.58,8274.19,0.95602,1.03306,1278.17
2016,ARKANSAS,POINSETT,04,550,83649.41,0.983,1.01011,24.25,8807.23,0.89041,0.99876,855.5,16051.65,1.00586,1.02365,487.67,9379.8,0.98323,1.07608,2278
2016,ARKANSAS,POLK,04,560,61187.33,0.89962,0.98325,15.92,6844.46,0.81986,0.96496,583.75,13208.12,0.92397,0.99374,330.08,8638.83,0.94067,1.01934,2541.5
2016,ARKANSAS,POPE,04,570,72178.42,0.90076,0.9965,43.58,8135.04,0.87191,0.97218,1596,14383.72,1.01134,1.03852,685.58,8400.36,0.93691,1.0361,5272.75
2016,ARKANSAS,PRAIRIE,04,580,47050.85,0.95649,1.02753,12.5,9749.32,0.85359,0.94645,277.42,14979.2,0.93479,1.04677,186.25,8664,0.95731,1.05608,1133.33
2016,ARKANSAS,PULASKI,04,590,68473.85,0.95934,0.99061,518.92,8692.56,0.93373,0.95823,7793.83,16880.11,1.01645,1.01968,2643.42,8346.08,0.9695,1.00071,32952.08
2016,ARKANSAS,RANDOLPH,04,600,86244.84,0.85666,0.96708,14,7697.02,0.80172,0.97851,611.5,13961.02,0.94224,1.05531,333,8196.01,0.90028,1.05825,1951.33
2016,ARKANSAS,"ST. FRANCIS",04,610,71676.42,0.93214,1.00173,63.42,8413.58,0.8451,1.01069,698.5,11566.44,0.88318,1.02045,398.58,8005.07,0.92099,1.0156,1867.58
2016,ARKANSAS,SALINE,04,620,60782.5,0.96061,0.96219,64,8129.3,0.91334,0.92076,2349.92,15504.08,1.07513,1.03247,629.42,8641.99,0.9545,0.97929,12826.33
2016,ARKANSAS,SCOTT,04,630,71623.38,0.92623,0.98895,10.42,7826.75,0.87366,0.99447,283.75,13689.83,0.92711,1.01817,169.25,8012.22,0.90512,1.08222,937.58
2016,ARKANSAS,SEARCY,04,640,*,*,*,*,6455.48,0.79076,1.02945,294,14094.02,0.91074,1.075,228.33,7462.78,0.93246,1.0578,948.08
2016,ARKANSAS,SEBASTIAN,04,650,74974.47,0.98571,1.01328,115.5,8569.09,0.91048,0.94811,2742.75,17244.55,0.97452,1.02026,1100.58,8517.67,0.97743,1.02216,9257.33
2016,ARKANSAS,SEVIER,04,660,47127.92,0.86125,0.95562,9.67,10066.49,0.94286,0.99828,363.08,20902.58,1.0292,1.02353,189.58,9933.49,1.03254,1.03891,1359.08
2016,ARKANSAS,SHARP,04,670,63673.16,0.89747,0.98424,11.83,8469.75,0.79304,0.9862,801.67,14928.34,0.98626,1.04284,406.08,8841.28,0.95236,1.06021,2499.08
2016,ARKANSAS,STONE,04,680,*,*,*,*,8683.72,0.84888,0.97771,572,13426.81,0.95109,1.01444,304.42,8268.46,0.96183,1.04574,2012.42
2016,ARKANSAS,UNION,04,690,61881.19,0.95423,1.02194,91.58,8510.26,0.87545,0.9747,1232.92,14362.48,0.92587,1.02567,569.33,8528.1,0.95749,1.05022,4414.58
2016,ARKANSAS,"VAN BUREN",04,700,*,*,*,*,7058.66,0.74849,0.94774,557.75,13868.57,0.9754,1.04182,284.17,8407.06,0.91333,1.04101,2404.5
2016,ARKANSAS,WASHINGTON,04,710,71114.52,0.9676,0.99907,130.75,8798.98,0.8934,0.94928,2977.83,15158.65,0.94746,1.01072,1207.92,8540.22,0.92441,1.00105,13153.08
2016,ARKANSAS,WHITE,04,720,78601.41,0.97426,1.00291,56.75,9675.32,0.93096,0.96036,2157.58,15753.95,1.06061,1.02414,868.33,8963.98,0.97904,1.04061,7944.83
2016,ARKANSAS,WOODRUFF,04,730,64797.74,0.86551,1.06102,16.5,10106.3,0.99709,1.02625,275.33,16118.96,0.98264,1.03956,245.67,8422.39,0.92276,1.07019,806
2016,ARKANSAS,YELL,04,740,99031.02,1.00172,0.98962,19.33,9336.9,0.86034,0.96,634,18580.28,1.03568,1.07758,324.67,9211.83,0.98762,1.07143,1836.08
2016,CALIFORNIA,ALAMEDA,05,000,100267.78,0.98446,1.02646,1116.17,11796.26,0.9616,1.07452,12738.67,12923.61,0.79564,0.97182,20901.25,10836.14,0.95846,0.99651,44129.25
2016,CALIFORNIA,ALPINE,05,010,*,*,*,*,10026.23,0.7763,1.10033,11.83,10404.84,0.71383,0.96652,14.42,8510.59,0.76221,0.87806,111.92
2016,CALIFORNIA,AMADOR,05,020,116267.88,1.06645,0.97917,18.67,9218.48,0.86879,1.00354,677,17284.18,0.88656,0.98768,391.5,9273.75,0.90976,0.97294,5294.25
2016,CALIFORNIA,BUTTE,05,030,94651.87,1.02996,1.04268,221.5,10046.62,0.98903,1.03953,6965.92,15929.25,1.04774,0.99346,4170.67,9883.23,1.0059,1.01403,25972.17
2016,CALIFORNIA,CALAVERAS,05,040,90869.45,0.96268,1.01026,38.58,9567.55,0.88051,1.01019,930.75,16081.39,0.93767,0.96836,565.92,9405.9,0.88281,0.95849,6690.42
2016,CALIFORNIA,COLUSA,05,050,67515.43,0.8868,1.03724,29.33,8928.1,0.85383,1.05598,373.83,9896.19,0.77768,0.98465,384.58,9073.35,0.89365,1.01259,1500.5
2016,CALIFORNIA,"CONTRA COSTA",05,060,102546.66,1.01064,1.01782,723.5,11145.17,0.93858,1.04616,8920.67,14080.96,0.83325,0.96477,9074.17,11019.71,0.96905,0.98748,42845.17
2016,CALIFORNIA,"DEL NORTE",05,070,83344.16,0.97179,1.03667,13.75,8068.58,0.87829,1.06431,875.92,14141.2,0.88734,0.96321,560.17,8513.88,0.95658,1.00754,2299.17
2016,CALIFORNIA,"EL DORADO",05,080,87192.32,0.98534,1.00506,85.08,10051.29,0.86217,1.01931,2563,15571.62,0.90871,0.97638,1329.83,10061.57,0.93478,0.97085,14853.33
2016,CALIFORNIA,FRESNO,05,090,79879.55,0.98296,1.02626,949.67,9744.92,0.97099,1.09642,10127.92,11766.36,0.84808,0.98785,13094.58,9888.6,0.965,0.98731,37822.08
2016,CALIFORNIA,GLENN,05,100,77425.32,0.91494,1.01957,37.58,9871.26,0.85893,1.08698,730.67,14022.89,0.8344,0.9929,627.58,9512.44,0.90608,1.0128,2851.33
2016,CALIFORNIA,HUMBOLDT,05,110,72465.71,1.00059,1.02431,71.25,7870.62,0.83515,1.05293,3845.92,13634.31,0.87089,0.96942,1846.92,7943.57,0.89547,0.97902,13498.83
2016,CALIFORNIA,IMPERIAL,05,120,77748.65,0.99393,1.05188,426.08,9888.05,1.06207,1.13216,2855.5,12258.35,0.89711,0.98611,7384,8986.34,0.9963,1.00526,7888.08
2016,CALIFORNIA,INYO,05,130,95615.01,0.98042,1.02513,14.75,10781.54,0.85565,1.04183,333.5,16541.3,0.84058,0.99771,325.5,10286.12,0.86569,0.99862,2612.67
2016,CALIFORNIA,KERN,05,140,88376.44,0.98911,1.02792,829.25,11346.83,1.0094,1.0825,10382.33,14557.15,0.90492,0.97298,9745.33,10250.43,1.00377,0.97597,27266.08
2016,CALIFORNIA,KINGS,05,150,80347.33,1.03802,1.03006,202.33,10090.21,0.92481,1.08043,1772.58,11524.26,0.82955,0.98335,2110.5,9525.86,0.97699,1.00574,5967.58
2016,CALIFORNIA,LAKE,05,160,98925.17,0.9759,1.04364,98.83,10050.03,0.92341,1.0809,2728.92,16644.4,0.89828,0.96728,1898.83,10510.25,0.94439,1.00369,7347.92
2016,CALIFORNIA,LASSEN,05,170,94445.81,1.05865,1.0062,10.33,9590.45,0.83095,1.05519,645.42,12403.75,0.79199,0.98815,356.42,8947.41,0.87268,0.99414,2390.75
2016,CALIFORNIA,"LOS ANGELES",05,200,94913.95,1.02091,1.02744,8631,14870.31,1.16255,1.09327,61163,17583.34,0.97778,0.97441,144130.58,11097.38,1.04452,0.99975,260958.83
2016,CALIFORNIA,MADERA,05,300,75089.65,0.98041,1.0289,134.83,8422.58,0.90534,1.05871,1839.5,10552.25,0.81093,0.98045,2281.58,9336.42,0.95906,0.98097,6921.08
2016,CALIFORNIA,MARIN,05,310,101106.34,0.99238,1.01435,89.25,9759.64,0.90831,1.04871,1770.25,14040.71,0.81763,0.95588,1999.75,10370.08,0.88154,0.98065,20584
2016,CALIFORNIA,MARIPOSA,05,320,81631.64,1.00583,1.01869,10,10363.53,0.827,1.03853,434.75,14238.19,0.80121,0.97052,295,9551.61,0.84818,0.98043,2536.33
2016,CALIFORNIA,MENDOCINO,05,330,87023.21,0.97694,1.02699,97.5,9052.81,0.85644,1.06774,2598.75,13596.35,0.82782,0.96175,2190.92,8640.95,0.82758,0.96165,10261.17
2016,CALIFORNIA,MERCED,05,340,80244.54,0.99805,1.0212,348.42,9071.47,0.91023,1.07722,3918.58,11987.8,0.85092,0.97111,5439.83,9403.5,1.00787,1.00799,13538.33
2016,CALIFORNIA,MODOC,05,350,*,*,*,*,9220.67,0.72914,1.04583,285.25,14540.68,0.76369,0.99472,214.67,7923.24,0.78417,1.00259,1190.42
2016,CALIFORNIA,MONO,05,360,*,*,*,*,11484.83,0.84343,1.0516,71.83,10064.39,0.63045,0.92515,75.25,8840.26,0.69538,0.89579,944.33
2016,CALIFORNIA,MONTEREY,05,370,89862.8,0.93322,1.02332,438.08,10041.86,0.90774,1.04845,4961.08,12876.49,0.78733,0.98866,6269.17,9450.54,0.89926,0.99491,31265.25
2016,CALIFORNIA,NAPA,05,380,109623.17,1.02642,1.02588,86.25,9362.1,0.83746,1.02714,1797.75,13188.78,0.81082,0.98241,1575.58,11089.25,1.0104,1.01998,9200.08
2016,CALIFORNIA,NEVADA,05,390,80078.8,1.01191,1.00816,61,10001.79,0.87093,1.01336,2059.92,13364.07,0.85595,0.96724,1173.83,8691.43,0.86199,0.9588,14854
2016,CALIFORNIA,ORANGE,05,400,83594.96,0.99837,1.00764,1841.17,15072.48,1.13513,1.03822,12839.5,13218.31,0.86003,0.96226,33394.92,10985.15,1.03466,0.98523,119445.5
2016,CALIFORNIA,PLACER,05,410,89203.76,0.97795,0.99435,174.83,10404.6,0.8905,1.01101,3221.67,14334.6,0.88925,0.97903,1946.42,9723.85,0.93672,0.98673,23791.17
2016,CALIFORNIA,PLUMAS,05,420,121018.53,0.97067,1.03243,12.58,10092.72,1.00448,1.05917,631.92,14530.32,0.84408,0.97302,360.75,9083.93,0.80561,0.95915,3288.67
2016,CALIFORNIA,RIVERSIDE,05,430,81801.57,0.97031,1.00583,1331.25,12688,1.09271,1.02281,13152.67,15823.68,0.97803,0.96636,11006.83,10682.62,1.04962,1.00123,70300.25
2016,CALIFORNIA,SACRAMENTO,05,440,90716.01,0.99786,1.02707,1177.33,11033.15,0.97113,1.05932,16975.58,12164.59,0.86869,0.98232,12863.42,9830.99,1.00774,1.01419,42332.08
2016,CALIFORNIA,"SAN BENITO",05,450,91507.68,0.92896,1.02723,45,12665.87,0.90974,0.99746,688.17,14248.92,0.85838,1.00211,755.67,9996.39,0.91198,0.98302,4002.67
2016,CALIFORNIA,"SAN BERNARDINO",05,460,90341.73,0.98434,1.0085,1461.25,12343.53,1.1038,1.04681,14075,16396.46,0.99744,0.96441,12250.08,10312.19,1.09031,0.99368,36861.92
2016,CALIFORNIA,"SAN DIEGO",05,470,82912.19,0.97786,1.01039,2026,14218.16,1.11817,1.0444,20914.83,15038.27,0.93319,0.96329,20606.75,10307.52,1.00151,0.98748,117765
2016,CALIFORNIA,"SAN FRANCISCO",05,480,103220.25,1.01414,1.05595,528.58,11080.21,0.9943,1.11267,6871,10531.29,0.779,0.98811,20645.75,10277.34,0.96204,1.01739,23307.08
2016,CALIFORNIA,"SAN JOAQUIN",05,490,84835.93,0.98623,1.02502,715.83,9718.92,0.94821,1.05743,8314.17,12254.36,0.85662,0.97035,7806.75,9579.85,1.00693,1.01807,27363.67
2016,CALIFORNIA,"SAN LUIS OBISPO",05,500,78941.72,0.97675,1.01452,158.83,10281.7,0.88237,1.03317,3881.83,12799.82,0.84232,0.97754,2657.17,8750.27,0.89386,0.97128,32476.67
2016,CALIFORNIA,"SAN MATEO",05,510,95891.52,0.96326,0.99027,373.08,11917.78,0.96495,0.97776,2658.42,12944.64,0.78574,0.92673,3022.75,10598.62,0.94551,0.99832,35660.08
2016,CALIFORNIA,"SANTA BARBARA",05,520,80117.11,0.95509,1.01328,367.25,9564.52,0.92723,1.05671,5971.67,11271.2,0.80526,0.98062,5376.58,9462.85,0.97429,1.00536,34354.92
2016,CALIFORNIA,"SANTA CLARA",05,530,99659.59,0.96093,1.02,1230.17,11448.53,0.92569,1.02381,8722.92,11505.49,0.74648,0.96506,19600.08,10515.01,0.91981,0.99035,63937
2016,CALIFORNIA,"SANTA CRUZ",05,540,101002.56,0.94807,1.02331,190.92,10417.75,0.87742,1.06327,3536.42,13667.81,0.81748,0.97735,3552,9219,0.8641,0.95307,21950.25
2016,CALIFORNIA,SHASTA,05,550,103148.64,0.97438,1.02872,147.5,9367.88,0.84479,1.03212,6567.58,15912.8,0.89995,0.98965,3481.25,9449.94,0.91773,1.0043,23537.17
2016,CALIFORNIA,SIERRA,05,560,*,*,*,*,11220.13,0.90772,1.09516,75.75,13163.85,0.77993,0.96911,70.92,8666.2,0.79353,0.96352,452.5
2016,CALIFORNIA,SISKIYOU,05,570,90924.5,0.88382,1.00588,38.75,8593.71,0.76864,1.0576,1341.5,13455.82,0.74053,0.95173,975.67,8523.93,0.80998,0.98074,6247.33
2016,CALIFORNIA,SOLANO,05,580,95111.27,0.98964,1.02056,406.17,10832.03,0.8974,1.03992,4811.33,14173.75,0.81857,0.96945,4096.08,10911.57,0.99094,1.01562,14448.75
2016,CALIFORNIA,SONOMA,05,590,99313.75,0.98676,1.00857,272.17,10913.28,0.8994,1.06599,5594.25,14173.7,0.81375,0.96081,4714.08,10497.24,0.94564,0.99518,30003.67
2016,CALIFORNIA,STANISLAUS,05,600,81412.33,0.94669,1.02762,585.5,9920.28,0.91027,1.07409,7122.25,11419.35,0.83426,0.97949,7457.92,9620.2,0.98705,0.99143,16560.58
2016,CALIFORNIA,SUTTER,05,610,94640.8,0.99056,1.02181,119.75,8931.52,0.91659,1.03367,2204.42,10932.4,0.83441,0.97796,2196.92,9358,0.99138,1.01297,8453.5
2016,CALIFORNIA,TEHAMA,05,620,82677.21,0.98738,1.03168,59.25,8721.35,0.79527,1.04501,2017.42,13195.45,0.80658,0.98607,1283.75,9154.01,0.88989,1.01553,7533.08
2016,CALIFORNIA,TRINITY,05,630,*,*,*,*,8456.48,0.8102,1.04297,468.17,16128.92,0.83605,0.96198,260.17,7773.76,0.83545,0.98778,1804.75
2016,CALIFORNIA,TULARE,05,640,76733.07,0.97557,1.0382,633.75,9370.91,0.91464,1.09745,6435.25,11185.28,0.80777,0.98088,9305.33,9002.48,0.95915,0.99299,22038.33
2016,CALIFORNIA,TUOLUMNE,05,650,80707.91,0.9782,1.01848,45.67,10465.76,1.00883,1.03118,1429.08,16391.45,0.96118,0.98906,812.83,10253.71,0.95944,0.98621,8387
2016,CALIFORNIA,VENTURA,05,660,90685.63,0.98668,1.0173,754.92,11626.51,0.94067,1.03814,8244.58,13321.3,0.81241,0.97832,10324.08,10918.89,0.99149,0.98484,51063.25
2016,CALIFORNIA,YOLO,05,670,69357.82,0.96108,1.03861,111.67,10127.82,0.93097,1.07778,1995.25,10476.67,0.801,0.97252,2345,9260.82,0.94624,1.00731,6694.83
2016,CALIFORNIA,YUBA,05,680,94485.69,0.9505,1.01077,83.83,9553.67,0.8585,1.0458,2090.83,12960.03,0.90349,0.97118,1290.42,9517.72,0.98066,0.99984,5000.75
2016,COLORADO,ADAMS,06,000,72443.97,1.01082,0.97351,237.83,10983.32,1.04691,1.00336,3840.25,12604.62,0.92429,0.95718,1651.75,9792.78,0.99557,0.9617,10489
2016,COLORADO,ALAMOSA,06,010,55358.16,0.79361,1.02698,18.25,8389.59,0.81516,1.09803,318.33,11433.86,0.81127,1.01112,256.17,7901.92,0.79548,0.97929,879.75
2016,COLORADO,ARAPAHOE,06,020,75018.01,0.99637,0.98172,243.75,11773.8,1.04134,0.98388,4203.33,14760.71,0.95299,0.95889,1735.67,9822.33,0.97344,0.95435,25222.75
2016,COLORADO,ARCHULETA,06,030,*,*,*,*,9737.52,0.77324,0.99811,159.17,13339.22,0.80948,0.97947,134.83,7960.69,0.76938,0.89432,1675.83
2016,COLORADO,BACA,06,040,*,*,*,*,12610.13,0.96785,1.06462,84.83,16531.59,0.9105,1.05428,135.08,10702.59,0.95331,1.02839,559.75
2016,COLORADO,BENT,06,050,*,*,*,*,11466.12,1.11432,1.09001,142.67,17335.1,1.11912,1.02633,134.75,8780.54,0.95348,1.02323,418.67
2016,COLORADO,BOULDER,06,060,68876.52,0.95437,0.99567,103.75,9974.43,0.92654,1.00802,2283.67,15158.44,0.88359,0.97811,1029,8697.86,0.85345,0.94097,16744.92
2016,COLORADO,CHAFFEE,06,070,*,*,*,*,8524.63,0.89791,1.02861,250,11654.05,0.85585,0.97535,176.42,7912.05,0.77966,0.94591,2620.42
2016,COLORADO,CHEYENNE,06,080,*,*,*,*,12664.58,1.21421,1.04647,27.83,11023.67,0.80249,1.09347,28.75,10531.82,0.79765,1.0498,192.42
2016,COLORADO,"CLEAR CREEK",06,090,*,*,*,*,8824.54,0.88415,0.97977,93.67,13470.03,0.94656,0.97537,37.08,8685.86,0.87202,0.91266,527.92
2016,COLORADO,CONEJOS,06,100,63941.76,0.78747,0.99051,12.08,7308.83,0.83116,1.08818,200.5,12097.74,0.83237,1.0151,234.92,8370.91,0.90024,1.02669,514.83
2016,COLORADO,COSTILLA,06,110,*,*,*,*,7174.42,0.76181,1.07836,134.33,9272.91,0.66423,0.98624,140.42,7407.36,0.80985,1.00703,297.25
2016,COLORADO,CROWLEY,06,120,*,*,*,*,7026.5,0.94836,1.10419,98.17,13280.57,1.00447,0.9672,84.5,8507.06,0.97437,1.03842,275.08
2016,COLORADO,CUSTER,06,130,*,*,*,*,6343.53,0.95805,1.02095,81.5,6795.87,0.65602,0.92955,38.08,7394.67,0.77666,0.91291,703.42
2016,COLORADO,DELTA,06,140,57188.62,0.92538,1.00234,19.25,7902.69,0.87024,1.01514,500.42,11994.35,0.7957,0.96458,320.83,7503.66,0.81575,0.95984,3404.42
2016,COLORADO,DENVER,06,150,80703.01,0.99012,1.00063,335.33,11592.93,1.07512,1.03399,4720.92,13555.02,0.9494,0.95547,2602.75,9321.84,0.95481,0.98248,19203.58
2016,COLORADO,DOLORES,06,160,*,*,*,*,7110.03,0.85075,0.9489,55.92,26312.3,0.81254,0.92081,14.5,7611.57,0.85528,1.0411,269.58
2016,COLORADO,DOUGLAS,06,170,69729.84,0.95101,0.94043,72.33,13616.64,1.03953,0.91903,1162.75,15304.36,1.02356,0.99531,400.17,9170.33,0.88897,0.90768,14669
2016,COLORADO,EAGLE,06,180,*,*,*,*,12040.83,1.08861,0.96638,144.92,12314.53,0.81263,0.91633,92.92,8572.51,0.70722,0.85219,3069.25
2016,COLORADO,ELBERT,06,190,54642.61,0.95624,1.0065,10.25,8769.92,0.86186,0.92228,174.92,18289.09,0.92973,1.02573,54.5,8901.19,0.83621,0.88577,1634.25
2016,COLORADO,"EL PASO",06,200,70493.68,0.94686,0.97059,314.67,10253.18,0.91946,0.9724,7134.08,13925.18,0.89126,0.95542,1963.92,8885.77,0.93622,0.9642,36812.58
2016,COLORADO,FREMONT,06,210,72832.77,1.00959,1.02031,30.75,9001.97,0.90985,1.02799,959.67,13433.91,0.92655,1.03058,500.92,7922.61,0.88564,1.00278,4298.42
2016,COLORADO,GARFIELD,06,220,71213.2,0.91367,0.91793,8.08,10588.26,0.87209,1.02871,566.08,13868.2,0.89407,0.97495,364.25,8636.88,0.82287,0.93141,3907.75
2016,COLORADO,GILPIN,06,230,*,*,*,*,7622.36,0.91881,1.00782,65.42,22002.33,0.79369,0.84279,19,9365.56,0.80956,0.87556,236.5
2016,COLORADO,GRAND,06,240,*,*,*,*,14728.01,0.91608,1.02956,111.17,17867.7,0.93107,0.94399,45.42,9090.12,0.73087,0.89264,1173
2016,COLORADO,GUNNISON,06,250,*,*,*,*,7618.07,0.81439,1.02917,113.42,12442.82,0.75574,0.98957,76.5,8004.06,0.74317,0.90598,1269.92
2016,COLORADO,HINSDALE,06,260,*,*,*,*,9759.17,0.96371,1.00306,11.5,*,*,*,*,6724.48,0.66417,0.86027,141.58
2016,COLORADO,HUERFANO,06,270,*,*,*,*,6469.85,0.82934,1.08001,178.75,12345.31,0.92918,0.99993,153.08,7732.37,0.85594,1.00553,864.75
2016,COLORADO,JACKSON,06,280,*,*,*,*,11179.71,0.64858,0.95439,21.83,9729.8,0.62471,0.93037,11.75,8267.63,0.77761,0.96096,197.58
2016,COLORADO,JEFFERSON,06,290,72667.24,0.93936,0.96577,215,10989.52,1.05059,0.99046,3869.92,16381.39,1.01671,0.97217,1300.58,9448.42,0.97416,0.95849,23469.08
2016,COLORADO,KIOWA,06,300,.,.,.,.,7493.58,0.70008,1.07842,20.08,20259.13,0.84957,1.04985,34.75,10237.46,0.76549,1.00614,203.92
2016,COLORADO,"KIT CARSON",06,310,*,*,*,*,8950.6,0.94812,1.02834,121.42,17537.11,0.85348,1.01941,90.92,10802.89,0.84724,1.01243,886.25
2016,COLORADO,LAKE,06,320,*,*,*,*,9388.91,0.97176,0.93647,95,11619.12,0.91034,1.00604,31.58,7714.18,0.81531,0.93252,425.83
2016,COLORADO,"LA PLATA",06,330,50469.02,0.94761,0.94859,20.67,10226.13,0.99775,1.01396,546.17,13742.53,0.89815,1.00844,256.17,7712.07,0.83096,0.91883,4487.08
2016,COLORADO,LARIMER,06,340,77706.08,0.9965,0.98931,102.67,10746.39,0.96081,0.99804,2988.75,15316.25,1.02925,1.01083,1464.83,8541.6,0.84549,0.95342,24381.75
2016,COLORADO,"LAS ANIMAS",06,350,68773.03,0.85489,0.97307,10.42,7586.09,0.80505,1.05584,418.58,13772.86,0.85075,1.02157,341,7433.57,0.81443,1.00072,1448.33
2016,COLORADO,LINCOLN,06,360,*,*,*,*,10936.44,0.89011,1.07997,94.08,12801.02,1.00018,1.00766,66.08,10808.04,0.99827,1.04149,574
