YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,PENNSYLVANIA,CENTRE,39,200,91167.34,1.03345,0.98893,43.83,10678.13,1.0497,1.00579,880.83,21405.2,1.08529,1.04117,427.92,10018.43,1.018,1.02057,6319.92
2021,PENNSYLVANIA,CHESTER,39,210,88645.62,1.02555,1.01308,223.42,11449.24,0.98756,0.96956,3061.5,18912.27,1.12912,1.03604,1593,11002.48,1.01673,0.98757,43774.67
2021,PENNSYLVANIA,CLARION,39,220,88409.36,1.1899,1.00674,16.5,8586.77,0.92566,0.99447,462.33,17405.98,1.05948,1.06539,172.58,8902.12,0.98629,1.0353,2993
2021,PENNSYLVANIA,CLEARFIELD,39,230,72878.25,1.07021,0.98675,49.67,9953.08,0.94531,1.02156,1142.25,20708.04,1.15731,1.03612,464.33,9785.03,1.0675,1.03901,5576.33
2021,PENNSYLVANIA,CLINTON,39,240,100080.29,1.09265,0.99606,15.92,11108.41,1.10051,1.02119,376.33,18999.98,1.19049,1.0607,206.33,10460.8,1.09784,1.04682,1953.5
2021,PENNSYLVANIA,COLUMBIA,39,250,80092.22,1.09085,0.98258,36.5,10275.27,1.11726,1.02332,679.67,19403.1,1.18774,1.04209,425.08,8722.75,1.10758,0.99526,4285.5
2021,PENNSYLVANIA,CRAWFORD,39,260,75838.97,0.95121,1.02374,41.42,9484.86,0.88566,1.01314,1062.25,19784.61,1.06492,1.05313,460.17,10240.78,0.99117,1.02649,6810.75
2021,PENNSYLVANIA,CUMBERLAND,39,270,92027.53,1.06099,1.0004,133.08,11123.2,1.04277,0.98148,1548,17338.19,1.0728,1.03997,652.33,10304.62,1.03489,1.01857,18237.33
2021,PENNSYLVANIA,DAUPHIN,39,280,86713.9,1.00913,1.01099,166.75,12016.65,0.99481,0.97169,1805.83,16073.39,1.03203,1.01174,920.33,10484.49,1.02229,1.00796,13055.33
2021,PENNSYLVANIA,DELAWARE,39,290,91137.58,1.04374,1.01468,402.75,11953.71,1.04931,1.01557,4862.92,18855.17,1.09223,1.01589,3210.42,11405.67,1.05185,1.01116,39852.33
2021,PENNSYLVANIA,ELK,39,310,64387.45,0.99585,0.99874,21,10602.93,1.03352,1.00438,366.08,16914.57,1.13471,1.08198,197.67,9525.87,1.10111,1.05087,3060.25
2021,PENNSYLVANIA,ERIE,39,320,82995.37,1.04697,0.99923,146.08,9981.67,0.97354,1.00109,2436.33,16080.48,1.12551,1.05324,1164.42,9629.98,1.0091,0.9961,14474.25
2021,PENNSYLVANIA,FAYETTE,39,330,80075.61,0.96298,0.96196,84.67,9556.3,0.94097,0.99447,1212.25,16977.93,0.97741,0.99233,415.83,9259.09,1.01373,0.99153,7173.67
2021,PENNSYLVANIA,FOREST,39,340,*,*,*,*,10962.67,1.03033,1.09031,95,14906.54,1.07471,1.02908,46.33,9052.76,0.94814,1.03417,429.75
2021,PENNSYLVANIA,FRANKLIN,39,350,108063.58,1.06038,0.99378,96.83,11215.02,0.96812,0.9845,1792.67,19859.89,1.07822,1.03583,664.25,10560.49,1.05853,1.0453,13307.75
2021,PENNSYLVANIA,FULTON,39,360,*,*,*,*,8170.34,0.95366,0.9989,260.08,15705.55,1.08551,1.04623,126.25,9745.09,1.00007,1.04256,1331.58
2021,PENNSYLVANIA,GREENE,39,370,102142.1,0.97208,1.04499,15.67,9902.21,0.95902,0.99803,318.08,21633.45,1.0498,0.98779,101.5,8593.64,1.0399,1.0029,1911.58
2021,PENNSYLVANIA,HUNTINGDON,39,380,70090.21,0.9608,1.02742,31.42,8098.68,0.86759,1.00349,551.5,15940.24,1.00255,1.03794,308.75,8983.39,1.00381,1.0344,3018.25
2021,PENNSYLVANIA,INDIANA,39,390,64163.65,0.99593,1.01485,28.83,10910.88,0.9225,0.98085,497.25,17290.65,1.05469,1.04633,151.75,8976.43,0.9735,1.01289,3482.75
2021,PENNSYLVANIA,JEFFERSON,39,400,121831.72,1.04262,0.94603,24.92,9220.46,0.93868,0.99292,555.83,19238.62,1.06281,1.05192,203.17,9772.75,1.02867,1.04074,3296.42
2021,PENNSYLVANIA,JUNIATA,39,410,76429.56,1.0058,0.99591,17.25,10250.82,0.97005,1.01525,218.08,17881.62,1.21151,1.03929,110.83,9613.35,1.10847,1.01235,1380.75
2021,PENNSYLVANIA,LACKAWANNA,39,420,78167.22,1.0597,1.05116,121.25,9884.82,0.97094,1.02858,4111.08,17753.49,1.11157,1.04853,2128.58,10016.58,1.04937,1.04846,18222.75
2021,PENNSYLVANIA,LANCASTER,39,440,83014.55,1.04779,0.9917,225.92,9734.03,0.98219,0.96457,3498.42,16835.95,1.08597,1.03695,1465.08,9520.56,1.0731,1.04211,37656.42
2021,PENNSYLVANIA,LAWRENCE,39,450,74869.44,0.99038,1.00678,38,11716.15,1.07294,0.99538,591.08,18136.86,1.04253,1.01782,254.67,8929.02,1.03705,1.00411,4186.17
2021,PENNSYLVANIA,LEBANON,39,460,85327.37,1.00309,0.99674,69.92,10482.08,1.03865,0.9619,925.08,18814.08,1.09649,1.0218,401,9836.67,1.07054,1.02963,9604.83
2021,PENNSYLVANIA,LEHIGH,39,470,92265.48,1.0899,0.98387,192.92,11350.58,1.08245,0.97802,3218.75,16146.9,1.10552,1.03049,1716.08,10869.88,1.08776,1.01586,26910.75
2021,PENNSYLVANIA,LUZERNE,39,480,79091.11,1.01455,1.01091,206.67,10201.33,0.97892,1.01465,4454.25,17072.63,1.01868,1.02688,2670.08,10348.26,1.0841,1.05118,27279.33
2021,PENNSYLVANIA,LYCOMING,39,510,79731.19,1.02421,0.99431,63.5,9801.66,0.96986,1.00461,1375.42,18591.5,1.11742,1.05861,715.83,9120.87,1.03358,1.0227,8521.25
2021,PENNSYLVANIA,MCKEAN,39,520,70323.02,1.06163,1.02544,24.42,8506.31,0.93363,1.03328,638.83,18685.09,1.09009,1.06549,326.25,9831.32,1.09607,1.05523,3081.5
2021,PENNSYLVANIA,MERCER,39,530,73349.61,0.99159,1.00503,75.08,9162.09,0.91492,1.01251,1223.25,16943.72,1.01431,1.04743,423.5,9883.22,1.05732,1.04267,6854.42
2021,PENNSYLVANIA,MIFFLIN,39,540,87272.04,1.04915,1.01866,33.5,10048.13,1.11973,1.0479,661.25,14096.64,1.05287,1.02976,329.75,8648.4,1.09321,1.03275,2984.42
2021,PENNSYLVANIA,MONROE,39,550,92133.6,1.01915,0.98186,125.5,10206.59,0.9914,0.97154,2364.25,18396.89,1.13451,1.01465,901.83,10718.78,1.11404,1.02204,12484.92
2021,PENNSYLVANIA,MONTGOMERY,39,560,85248.81,1.01176,1.00845,453.58,12717.52,1.05514,0.98838,5840,18776.9,1.08429,1.02406,3340.42,11157.5,1.03543,1.00821,69231.5
2021,PENNSYLVANIA,MONTOUR,39,580,*,*,*,*,13976.26,1.1789,0.98959,162,18217.25,1.29041,1.05374,98.42,8425.52,1.13121,1.00535,935.08
2021,PENNSYLVANIA,NORTHAMPTON,39,590,89944.04,1.05235,0.99312,194.83,11916.19,1.07254,0.96933,2878.5,19609.63,1.20958,1.03516,1337.75,10910.24,1.10573,1.03031,27943.17
2021,PENNSYLVANIA,NORTHUMBERLAND,39,600,74818.31,1.08778,1.02907,65.08,10133.7,1.12586,1.03714,1540.42,18462.45,1.25836,1.05271,800.92,9057.2,1.13187,1.03064,6512.17
2021,PENNSYLVANIA,PERRY,39,610,108945.01,1.12643,1.00256,18.17,8961.69,1.03522,0.959,352.67,15950.56,1.13776,1.03297,130.25,10102,1.0626,0.99939,2761.17
2021,PENNSYLVANIA,PHILADELPHIA,39,620,91766.09,1.05325,1.0216,1368.92,12343.46,1.08483,1.05249,12963,15229.55,1.0222,0.9909,13620.33,11329.22,1.07522,1.0241,45421.25
2021,PENNSYLVANIA,PIKE,39,630,80936.91,1.01933,1.01785,38.58,9248.2,0.88135,0.94575,1027.5,19346.71,1.0529,1.01911,328,10839.77,1.03315,1.01836,6676.08
2021,PENNSYLVANIA,POTTER,39,640,64679.08,0.97458,1.03911,11.25,8427.83,0.84467,1.01763,242.5,18224.54,1.07689,1.05129,139,8986.96,0.98675,1.04027,1527.92
2021,PENNSYLVANIA,SCHUYLKILL,39,650,98048.29,1.02978,0.99624,85.42,10475.21,1.04207,1.00168,2307.42,19007.23,1.1352,1.04158,1152,9992.5,1.10737,1.03593,12979.33
2021,PENNSYLVANIA,SNYDER,39,670,74857.01,1.10618,1.04878,19.17,10875.08,1.09693,1.00544,397.83,22164.77,1.22153,1.10949,254.92,9370.56,1.07412,1.00003,2485.33
2021,PENNSYLVANIA,SOMERSET,39,680,68372.29,0.95054,0.9922,29.92,10257.7,0.93436,0.97537,594.42,19210.28,1.10707,1.02831,248.5,9539.36,0.98779,0.98545,4031.58
2021,PENNSYLVANIA,SULLIVAN,39,690,*,*,*,*,13244.06,1.06258,1.09746,70.58,19476.15,1.10052,1.05747,68.83,8219.86,1.04333,1.02876,635.08
2021,PENNSYLVANIA,SUSQUEHANNA,39,700,71316.74,0.92983,1.01798,24.75,8535.46,0.83295,1.01182,585.83,13982.68,0.97473,1.0245,240,8696.95,0.95339,1.02511,4269.58
2021,PENNSYLVANIA,TIOGA,39,710,75441.82,1.12422,1.01054,18.25,7801.72,0.88002,0.99357,613.83,16981.13,1.0945,1.01652,286.83,7799.03,1.03288,1.04159,3263.5
2021,PENNSYLVANIA,UNION,39,720,85274.4,1.12457,1.0173,9.58,9233.13,0.94668,0.99388,287.75,14225.71,1.07101,1.0619,162,9222.36,1.01188,1.01889,2823.25
2021,PENNSYLVANIA,VENANGO,39,730,85959.09,1.1491,0.98194,30.58,9973.22,0.98359,1.02083,713.25,16609.67,1.09682,1.10437,364.42,9566.33,1.0906,1.05558,3169.92
2021,PENNSYLVANIA,WARREN,39,740,85123.37,1.06621,1.00074,24,8417.83,0.95076,0.99803,412.5,20653.83,1.13863,1.08505,230,10159.9,1.02646,1.04246,3151.67
2021,PENNSYLVANIA,WASHINGTON,39,750,83483.83,1.02194,1.0076,87.5,10346.36,1.00901,0.98685,1153,18467.69,1.16239,1.02671,423.25,9387.96,0.97759,0.97686,9752.92
2021,PENNSYLVANIA,WAYNE,39,760,78596.51,0.88177,0.99138,32.17,9934.06,0.90352,0.99559,822.25,17925.56,0.99101,1.02098,390.08,9467.45,0.9845,1.03188,6041.5
2021,PENNSYLVANIA,WESTMORELAND,39,770,98191.77,1.11363,0.99229,133.42,9954.81,1.04037,0.98584,2007.17,18250.2,1.18069,1.03226,758,9571.7,1.02463,0.97912,16196.92
2021,PENNSYLVANIA,WYOMING,39,790,87564.66,1.03499,1.00134,12.17,8503.97,0.8685,0.99928,342,17061.74,1.00571,0.98664,134.25,9260.39,0.99651,1.00614,2429.25
2021,PENNSYLVANIA,YORK,39,800,81602.21,0.98932,1.00054,212.92,11774.73,1.01722,0.97049,3430.17,19623.82,1.1232,1.02144,1142.75,10547.93,1.05615,1.01671,31811.08
2021,"PUERTO RICO",ADJUNTAS,40,010,*,*,*,*,7655.13,0.70411,0.9353,8.5,*,*,*,*,3568.52,1.03713,1.25433,43.08
2021,"PUERTO RICO",AGUADA,40,020,*,*,*,*,5884.03,1.08161,1.00349,29.92,*,*,*,*,4864.9,1.31917,1.19087,114.42
2021,"PUERTO RICO",AGUADILLA,40,030,*,*,*,*,4214.85,0.84264,0.91015,59.08,*,*,*,*,5756.58,1.17911,1.13495,395.17
2021,"PUERTO RICO","AGUAS BUENAS",40,040,*,*,*,*,4941.62,0.92995,0.9299,17.17,*,*,*,*,5225.66,1.0945,1.25405,65.33
2021,"PUERTO RICO",AIBONITO,40,050,*,*,*,*,2582.81,0.88631,0.96992,39,*,*,*,*,4788.78,1.3754,1.29271,139.67
2021,"PUERTO RICO",ANASCO,40,060,49288.67,0.91751,1.04552,8.08,5349.51,1.07913,0.98973,19.58,*,*,*,*,4666.24,1.19125,1.174,84.5
2021,"PUERTO RICO",ARECIBO,40,070,74590.64,1.13718,1.01133,11.25,3765.41,0.86798,0.91599,120.58,15862.92,1.33461,1.0134,9.42,4889.63,1.19893,1.20217,490.42
2021,"PUERTO RICO",ARROYO,40,080,*,*,*,*,1213.33,0.77611,0.93237,11.5,*,*,*,*,7234.04,0.9888,1.2126,49.08
2021,"PUERTO RICO",BARCELONETA,40,090,*,*,*,*,3887.66,1.12611,0.91382,32.42,*,*,*,*,4233.78,1.19551,1.23919,118.5
2021,"PUERTO RICO",BARRANQUITAS,40,100,*,*,*,*,7583.9,1.15399,1.0022,21.5,*,*,*,*,5957.82,1.18114,1.3253,70.33
2021,"PUERTO RICO",BAYAMON,40,110,61888.03,1.02043,0.99417,25.75,5003.72,0.9854,0.93043,130.67,20389.45,1.04757,1.10862,5.75,5030.8,1.18983,1.17634,1588.67
2021,"PUERTO RICO","CABO ROJO",40,120,77170.25,1.04768,0.99333,6.83,4102.18,0.84659,0.89711,29.83,*,*,*,*,4795.49,1.23257,1.12331,351.83
2021,"PUERTO RICO",CAGUAS,40,130,54028.19,0.94251,0.95985,16.08,4896.7,0.85131,0.94372,109.33,16904.58,1.42649,0.98992,9,5664.99,1.11412,1.18522,1051.42
2021,"PUERTO RICO",CAMUY,40,140,*,*,*,*,4464.75,0.75992,1.02966,26.67,*,*,*,*,6016.26,1.09136,1.2155,98.17
2021,"PUERTO RICO",CANOVANAS,40,145,*,*,*,*,4833.18,0.95048,0.85517,23.08,*,*,*,*,4431.47,0.98766,1.18961,152.08
2021,"PUERTO RICO",CAROLINA,40,150,56594.78,0.98819,0.97731,32.75,6189.08,0.81689,0.93294,71.5,31245.72,0.77328,0.97642,10.25,5842.18,1.15415,1.16095,1216.83
2021,"PUERTO RICO",CATANO,40,160,*,*,*,*,*,*,*,*,*,*,*,*,7878.53,1.32441,1.08953,74.83
2021,"PUERTO RICO",CAYEY,40,170,*,*,*,*,5783.38,0.7519,0.93683,54.25,*,*,*,*,3613.51,1.02578,1.21115,360.83
2021,"PUERTO RICO",CEIBA,40,180,*,*,*,*,*,*,*,*,*,*,*,*,6548.48,1.12339,1.15532,108.33
2021,"PUERTO RICO",CIALES,40,190,*,*,*,*,5358.3,1.28391,1.01852,19.5,*,*,*,*,3804,1.04199,1.23684,58.25
2021,"PUERTO RICO",CIDRA,40,200,*,*,*,*,4069.93,0.72758,0.97507,27.33,10179.22,0.97148,1.04066,6.17,4931.1,1.0695,1.20425,163.75
2021,"PUERTO RICO",COAMO,40,210,*,*,*,*,2801.92,0.73291,0.92181,27.75,*,*,*,*,5667.18,1.10082,1.18764,159.08
2021,"PUERTO RICO",COMERIO,40,220,*,*,*,*,1325.6,0.54403,1.04168,9.25,*,*,*,*,3855.76,1.2076,1.4751,59.17
2021,"PUERTO RICO",COROZAL,40,230,56612.25,0.88446,1.0246,10.58,6150.27,0.75779,0.93074,22.25,*,*,*,*,4860.56,1.20735,1.29363,88.5
2021,"PUERTO RICO",CULEBRA,40,240,.,.,.,.,*,*,*,*,.,.,.,.,1520.19,0.84023,1.08617,11.67
2021,"PUERTO RICO",DORADO,40,250,*,*,*,*,7110.38,0.861,0.91071,28,*,*,*,*,5172.82,0.91974,1.05111,302.83
2021,"PUERTO RICO",FAJARDO,40,260,*,*,*,*,10136.85,0.87131,1.00283,24.58,*,*,*,*,5154.08,1.12749,1.13753,248.17
2021,"PUERTO RICO",FLORIDA,40,265,*,*,*,*,2561.89,1.01267,0.88527,11.83,*,*,*,*,6073.21,1.09789,1.18719,51.75
2021,"PUERTO RICO",GUANICA,40,270,*,*,*,*,*,*,*,*,*,*,*,*,4292.92,1.31983,1.18956,43.67
2021,"PUERTO RICO",GUAYAMA,40,280,*,*,*,*,4137.54,0.93984,0.9808,17.08,*,*,*,*,5408.36,1.18208,1.17476,97.67
2021,"PUERTO RICO",GUAYANILLA,40,290,*,*,*,*,3020.39,0.75395,0.84927,22.08,*,*,*,*,4988.7,1.10625,1.13522,129.33
2021,"PUERTO RICO",GUAYNABO,40,300,49787.73,0.84423,0.98022,17.92,7787.07,1.12083,0.92008,48.17,*,*,*,*,5705.23,1.00514,1.06694,2031.08
2021,"PUERTO RICO",GURABO,40,310,*,*,*,*,4502.8,0.79059,0.98091,17.75,*,*,*,*,4383.79,0.99278,1.07557,180.17
2021,"PUERTO RICO",HATILLO,40,320,*,*,*,*,5485.88,0.90303,0.95976,27.08,2594.14,0.66447,0.96494,7.5,5022.09,1.29426,1.20164,170.67
2021,"PUERTO RICO",HORMIGUEROS,40,330,*,*,*,*,4391.21,1.11559,1.00128,16.42,*,*,*,*,4392.22,1.25175,1.13474,93.17
2021,"PUERTO RICO",HUMACAO,40,340,*,*,*,*,5129.39,0.89359,0.98383,43.67,*,*,*,*,5039.7,1.04702,1.15528,317.17
2021,"PUERTO RICO",ISABELA,40,350,77374.14,1.05636,1.06328,8.92,2944.23,0.59968,0.92452,32.58,*,*,*,*,5213.92,1.12518,1.2106,163.92
2021,"PUERTO RICO",JAYUYA,40,360,*,*,*,*,*,*,*,*,*,*,*,*,6330.9,1.05748,1.20426,24.58
2021,"PUERTO RICO","JUANA DIAZ",40,370,*,*,*,*,5109.82,0.71918,0.91912,26,1689.88,0.71795,1.10841,6.33,5420.53,1.16699,1.19786,142.25
2021,"PUERTO RICO",JUNCOS,40,380,*,*,*,*,8400.94,0.97183,0.99532,19.25,*,*,*,*,3994.79,1.1282,1.17601,137.08
2021,"PUERTO RICO",LAJAS,40,390,*,*,*,*,4890.68,1.12261,0.94866,13.17,*,*,*,*,7145.51,1.22539,1.1461,150.08
2021,"PUERTO RICO",LARES,40,400,*,*,*,*,1653.95,0.61108,0.93901,31.33,*,*,*,*,4495.9,1.12244,1.2995,114.5
2021,"PUERTO RICO","LAS MARIAS",40,410,*,*,*,*,*,*,*,*,.,.,.,.,*,*,*,*
2021,"PUERTO RICO","LAS PIEDRAS",40,420,*,*,*,*,2922.52,0.88608,0.92614,32.33,*,*,*,*,4695.78,1.1754,1.20194,100.92
2021,"PUERTO RICO",LOIZA,40,430,*,*,*,*,*,*,*,*,*,*,*,*,6738.74,1.44311,1.24943,13.83
2021,"PUERTO RICO",LUQUILLO,40,440,*,*,*,*,12602.83,1.1711,0.89866,11.75,*,*,*,*,5155.02,1.11911,1.11404,126.25
2021,"PUERTO RICO",MANATI,40,450,71554.92,1.09348,1.01408,6.42,4774.77,1.0093,0.94861,68.33,*,*,*,*,5000.67,1.19893,1.27635,255.42
2021,"PUERTO RICO",MARICAO,40,460,*,*,*,*,*,*,*,*,*,*,*,*,11639.22,1.13068,1.10626,15.33
2021,"PUERTO RICO",MAUNABO,40,470,*,*,*,*,4958.44,0.49084,0.86576,9.92,*,*,*,*,4585.77,1.28093,1.10657,19.75
2021,"PUERTO RICO",MAYAGUEZ,40,480,64540.91,0.92045,1.03255,15.42,7890.39,1.02937,0.97155,37.75,*,*,*,*,4998.07,1.20758,1.11619,592.17
2021,"PUERTO RICO",MOCA,40,490,*,*,*,*,3861.71,0.99326,0.99751,28.17,*,*,*,*,5849.1,1.34974,1.19846,110.83
2021,"PUERTO RICO",MOROVIS,40,500,*,*,*,*,7576.73,0.94294,0.93236,14.75,*,*,*,*,3874.27,1.24052,1.15111,45.33
2021,"PUERTO RICO",NAGUABO,40,510,*,*,*,*,2333.61,0.80461,0.96848,15.92,*,*,*,*,5421.51,1.14923,1.21048,80.25
2021,"PUERTO RICO",NARANJITO,40,520,*,*,*,*,8999.5,0.90036,0.99516,21.33,*,*,*,*,4589.74,1.1015,1.18132,89.25
2021,"PUERTO RICO",OROCOVIS,40,530,*,*,*,*,5931.08,1.05191,1.01347,19.17,*,*,*,*,4032.82,1.22235,1.24348,40.92
2021,"PUERTO RICO",PATILLAS,40,540,*,*,*,*,3165.63,0.61103,0.93241,13.58,*,*,*,*,3966.1,1.21639,1.18311,47.25
2021,"PUERTO RICO",PENUELAS,40,550,*,*,*,*,14686.69,1.12782,0.99925,11.25,*,*,*,*,4107.59,1.27626,1.22279,82.25
2021,"PUERTO RICO",PONCE,40,560,53277.08,0.84771,0.97978,17.5,3513.34,0.84969,0.89973,95.92,9911.08,0.90539,1.02934,13,5114.8,1.15877,1.12718,1119.17
2021,"PUERTO RICO",QUEBRADILLAS,40,570,*,*,*,*,4471.6,0.73451,0.94473,24.67,*,*,*,*,3336.73,1.08534,1.20806,108
2021,"PUERTO RICO",RINCON,40,580,*,*,*,*,3604.89,0.779,0.97541,18.5,*,*,*,*,4443.93,0.87823,1.05415,113.25
2021,"PUERTO RICO","RIO GRANDE",40,590,39579.74,0.87236,1.00431,12.58,4639.19,0.78574,0.91404,25,*,*,*,*,5074.6,1.12395,1.19357,168.67
2021,"PUERTO RICO","SABANA GRANDE",40,610,*,*,*,*,8130.69,1.24864,0.9697,16.33,*,*,*,*,5611.54,1.37501,1.13262,116
2021,"PUERTO RICO",SALINAS,40,620,.,.,.,.,1652.51,0.52678,0.92727,23.58,5737.83,0.57101,0.95208,7.58,5833.59,1.0518,1.18319,111.33
2021,"PUERTO RICO","SAN GERMAN",40,630,54418.85,0.91146,1.02745,9,6552.22,0.78757,0.89512,18.75,*,*,*,*,5150.37,1.3297,1.16987,211.92
2021,"PUERTO RICO","SAN JUAN",40,640,65306.62,0.92284,0.98938,66.42,6437.25,0.92198,0.92513,218.83,12934.27,0.76472,0.97591,26.83,6130.32,1.08959,1.09863,6687.92
2021,"PUERTO RICO","SAN LORENZO",40,650,*,*,*,*,3630.51,0.98591,0.96133,40,*,*,*,*,4976.36,1.13407,1.28041,84.17
2021,"PUERTO RICO","SAN SEBASTIAN",40,660,67803.59,0.98036,0.98929,11.33,5695.74,0.66101,0.9816,26.42,2802.12,0.88482,0.94303,5.25,4359.1,1.12713,1.16867,163.17
2021,"PUERTO RICO","SANTA ISABEL",40,670,*,*,*,*,3147.2,0.66551,0.95193,15.83,*,*,*,*,3949.51,1.20459,1.22677,56
2021,"PUERTO RICO","TOA ALTA",40,680,54383.65,0.97917,1.02718,7.75,3565.88,0.79663,0.86335,34.67,*,*,*,*,6897.01,1.21911,1.12673,206.92
2021,"PUERTO RICO","TOA BAJA",40,690,61534.61,0.93575,0.99508,15.5,4352.92,0.79006,0.93442,52.33,12370.08,0.6289,0.99647,9.25,5662.18,1.1413,1.13918,482
2021,"PUERTO RICO","TRUJILLO ALTO",40,700,61626.24,0.95954,1.00985,13,13814.77,0.98704,0.89387,28.33,*,*,*,*,5731.28,1.16503,1.10767,402
2021,"PUERTO RICO",UTUADO,40,710,*,*,*,*,8380.87,1.06257,1.0156,12.08,*,*,*,*,5882.08,1.21461,1.18633,71.92
2021,"PUERTO RICO","VEGA ALTA",40,720,*,*,*,*,5179.51,0.6144,0.9007,33.67,*,*,*,*,5717.35,1.14251,1.19124,207
2021,"PUERTO RICO","VEGA BAJA",40,730,*,*,*,*,5003.69,0.74369,0.93065,40.33,*,*,*,*,5926.56,1.22809,1.21425,197.67
2021,"PUERTO RICO",VIEQUES,40,740,.,.,.,.,*,*,*,*,*,*,*,*,5384.11,0.91716,1.1268,67.08
2021,"PUERTO RICO",VILLALBA,40,750,*,*,*,*,6432.9,0.66222,0.95538,20.67,*,*,*,*,3422.2,1.10767,1.19326,68.5
2021,"PUERTO RICO",YABUCOA,40,760,*,*,*,*,5182.98,0.991,1.03916,25.5,*,*,*,*,3594.39,1.10509,1.21841,87.25
2021,"PUERTO RICO",YAUCO,40,770,*,*,*,*,5726.26,0.87066,0.93301,28.5,12611.25,0.86391,1.06501,6.17,4968.33,1.15395,1.21074,194.67
2021,"RHODE ISLAND",BRISTOL,41,000,89496.32,1.0101,0.97959,24.08,9034.51,0.92073,1.00589,328.08,20501.06,1.00868,1.09414,143.42,10089.13,1.01687,1.03357,3343.25
2021,"RHODE ISLAND",KENT,41,010,92065.34,1.02634,0.97722,63.92,10059.46,0.90176,0.9703,1296.83,20226.52,1.0807,1.04613,482.42,11185.48,1.08071,1.03792,9998.67
2021,"RHODE ISLAND",NEWPORT,41,020,90584.11,1.04189,1.01711,34,9119.9,0.8937,0.99005,493.08,19975.39,1.11467,1.07074,304.58,10800.8,1.04665,1.02689,7821
2021,"RHODE ISLAND",PROVIDENCE,41,030,81297.64,0.9982,0.99743,248.58,10441.07,0.92851,0.99151,4353.58,16493.6,1.00357,1.01733,2497,10546.69,1.07722,1.05176,24235.25
2021,"RHODE ISLAND",WASHINGTON,41,050,95858.4,1.05229,1.04579,34.83,10890.07,0.92239,0.95911,725.33,19188.69,0.99705,1.0206,347.58,10825.82,1.00712,1.01469,10908.67
2021,"SOUTH CAROLINA",ABBEVILLE,42,000,84514.51,0.97237,0.96095,15.58,9515.47,0.95709,0.95988,324.17,24230.28,1.16943,1.07797,97.83,10049.2,0.96106,1.02504,2262.83
2021,"SOUTH CAROLINA",AIKEN,42,010,82519.01,1.02436,0.98816,121.25,9383.22,0.98977,0.96765,1596.33,17750.75,1.08249,1.04818,420.08,9171.08,1.01285,0.99697,15930.5
2021,"SOUTH CAROLINA",ALLENDALE,42,020,67321.04,0.88045,0.97946,13.92,10877.3,1.01863,0.98881,95.67,17667.73,0.92674,1.02427,38.75,8735.84,0.93244,1.03132,550.33
2021,"SOUTH CAROLINA",ANDERSON,42,030,85304.26,0.98534,0.98571,95.92,9442.2,0.95968,0.96115,1858.5,20834.7,1.15011,1.07986,501.08,10240.27,1.02591,1.03073,16027.83
2021,"SOUTH CAROLINA",BAMBERG,42,040,66804.43,0.93771,0.9505,27.75,7401.45,0.89154,0.99114,169.5,16290,1.08203,0.96906,43.92,8672.65,0.98627,1.01998,1057.42
2021,"SOUTH CAROLINA",BARNWELL,42,050,81298.07,0.98527,1.01888,30.67,8543.02,0.99284,0.9963,266.75,17915.94,1.11191,1.0597,94.08,9620.89,1.00151,1.02385,1458
2021,"SOUTH CAROLINA",BEAUFORT,42,060,92764.81,1.01198,0.98094,97.17,10895.31,0.96337,0.95062,858.67,25821.42,1.14948,1.04365,196.58,9630.69,0.90366,0.98643,28185.58
2021,"SOUTH CAROLINA",BERKELEY,42,070,92234.29,1.01025,0.98606,172.67,10137.28,0.97356,0.92675,1665.42,21674.11,1.1512,1.03883,272.83,10538.67,1.0293,0.98887,16293.83
2021,"SOUTH CAROLINA",CALHOUN,42,080,81939.06,0.94746,0.97104,15.75,8355.54,0.95378,1.00078,154.5,19757.49,1.0552,1.05409,67.67,8812.8,0.93178,0.98639,1342.42
2021,"SOUTH CAROLINA",CHARLESTON,42,090,87117.04,1.01366,1.00336,291,10764.75,1.03603,0.97374,2503.25,22538.76,1.20618,1.04762,600.33,10015.76,0.95938,0.9969,34573.92
2021,"SOUTH CAROLINA",CHEROKEE,42,100,80755.1,0.99264,0.99398,55.25,9664.55,0.87687,0.95867,689.58,20047.58,1.15197,1.07718,134.5,9719.51,0.97619,1.02715,3933.75
2021,"SOUTH CAROLINA",CHESTER,42,110,99780.99,0.99953,0.99262,30.83,9812.34,1.07064,0.95946,377.42,18508.01,1.28619,1.08177,103.5,9598.55,1.03265,1.03668,2504.58
2021,"SOUTH CAROLINA",CHESTERFIELD,42,120,91635.1,1.02744,0.99429,55.42,7890.85,0.90845,0.98984,684.17,18994.07,1.0213,1.06308,263.17,9535.3,1.03158,1.04166,3339.08
