YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,ALABAMA,AUTAUGA,01,000,64629.39,0.95056,0.98561,34,8353.24,0.90859,0.90513,499.5,20900.1,0.91659,0.9954,103.83,9919.25,1.02206,1.02606,2888.75
2021,ALABAMA,BALDWIN,01,010,76155.49,0.9798,0.98994,102.83,9375.02,0.90453,0.90502,1708.83,19748.12,0.96333,1.00387,472.83,10286.2,0.99623,1.00642,18201.33
2021,ALABAMA,BARBOUR,01,020,69381.14,0.95509,0.98674,40.67,11865.67,0.98638,0.9804,338.42,15833.3,0.92127,1.0669,196.58,9518.15,0.98605,1.05846,1440
2021,ALABAMA,BIBB,01,030,104564.3,1.09098,1.0342,18.5,8936.28,0.87086,0.92038,302.92,15339.14,0.97457,1.02406,148.25,10048.11,1.10012,1.07682,939.67
2021,ALABAMA,BLOUNT,01,040,67497.19,0.92125,0.99569,22,9243.71,0.88726,0.90064,501.58,14896.08,0.89839,1.02831,192.92,10548.12,1.08417,1.04672,2837.08
2021,ALABAMA,BULLOCK,01,050,90720.44,0.8289,1.01753,17.58,7808.53,0.85912,1.01786,102.75,15019.14,0.77481,1.06742,91.75,9794.54,0.98336,1.02129,300.33
2021,ALABAMA,BUTLER,01,060,74974.51,1.03867,1.00996,26,9428.91,0.88307,1.00061,354,15441.25,0.90876,1.05144,228.58,10377.41,1.07755,1.09835,1228.25
2021,ALABAMA,CALHOUN,01,070,73692.16,0.98698,0.98751,114.17,9555.91,0.88668,0.95924,1997.75,15618.68,0.96495,1.0285,622.08,10410.71,1.09889,1.05246,8786.92
2021,ALABAMA,CHAMBERS,01,080,64850.75,0.89629,1.01905,50.17,8729.11,0.89124,0.96182,652.33,13948.3,0.90587,1.05044,328.33,10031.98,1.09633,1.12697,2026.58
2021,ALABAMA,CHEROKEE,01,090,85267.32,1.13155,0.98308,33.42,8741.27,0.86469,0.97243,587.58,14241.65,0.91957,1.01349,267.42,10071.05,1.06196,1.05104,2148.5
2021,ALABAMA,CHILTON,01,100,66371.84,0.96512,0.96721,24.17,10543.25,1.01961,0.91314,378.75,14459,0.97982,0.97682,132.67,11963.74,1.01293,1.03141,1793.67
2021,ALABAMA,CHOCTAW,01,110,69924.62,0.96732,1.01399,21.75,9500.63,0.82786,0.99584,387.25,16331.34,0.93987,1.03122,244.17,10959.72,1.03068,1.15197,1204.42
2021,ALABAMA,CLARKE,01,120,65953.24,0.9712,0.94043,25.67,8457.96,0.87313,0.9353,377.17,13773.94,0.86897,1.01735,155.92,10555.44,1.04859,1.09473,1357.17
2021,ALABAMA,CLAY,01,130,50452.21,0.82428,1.02988,10.42,9635.23,0.79909,0.91642,217.33,14824.15,0.85578,1.06026,154.08,8661.93,0.96128,1.09173,1008.08
2021,ALABAMA,CLEBURNE,01,140,112356.22,0.99414,1.00635,10.92,8600.62,0.85739,0.96513,280.58,15604.75,0.93977,1.04889,151.08,9962.95,1.04848,1.07483,1226.67
2021,ALABAMA,COFFEE,01,150,68981.59,0.96651,1.00567,36.58,9191.93,0.94347,0.94337,658.83,13164.29,0.97905,1.05948,326.92,9624.35,1.06204,1.03554,4038.58
2021,ALABAMA,COLBERT,01,160,86966.98,0.96538,1.01618,41.17,10270.65,1.0042,0.97704,892.92,15243.38,0.94739,1.02388,376.5,10200.22,1.03458,1.06989,4780.58
2021,ALABAMA,CONECUH,01,170,78926.58,0.90815,1.03759,16.92,7026,0.73843,0.97856,381.67,13832.69,0.81757,1.04212,212.75,10845.96,1.00407,1.13451,912.67
2021,ALABAMA,COOSA,01,180,101860,1.03109,0.9802,10.83,7449.7,0.74448,0.94104,161.83,14642.67,0.89308,1.04309,53.75,11335.99,1.10171,1.09378,701.83
2021,ALABAMA,COVINGTON,01,190,95058.14,1.05917,1.06721,30.83,11720.57,0.96578,0.99001,698.75,15807.51,0.95677,1.03364,491.83,9989.01,1.07072,1.09691,3267.58
2021,ALABAMA,CRENSHAW,01,200,74566.65,0.79653,0.98571,13.33,10505.87,0.75247,0.98029,182.25,18160.31,0.98029,1.04871,133.08,9493.97,1.05305,1.09301,738.92
2021,ALABAMA,CULLMAN,01,210,74773.74,0.94578,0.97431,52,11203.96,1.01484,0.95233,995.42,16018.76,0.96638,1.02295,535.08,10418.44,1.11334,1.0576,6263.92
2021,ALABAMA,DALE,01,220,67075.7,0.92547,0.98274,25.42,9755.1,0.91625,0.9536,707.5,15770.96,0.93878,1.03037,278.75,10268.86,1.08465,1.05423,3418
2021,ALABAMA,DALLAS,01,230,72922.06,0.92968,1.04668,67,9841.47,0.93866,1.02859,616.42,16469.24,0.98139,1.02659,466.33,8923.13,0.99257,1.07918,1575.75
2021,ALABAMA,DEKALB,01,240,63604.84,0.88891,0.99115,40.08,9773.92,0.89867,0.98832,1206.08,12776.41,0.87007,1.03447,612,10037.1,1.01059,1.06766,4902.83
2021,ALABAMA,ELMORE,01,250,78168.55,0.94898,0.96593,50.08,9022.3,0.83646,0.90545,744.17,18038.87,0.97461,1.04521,189.75,9685.63,1.01125,1.00434,4871.58
2021,ALABAMA,ESCAMBIA,01,260,71936.61,0.88104,1.05524,35.67,10171.14,0.86446,0.95601,522.58,16954.2,0.94673,1.04773,252.17,10871.64,1.07465,1.09023,2324.33
2021,ALABAMA,ETOWAH,01,270,81176.12,0.97973,1.02291,82.08,10041.57,0.91601,0.98009,1822.92,16645.96,1.00555,1.01644,744,11642.69,1.10657,1.08094,5888
2021,ALABAMA,FAYETTE,01,280,82259.89,0.95832,0.99312,9.25,7999.92,0.88282,0.98603,399.5,17097.85,1.05206,1.04403,226.67,9196.98,1.1017,1.10681,1253.25
2021,ALABAMA,FRANKLIN,01,290,79837.2,1.06241,1.04997,19.92,10470.52,0.90783,1.00782,555,14658.16,0.86709,1.03859,342.5,10647.87,1.03448,1.10039,2183.17
2021,ALABAMA,GENEVA,01,300,77441.04,1.02342,0.979,12.75,8005.32,0.8673,0.96536,461,14633.8,0.99654,1.04895,268.08,9913.33,1.02985,1.07483,2084.92
2021,ALABAMA,GREENE,01,310,93152.86,1.03827,1.02484,20.58,7228.91,0.85819,1.00753,223.83,14739.78,0.92347,1.01972,162,9857.49,1.02087,1.12579,373.5
2021,ALABAMA,HALE,01,320,98519.29,1.04128,1.0654,24.33,9022.99,0.91511,1.01095,470.67,16113.23,0.89291,1.03546,284.17,9766.01,1.05059,1.10435,830.67
2021,ALABAMA,HENRY,01,330,88345.72,1.00776,0.98471,14.33,11556.47,0.84478,0.9044,222.92,15243.23,0.95133,1.03632,142.33,10271.91,1.03939,1.05345,1254.33
2021,ALABAMA,HOUSTON,01,340,83011.58,1.00756,1.00038,86.75,10058.66,0.91376,0.94497,1285.5,15480.92,0.92281,1.03513,560.5,10482.66,1.02897,1.06506,7090.58
2021,ALABAMA,JACKSON,01,350,80226.9,0.97615,1.00277,33.42,9867.04,0.9563,0.96768,925.25,15293.97,0.85442,1.02323,450.42,9750.05,1.01211,1.05796,4719.25
2021,ALABAMA,JEFFERSON,01,360,78472.79,0.97202,0.96277,523.92,10904.64,0.98763,0.93669,4806.08,18481.48,0.98082,1.00097,1528.92,10622.38,1.04755,1.01941,26762.92
2021,ALABAMA,LAMAR,01,370,73788.45,0.96561,1.05358,18,10334.55,0.88664,0.97082,387.83,16049.49,0.83388,1.04668,195.58,9210.96,1.05166,1.12148,1447.67
2021,ALABAMA,LAUDERDALE,01,380,63289.61,0.96316,1.03361,50.83,10265.64,0.95039,0.97405,1191,14329.2,0.96231,1.03391,572.08,8964.52,1.00388,1.05503,8276.42
2021,ALABAMA,LAWRENCE,01,390,75161.71,0.86499,0.99394,27.33,9404.83,0.92659,0.93573,518.17,13547.57,0.92665,1.03065,262.5,9965.59,1.06496,1.07005,2412.42
2021,ALABAMA,LEE,01,400,64279.11,0.96276,0.98329,99.17,8341.77,0.89592,0.91621,1559.42,12089.94,0.89534,1.03904,510.08,8877.43,1.02116,1.02532,7406.83
2021,ALABAMA,LIMESTONE,01,410,72148.51,0.97374,0.96939,68.17,10885.81,0.94574,0.9334,939.58,13718.99,0.94002,1.01289,368.42,10261.7,1.01506,1.01505,6719
2021,ALABAMA,LOWNDES,01,420,68062.13,0.86891,1.01708,16.08,10262,0.74807,0.95796,118.08,10310,0.84403,1.01783,67.25,8744.37,1.01147,1.02408,394.42
2021,ALABAMA,MACON,01,430,70311.49,0.9748,1.00614,31.75,10500.86,0.80404,0.93715,193,12582.98,0.86713,1.02523,97,8122.47,1.00801,1.04658,853.92
2021,ALABAMA,MADISON,01,440,76342.98,0.94604,0.98878,282.92,10791.75,0.94014,0.93934,2878.17,17179.7,0.92639,1.01628,1035.5,9808.74,1.00984,1.01661,27451.58
2021,ALABAMA,MARENGO,01,450,77644.5,0.93535,0.99697,33.75,8297.15,0.77734,0.98103,529.83,14917.84,0.92417,1.04104,285.58,10138.11,1.05253,1.0918,1350.25
2021,ALABAMA,MARION,01,460,81685.11,0.95326,1.07135,22.17,10553.85,0.89699,0.98587,753.25,15231.65,0.89737,1.04235,490.5,9614.7,1.0381,1.09721,2922.58
2021,ALABAMA,MARSHALL,01,470,67013.23,0.96967,1.03404,69.25,9190.35,0.93715,0.97832,1304.33,15180.57,0.88966,1.00896,717.42,9773.46,1.05391,1.0742,6811.83
2021,ALABAMA,MOBILE,01,480,72664.44,0.95104,0.96121,320.83,9671.76,0.92316,0.93688,3394.42,15979.74,0.97263,1.00119,1100.17,10453.34,1.06724,1.02697,15992
2021,ALABAMA,MONROE,01,490,75456.54,0.92307,1.03283,26.42,8062.93,0.76186,0.92375,334,17539.11,0.91379,1.04991,188,9278.76,0.97719,1.10393,1164.83
2021,ALABAMA,MONTGOMERY,01,500,72283.88,0.94253,0.96827,225.08,9285.63,0.86492,0.9258,1831.58,13359.59,0.8795,1.01323,604.17,9107.41,0.99595,1.0264,10074.33
2021,ALABAMA,MORGAN,01,510,68888.98,0.95966,0.99619,82.33,9845.67,0.94604,0.96045,1471.25,14468.84,0.90197,1.01711,702.83,9678.31,1.056,1.04029,9236.75
2021,ALABAMA,PERRY,01,520,69955.57,0.95191,1.07941,17.5,7959.1,0.83574,1.00841,206.25,11717.85,0.92525,1.0752,179,9315.24,1.15138,1.15835,364.83
2021,ALABAMA,PICKENS,01,530,59261.28,0.91676,1.01721,33.08,8864.59,0.87514,0.98452,488.75,13300.72,0.92201,1.03208,262.33,11538.56,1.12125,1.10752,1380.92
2021,ALABAMA,PIKE,01,540,57145.85,0.95766,0.96734,32.33,9468.75,0.85933,0.96075,344.25,16041.94,0.90915,1.07221,214.5,9661.92,0.99147,1.06264,1380.83
2021,ALABAMA,RANDOLPH,01,550,107622.58,0.93007,0.98504,18.83,9213,0.92541,0.94868,449.08,13935.81,0.89135,1.02449,236.92,9669.64,0.95248,1.04685,1839.58
2021,ALABAMA,RUSSELL,01,560,67948.91,0.93323,0.93689,77.75,8871.21,0.80179,0.89736,772,15464.87,0.96988,1.01537,287.58,9282.68,1.1105,1.05817,3216.08
2021,ALABAMA,"ST. CLAIR",01,570,65178.33,0.9052,0.99145,41.25,10719.45,0.97734,0.90523,717.58,18717.69,1.07975,0.99975,157.92,10814.5,1.13178,1.01322,4285.42
2021,ALABAMA,SHELBY,01,580,75471.5,0.96613,0.97211,74.08,10702.89,1.01904,0.88234,1099,19245.02,1.00796,1.01733,260,11041.39,1.03572,0.98676,11201.17
2021,ALABAMA,SUMTER,01,590,77188.73,0.96602,1.05018,19.83,9457.96,0.87401,1.00611,324.75,12927.49,0.83752,1.01107,208.92,8582.26,0.93607,1.07978,632.75
2021,ALABAMA,TALLADEGA,01,600,80729.05,0.97203,0.98925,75.58,8941.43,0.94938,0.94668,1140.17,16568.24,0.92095,1.04712,373.58,10795.94,1.11741,1.09061,4417
2021,ALABAMA,TALLAPOOSA,01,610,73960.97,0.94726,1.03772,40.42,8701.61,0.86138,0.93229,630.42,18217.36,0.93814,1.05006,242.42,10245.85,1.09962,1.0738,3044.83
2021,ALABAMA,TUSCALOOSA,01,620,74766.34,0.97705,0.98217,143.17,9499.87,0.91839,0.95295,2540.08,14699,0.988,1.01731,895.83,10071.76,1.09056,1.05667,9242.33
2021,ALABAMA,WALKER,01,630,86155.68,0.95653,0.99063,26.5,10186.57,0.82406,0.92985,976.67,15265.11,1.01631,1.04705,320.33,10838.31,1.10868,1.09938,3815.67
2021,ALABAMA,WASHINGTON,01,640,73502.33,0.92853,0.95391,17.83,8599.19,0.85889,0.96181,350,13973.89,0.81413,1.01542,188.5,10264.81,1.05202,1.10749,1203.42
2021,ALABAMA,WILCOX,01,650,64067.54,0.9476,1.03172,28.33,8121.34,0.7487,1.01601,391.5,9150.76,0.78331,1.0142,230.92,9385.7,0.99607,1.10371,634
2021,ALABAMA,WINSTON,01,660,78786.98,0.89743,0.96959,16.83,9442.53,0.93428,0.97109,404.58,17823.57,0.94119,1.06016,292.17,10612.44,1.05082,1.08894,1809.33
2021,ALASKA,"ALEUTIANS EAST",02,013,.,.,.,.,*,*,*,*,19927.66,0.9237,0.85219,13.08,16369.48,0.94486,1.03917,51.67
2021,ALASKA,"ALEUTIANS WEST",02,016,.,.,.,.,*,*,*,*,26310.56,0.81616,0.94085,19.75,8419.33,0.82951,0.95305,54.58
2021,ALASKA,ANCHORAGE,02,020,86627.68,1.00511,1.02237,202.33,14964.98,1.06794,1.05193,2731.58,14637.27,0.90997,0.96719,3070.33,9990.21,0.86183,0.94156,16557.58
2021,ALASKA,BETHEL,02,050,.,.,.,.,12652.43,0.64801,1.06953,49.33,14971.11,0.6686,0.93145,232.83,12426.71,0.83664,1.02701,257.5
2021,ALASKA,"BRISTOL BAY",02,060,*,*,*,*,*,*,*,*,*,*,*,*,10345.92,0.92785,1.03863,76.08
2021,ALASKA,DENALI,02,068,*,*,*,*,5775.4,0.51178,0.99955,9.17,*,*,*,*,6289.23,0.70649,0.87014,157.58
2021,ALASKA,DILLINGHAM,02,070,*,*,*,*,15064.65,0.80947,1.10827,33.75,26951.26,0.68325,0.91611,83.33,16379.34,0.76263,0.97032,136.33
2021,ALASKA,"FAIRBANKS NORTH STAR",02,090,82894.57,0.96365,0.97575,49.58,9793.6,0.88871,1.02004,864.83,13551.55,0.84146,0.95016,646.33,8479.98,0.78847,0.92476,6259.83
2021,ALASKA,HAINES,02,100,.,.,.,.,12316.96,0.73942,0.92662,30,19449.48,0.74996,0.88196,47.83,13778.45,0.84272,0.96488,298.42
2021,ALASKA,HOONAH-ANGOON,02,105,*,*,*,*,25221.72,1.50936,1.11268,13.25,29449.95,0.98017,1.0135,43.17,11915.15,0.77923,0.99898,180.67
2021,ALASKA,JUNEAU,02,110,94597.84,0.9432,0.98011,16,16497.18,0.91487,1.0564,309.92,22377.02,0.90458,0.99016,319.17,9202.8,0.76012,0.91678,2835.08
2021,ALASKA,"KENAI PENINSULA",02,122,108559.44,0.90221,1.03563,27.58,15608.74,1.00194,1.04527,729.42,21477.33,0.94451,0.95134,771.92,11986.01,0.83035,0.9422,6112.08
2021,ALASKA,"KETCHIKAN GATEWAY",02,130,*,*,*,*,14089.54,1.01604,1.07262,172.75,20383.71,0.90702,0.97652,196,12578.1,0.90375,0.96569,1214.92
2021,ALASKA,"KODIAK ISLAND",02,150,*,*,*,*,17891.11,0.88384,1.03012,101.17,16451.23,0.7691,0.9356,176.75,10595.77,0.72728,0.90135,911.25
2021,ALASKA,"LAKE AND PENINSULA",02,164,.,.,.,.,*,*,*,*,18728.33,0.73199,0.95135,33.58,11100.35,0.70944,1.05292,43.83
2021,ALASKA,MATANUSKA-SUSITNA,02,170,80590.32,1.02665,0.98569,37.58,12790.63,0.94364,1.02943,1183.17,16746.65,0.96229,0.95338,950,10788.62,0.87349,0.93287,7186.92
2021,ALASKA,NOME,02,180,.,.,.,.,26185.84,1.17971,1.14396,67.08,29446.54,0.77928,0.93028,156.42,18062.2,0.89334,1.01365,217.33
2021,ALASKA,"NORTH SLOPE",02,185,*,*,*,*,31871.62,1.00226,1.01537,32,33858.33,0.76968,0.83721,62.42,28438.79,0.95274,0.94356,209.58
2021,ALASKA,"NORTHWEST ARCTIC",02,188,*,*,*,*,27291.22,0.95213,1.09456,38.75,25993.4,0.88395,0.9614,91.92,18696.77,0.89951,1.00986,116.42
2021,ALASKA,PETERSBURG,02,195,*,*,*,*,18328.45,0.97012,1.043,52.92,17279.88,0.81625,1.03028,55.5,14224.11,0.78215,0.94706,506.42
2021,ALASKA,"PRINCE OF WALES-HYDER",02,198,*,*,*,*,16217.93,0.89862,1.12793,70,18965.19,0.72962,0.91272,133,10671.73,0.7828,0.97912,424.25
2021,ALASKA,SITKA,02,220,*,*,*,*,22782.83,1.03428,1.06078,97.25,17707.82,0.88748,0.96474,111.5,14894.64,0.85163,0.93847,915.83
2021,ALASKA,SKAGWAY,02,230,.,.,.,.,*,*,*,*,*,*,*,*,11420.44,0.81986,0.92398,112.92
2021,ALASKA,"SOUTHEAST FAIRBANKS",02,240,*,*,*,*,7542.54,0.72166,1.01821,68.5,11905.5,0.66292,0.94476,111.67,9582.46,0.7782,0.93547,548.83
2021,ALASKA,VALDEZ-CORDOVA,02,261,*,*,*,*,10026.42,0.9048,1.09962,78.42,21512.52,0.86601,0.94087,95,10629.69,0.74229,0.91083,711
2021,ALASKA,"WADE HAMPTON (KUSILVAK)",02,270,.,.,.,.,19249.5,0.62723,1.0288,34.25,13531.43,0.60062,0.89278,92.92,20339.97,1.0168,1.06551,66.83
2021,ALASKA,WRANGELL,02,275,.,.,.,.,27902.69,0.86219,1.08928,21.58,33404.89,0.96526,0.98026,39,15707.58,0.92777,0.98861,282.25
2021,ALASKA,YAKUTAT,02,282,.,.,.,.,*,*,*,*,*,*,*,*,9339.29,1.14924,1.11153,39.17
2021,ALASKA,YUKON-KOYUKUK,02,290,*,*,*,*,16478.52,0.89169,1.09191,45.17,17105.92,0.77628,0.9221,142.92,8429.48,0.79604,0.98292,260.17
2021,ARIZONA,APACHE,03,000,83010.57,0.97553,1.035,147.83,11808.93,0.9588,1.09119,743.58,14164.87,0.77368,0.99515,1384.92,10033.06,0.87489,1.03804,3657
2021,ARIZONA,COCHISE,03,010,78713.91,0.97714,1.0001,64.83,8813.72,0.83885,0.98359,893.83,11105.62,0.82857,0.93774,543.58,9766.29,0.93132,0.9946,12346.17
2021,ARIZONA,COCONINO,03,020,88949.33,0.95804,1.01552,105.5,11610.88,0.90323,1.01287,675.83,14771.37,0.82872,0.97331,857.25,9342.69,0.81431,0.96083,8386.25
2021,ARIZONA,GILA,03,030,84751.07,0.96053,1.0392,71.25,10565.82,0.88048,1.00999,485.75,16445.64,0.8658,0.94348,403,9523.03,0.91623,1.00188,7552.33
2021,ARIZONA,GRAHAM,03,040,72913.47,0.83443,1.03514,19.5,8223.7,0.81533,0.98512,190.5,12814.31,0.82023,0.97273,112.17,8465.98,0.88103,0.99685,1719.83
2021,ARIZONA,GREENLEE,03,050,*,*,*,*,7220.48,0.80273,0.95414,61,14842.75,0.61785,0.85921,10.67,9062.54,0.91382,1.02359,472.17
2021,ARIZONA,"LA PAZ",03,055,98661.79,0.96411,0.98268,25.92,14126.01,1.06008,1.03969,197.5,17741.3,0.8709,0.92819,165.33,11353.36,0.9934,1.07173,2086.08
2021,ARIZONA,MARICOPA,03,060,82572.08,0.99468,0.98369,1704.08,11689.75,1.04488,0.95151,13033,15218.55,0.92827,0.92372,6454.5,10988.16,0.99346,0.97073,245511
2021,ARIZONA,MOHAVE,03,070,83896.09,0.9871,1.02537,153.75,10889.9,0.95759,1.00432,1730.08,14460.1,0.91457,0.92931,960.58,10455.83,1.01736,1.01157,24727.75
2021,ARIZONA,NAVAJO,03,080,84606.31,0.96216,1.03171,192.08,11459.53,0.95644,1.0478,1148.08,13862.47,0.77999,0.96822,1477.5,9566.11,0.88712,0.99409,9150.08
2021,ARIZONA,PIMA,03,090,75269.26,0.95911,0.99848,459.92,10962.53,1.01869,0.96571,3780.58,14961.49,0.87394,0.93348,1852.17,9677.69,0.989,0.98633,66159.67
2021,ARIZONA,PINAL,03,100,88917.06,1.00562,0.98249,345.83,11973.16,1.02249,0.95168,2135.42,17233.73,0.94021,0.92262,884.75,10398.4,0.97682,0.96347,29754
2021,ARIZONA,"SANTA CRUZ",03,110,92345.45,0.95838,1.04852,19.75,12103.78,1.15437,0.98502,88.42,9333.13,0.65081,0.94368,141.92,8140.44,0.85414,0.97206,1984.42
2021,ARIZONA,YAVAPAI,03,120,85186.68,0.97823,1.01912,91.33,11712.23,0.89976,0.99064,1409.5,15524.4,0.81032,0.90863,774.42,10087.23,0.90899,0.9797,33512.58
2021,ARIZONA,YUMA,03,130,79254.66,0.95442,1.00854,165.92,11052.08,0.94571,0.98915,921.5,12642.44,0.8017,0.94132,999.17,11418.19,1.02722,1.05325,13723
2021,ARKANSAS,ARKANSAS,04,000,67600.28,1.00199,0.99296,19.58,9671.2,0.92426,0.98273,344.5,10740.95,0.92668,1.01398,203.08,9390.75,0.95527,1.02561,1977.67
2021,ARKANSAS,ASHLEY,04,010,67677.22,0.91923,1.01878,53.58,10020.63,0.89229,0.99719,513.17,19440.19,0.96284,1.02206,286.33,10464.4,0.99552,1.0565,2571.5
2021,ARKANSAS,BAXTER,04,020,88765.58,0.99681,0.98396,30.67,10604.97,0.94928,0.97478,695.08,16338.9,1.04644,1.00113,351.17,9260.97,1.01447,1.04489,6736.58
2021,ARKANSAS,BENTON,04,030,72350.95,1.0026,0.98057,122.42,10582.53,0.9651,0.93419,1679.58,15061.42,0.97647,1.00851,890.75,10053.04,1.05979,0.99202,15779.17
2021,ARKANSAS,BOONE,04,040,84367.27,1.06495,1.01143,28.83,8899.33,0.83472,0.94887,626.08,13538.95,0.94801,1.03403,344.83,8543.06,0.9779,1.04212,4142
2021,ARKANSAS,BRADLEY,04,050,61132.8,0.93108,0.99424,20.25,11686.76,1.01699,0.98325,248.42,16517.76,0.93841,1.00769,149.5,11185.18,1.02197,1.07106,1164
2021,ARKANSAS,CALHOUN,04,060,56334.73,0.97189,0.97114,8.17,10316.87,0.85682,0.94251,91.92,16260.81,0.98784,1.04638,39.08,10694.09,1.01248,1.03805,508.17
2021,ARKANSAS,CARROLL,04,070,94055.47,0.91848,0.99654,15.5,8746.62,0.88844,0.93798,340.75,15957.03,0.94427,0.97069,220.58,8971.75,0.9327,1.00136,2539.67
2021,ARKANSAS,CHICOT,04,080,97049.55,0.90994,1.03365,26.58,13363.58,0.92689,1.03875,210,19840.18,1.03789,1.03382,175.75,10289.47,0.96062,1.06879,974
2021,ARKANSAS,CLARK,04,090,82876.36,0.97649,0.97306,18.08,7054.12,0.83838,0.9725,271.25,15640.5,1.02779,1.06112,158.83,9208.79,0.95852,1.03871,1882.33
2021,ARKANSAS,CLAY,04,100,70896.82,1.06048,1.01753,16.08,9788.28,0.92414,0.98844,343.5,15878.96,0.9406,1.03969,246.58,11144.73,0.99942,1.08352,1676.83
2021,ARKANSAS,CLEBURNE,04,110,55490.23,0.85178,0.99086,12.17,8918.88,0.88337,0.98579,538.25,16080.67,0.99284,1.03375,247.33,8938.57,0.95989,1.03796,3997.75
2021,ARKANSAS,CLEVELAND,04,120,*,*,*,*,9280.21,0.81798,0.95637,156.17,17930.23,0.96343,1.03595,67.25,10376.79,1.02687,1.04534,982
2021,ARKANSAS,COLUMBIA,04,130,64870.09,0.94338,0.98995,25.25,8327.47,0.80108,0.97944,490.33,17340.95,0.94814,1.00249,241.67,9529.27,0.95019,1.06061,2124
2021,ARKANSAS,CONWAY,04,140,76119.75,0.96333,1.02564,12.08,9812.64,0.89588,1.00909,390.5,14864.24,0.95096,1.04165,219.33,9408.69,0.92273,1.05546,2128.92
2021,ARKANSAS,CRAIGHEAD,04,150,67245.69,0.89422,0.97951,82.25,10068.05,0.87734,0.97049,1500.67,18458.3,0.95811,1.00951,594.92,10625.6,0.9897,1.03218,8278.08
2021,ARKANSAS,CRAWFORD,04,160,74560.68,0.93523,1.01939,34.08,8686.38,0.98754,0.95263,851.83,18404.46,1.07252,1.01108,351.33,9452.37,1.07962,1.01704,4287.33
2021,ARKANSAS,CRITTENDEN,04,170,82829.25,1.00401,0.99386,83.83,9417.41,0.97666,1.00106,754.83,16714.5,1.04125,1.00248,445,9596.29,1.05996,1.01138,2654.5
2021,ARKANSAS,CROSS,04,180,85786.5,0.88443,1.0072,19.33,9381.2,0.89755,0.97248,278.92,18014.59,0.8898,1.01892,155.17,9560.68,0.9384,1.04213,1466.17
2021,ARKANSAS,DALLAS,04,190,73267.53,0.94031,1.04436,12.83,9253.08,0.98866,0.99882,110.17,14899.33,1.01626,1.02688,74.83,10335,0.93154,1.0506,715
2021,ARKANSAS,DESHA,04,200,113212.96,1.01612,1.02322,14.42,11306.47,0.97531,1.03895,216,15597.39,0.85102,0.98152,155.58,9427.47,0.94417,1.01955,1093.92
2021,ARKANSAS,DREW,04,210,54792.7,0.91434,1.03097,19.08,10525.86,0.92241,0.97805,350.92,20238.03,1.06239,1.02299,187.67,10675.66,1.02954,1.05224,1650.5
2021,ARKANSAS,FAULKNER,04,220,78956.88,1.04044,1.00227,68.17,9385.93,0.91253,0.9568,1396.42,18197.66,1.0193,1.02519,520.75,9855.58,0.98966,1.01725,9983.5
2021,ARKANSAS,FRANKLIN,04,230,78248.73,1.0738,1.0561,7.42,9604.1,0.95695,0.96809,251.17,18933.92,1.09974,1.04378,158.42,9124.73,1.08183,1.0471,1432.67
2021,ARKANSAS,FULTON,04,240,73230.56,0.93565,1.06052,8.5,7987.81,0.89622,0.98894,262,15575.01,0.93963,1.036,193,10747.27,0.9893,1.0771,1400.92
2021,ARKANSAS,GARLAND,04,250,73627.49,1.02234,1.02591,54.25,10735.64,1.02407,0.96839,1375.5,19767.1,1.02605,0.99036,644.42,10527.83,1.02838,1.02099,12124.58
2021,ARKANSAS,GRANT,04,260,98330.72,1.06385,0.95649,14.17,10524.39,1.04451,0.92179,267.25,22721.15,1.16223,0.99104,80.92,10697.79,1.07603,1.02517,1799.33
2021,ARKANSAS,GREENE,04,270,80091.48,0.9721,0.96901,33.67,9870.46,0.83926,0.96467,835.42,15320.1,0.98421,0.99993,300.83,10440.32,0.9995,1.04467,3831.5
2021,ARKANSAS,HEMPSTEAD,04,280,72364.41,1.015,1.00747,25.25,8138.74,0.87072,0.99576,389.92,17950.93,0.95187,1.03464,190.42,9584.08,0.98099,1.04025,1652.5
2021,ARKANSAS,"HOT SPRING",04,290,67029.94,0.94912,0.98133,23.5,9933.17,0.97038,0.95961,531.92,18836.88,1.03534,1.00641,245.92,10602.66,1.0803,1.04298,3093.42
2021,ARKANSAS,HOWARD,04,300,59792.98,0.96237,0.94997,14.5,11169.03,1.01666,1.0084,294.42,18148.33,0.97134,1.0123,154.25,10547.64,0.97457,1.04813,1326.33
2021,ARKANSAS,INDEPENDENCE,04,310,95057.19,1.07203,1.05339,17.92,11402.72,0.98043,0.98525,755.25,20612.61,1.08142,1.04974,369.08,10832.53,1.0382,1.06024,3653.33
2021,ARKANSAS,IZARD,04,320,*,*,*,*,8830.61,0.77264,0.98198,349.42,15942.62,0.89716,1.04441,198.08,9338.17,0.98566,1.06661,1501.5
